sequence,opportunity,z0,plan,action,observed,y,lambda,alpha
193,5,0.3531942124178687,0.262918542647454,0.9506970304986111,1,0,0.0,1.4500101755059986
194,5,1.1153237664588176,0.11990356078447628,0.3776888245293476,1,0,0.0,1.4500101755059986
195,5,-1.0274838628343996,1.5878865955410237,2.3470157839024033,1,0,0.0,1.4500101755059986
196,5,0.2310152958715945,1.502185874910857,0.9680988674549785,1,0,0.0,1.4500101755059986
197,5,-2.1388173186944446,-0.19087400344412123,0.33375274772584973,1,0,0.0,1.4500101755059986
198,5,0.5335924706664817,1.4012783762616017,1.052988358099495,1,0,0.0,1.4500101755059986
199,5,-0.7290712718615531,0.9505877123391149,0.43199016747422925,1,0,0.0,1.4500101755059986
200,5,0.043658000086809534,1.1981383809357924,1.6462984359241737,1,0,0.0,1.4500101755059986
201,5,-1.3097529211399719,0.8835376639404082,1.2497631343414222,1,1,0.0,1.4500101755059986
202,5,0.5543430949418441,1.4911740569374723,1.896009145827987,1,0,0.0,1.4500101755059986
203,5,0.1581197025069702,1.2169661200300177,1.3089312067583554,1,0,0.0,1.4500101755059986
204,5,0.5073075306018853,1.4698937957683333,1.5632217012032934,0,-1,0.0,1.4500101755059986
205,5,1.0422755345474495,0.5815020852225662,0.6670234052535031,1,0,0.0,1.4500101755059986
206,5,1.7723954082906554,0.8789057452849067,1.7207659383501746,1,0,0.0,1.4500101755059986
207,5,-0.5279690611410895,0.6415076581159203,0.6862034314182822,0,-1,0.0,1.4500101755059986
208,5,0.7072005059545393,1.9003705697096074,2.5116546414943026,1,0,0.0,1.4500101755059986
209,5,-0.3981675230702916,1.213431889829779,0.9269983965574298,1,0,0.0,1.4500101755059986
210,5,-2.2758046744485174,0.09767791599845951,0.5052705209867515,1,0,0.0,1.4500101755059986
211,5,-0.948879975867036,1.1945773970440536,0.6851606225831388,1,0,0.0,1.4500101755059986
212,5,-0.23142983419508895,1.2357010582737318,1.5154549944408273,0,-1,0.0,1.4500101755059986
213,5,1.2537500442234977,1.3068103912944586,1.3567253839557307,1,0,0.0,1.4500101755059986
214,5,1.4347142513630176,0.6625735095048348,0.30335915399134933,1,0,0.0,1.4500101755059986
215,5,-0.18625302251906045,1.3430603177011768,1.6259714410363912,1,0,0.0,1.4500101755059986
216,5,-1.5276955497707223,-0.10675757417952297,-0.8390193339577654,1,1,0.0,1.4500101755059986
217,5,-0.3334197148254351,0.9703950459268067,0.22624895130765,1,0,0.0,1.4500101755059986
218,5,0.4169531306549609,1.0918107965088006,0.8315976715819589,1,0,0.0,1.4500101755059986
219,5,-0.861959808089377,1.249247382743098,0.44716437011864885,1,0,0.0,1.4500101755059986
220,5,1.2494068371720266,0.8578412625367331,1.1978308361529817,1,0,0.0,1.4500101755059986
221,5,-0.04790319131863641,1.035588390418487,0.8671356606898575,1,0,0.0,1.4500101755059986
222,5,-0.46383796529060994,1.0799489668329818,0.7903821506935435,1,0,0.0,1.4500101755059986
223,5,1.0842375749334259,1.4576109080882877,2.3428284294343795,1,0,0.0,1.4500101755059986
224,5,1.2596473859950776,1.820122597857336,1.363306810955437,1,0,0.0,1.4500101755059986
225,5,-0.32748752002971526,0.7493244748379847,1.0613372436494561,0,-1,0.0,1.4500101755059986
226,5,-0.1919153705744552,1.1469478920323408,0.8573245286887421,1,0,0.0,1.4500101755059986
227,5,0.764579973782165,1.5034045597290873,1.3095166447724478,1,1,0.0,1.4500101755059986
228,5,0.3569921591790163,1.1789381176772828,0.9205822420831257,1,1,0.0,1.4500101755059986
229,5,0.021844063946729553,1.047287553061993,1.3476968879565911,0,-1,0.0,1.4500101755059986
230,5,1.1471602614522087,1.4037104676443817,1.1604510157820278,1,1,0.0,1.4500101755059986
231,5,0.9601427889827638,1.1343169765148355,1.2090218898886296,1,0,0.0,1.4500101755059986
232,5,-0.824430615151509,0.8289614563725236,0.31729060646913687,1,0,0.0,1.4500101755059986
233,5,1.5414301390352185,1.5839700719061014,1.2941719091629826,1,0,0.0,1.4500101755059986
234,5,-1.4287159694610156,1.2554441061294028,1.1719366374348472,1,0,0.0,1.4500101755059986
235,5,-0.7151624905158795,1.1262026205448854,1.7663336069758193,0,-1,0.0,1.4500101755059986
236,5,-1.2971962318757269,1.2024953803285114,1.536878088004539,1,0,0.0,1.4500101755059986
237,5,0.07769602235340364,1.0109938870723183,1.657868710365309,1,0,0.0,1.4500101755059986
238,5,-0.8287750136886626,1.5610070659814634,1.8413284435368364,1,0,0.0,1.4500101755059986
239,5,0.3210446149319288,-0.6981561992272127,-1.405902170243921,1,0,0.0,1.4500101755059986
240,5,0.14768496783093263,1.1095654322705615,1.5528534545505128,0,-1,0.0,1.4500101755059986
241,5,0.05702495847437916,1.225086704823572,0.8455360338635427,0,-1,0.0,1.4500101755059986
242,5,2.182981904662416,1.7644574875608114,1.544974773428131,1,0,0.0,1.4500101755059986
243,5,0.6763716584132164,0.9541636076557706,1.0591445211677102,1,0,0.0,1.4500101755059986
244,5,0.37067019439348,1.6604185562205422,2.809474138268818,1,0,0.0,1.4500101755059986
245,5,-0.3467778912334737,0.9242386373409903,1.2345503868302499,1,0,0.0,1.4500101755059986
246,5,0.06216231107179714,1.4543804634566557,1.8206212709477128,1,0,0.0,1.4500101755059986
247,5,-0.16247806311415847,0.4086762710611882,-0.007173357801888991,1,0,0.0,1.4500101755059986
248,5,-0.09910587610405497,1.4759618883748735,1.6295648457445484,1,0,0.0,1.4500101755059986
249,5,0.5754529339696823,1.207668592787348,1.7427178900432794,1,0,0.0,1.4500101755059986
250,5,-1.0045204148477032,1.2108753370209886,1.2124779494280467,1,0,0.0,1.4500101755059986
251,5,0.5192097543695429,1.535584748533413,0.45388862610543934,1,0,0.0,1.4500101755059986
252,5,0.9097470885045404,1.448651792988521,0.7790806160365921,0,-1,0.0,1.4500101755059986
253,5,-0.7302473774375458,1.5520843746638575,1.3649782689171066,1,0,0.0,1.4500101755059986
254,5,-0.8900537789459931,1.2514084433947514,1.394767417570085,0,-1,0.0,1.4500101755059986
255,5,0.15428740835277532,1.3559495199608018,1.8266470372395198,1,0,0.0,1.4500101755059986
256,5,0.2693278675682015,1.0305547478219257,0.8199964721672414,1,0,0.0,1.4500101755059986
257,5,-0.3524946647518703,0.653561749890127,0.41483849809630624,1,0,0.0,1.4500101755059986
258,5,0.13888621289198272,1.2184864969605729,0.9428463958997529,1,0,0.0,1.4500101755059986
259,5,1.3506133205694488,1.5786626073859737,0.6664407230051523,1,0,0.0,1.4500101755059986
260,5,0.7481449811837377,1.1771104119454971,1.3600536736035902,0,-1,0.0,1.4500101755059986
261,5,2.2369285915561816,1.616712679846256,1.0119581687037662,1,0,0.0,1.4500101755059986
262,5,-0.4074595562870907,1.1937315505714114,0.7408207466500362,1,1,0.0,1.4500101755059986
263,5,0.12595180922326465,1.4012812274838418,1.7289424157925963,1,1,0.0,1.4500101755059986
264,5,-1.0428400172769148,0.5448454864313386,-0.1638801657406488,1,1,0.0,1.4500101755059986
265,5,0.04646884291322362,1.6019711790853628,1.4468736349963391,1,0,0.0,1.4500101755059986
266,5,-1.2552040776976727,1.3113276118908248,1.4387449336203564,1,0,0.0,1.4500101755059986
267,5,1.9264204237284859,0.1798529193622483,0.8060804941364124,1,0,0.0,1.4500101755059986
268,5,-0.48649287971300775,-0.3280684697595477,-0.3755541573317695,1,0,0.0,1.4500101755059986
269,5,0.7003722788617959,1.3975935446979268,2.129507667787162,1,0,0.0,1.4500101755059986
270,5,-0.07519017296861885,1.2102027567644982,1.0830125040967167,1,0,0.0,1.4500101755059986
271,5,-0.23242258820977577,1.303254469267395,1.2917579108146782,1,0,0.0,1.4500101755059986
272,5,-1.1316758144919552,1.1136064029239303,1.4586920630241211,1,1,0.0,1.4500101755059986
273,5,0.6933907402683043,0.8440376847762489,0.5713171393991651,1,1,0.0,1.4500101755059986
274,5,0.11679161328465142,1.2071212154583382,1.3026734695158122,0,-1,0.0,1.4500101755059986
275,5,-0.9216993945413358,1.4091605628716195,1.7710179095645535,1,0,0.0,1.4500101755059986
276,5,0.39008552685116316,1.424184168566477,2.5493480535109843,0,-1,0.0,1.4500101755059986
277,5,1.1294300767060732,1.537101557507337,1.1116864615758808,1,0,0.0,1.4500101755059986
278,5,-0.566498036248521,1.4380947252761602,1.205898057400773,1,0,0.0,1.4500101755059986
279,5,-1.4858217389458028,1.3214710999598451,0.9406386259597936,0,-1,0.0,1.4500101755059986
280,5,-0.2591085105077144,1.6265684494837127,1.8477378501760509,0,-1,0.0,1.4500101755059986
281,5,-0.5915375662837972,1.1710703296525582,1.6347251939325274,1,0,0.0,1.4500101755059986
282,5,-0.4299103648431716,1.5300043404122206,1.6506337590485602,1,0,0.0,1.4500101755059986
283,5,-1.1750860351356804,1.0243094520787326,1.0016505826628603,1,1,0.0,1.4500101755059986
284,5,-0.4534674991827959,-0.19740073883053294,0.19031661386053333,0,-1,0.0,1.4500101755059986
285,5,-0.6929331188621188,0.8958305666086828,0.7280703461684473,1,0,0.0,1.4500101755059986
286,5,0.4121635718543438,1.1342750768714887,0.6314739398856396,1,0,0.0,1.4500101755059986
287,5,0.18200506251881535,0.8641672838902125,1.0635533549537695,0,-1,0.0,1.4500101755059986
288,5,-1.9455229819913311,1.1343758981109486,0.2823729111205654,0,-1,0.0,1.4500101755059986
289,5,-1.6591138370881815,0.8440718019669204,0.46067212226903603,1,0,0.0,1.4500101755059986
290,5,-0.19602404942387114,1.085109251090916,0.5725808899977088,1,1,0.0,1.4500101755059986
291,5,-0.17718525113988082,-0.08398376150914205,-0.12725025389540642,1,0,0.0,1.4500101755059986
292,5,-0.14498775770010988,0.9896150418673777,1.2723477568197437,1,0,0.0,1.4500101755059986
293,5,-1.0386618326238368,1.0394091720670227,0.6518207272012194,1,0,0.0,1.4500101755059986
294,5,0.1103244098394574,1.1270599479048369,1.559941832835808,1,0,0.0,1.4500101755059986
295,5,-0.9471871468441839,-0.08049995998136256,-0.12623068296176834,1,0,0.0,1.4500101755059986
296,5,0.3718150010898742,1.3800309828513944,0.22756769722780823,0,-1,0.0,1.4500101755059986
297,5,0.2825718631493731,1.651434441183033,2.624984932606555,1,0,0.0,1.4500101755059986
298,5,-1.697432400586048,0.6721133582366569,1.5638268022974469,0,-1,0.0,1.4500101755059986
299,5,-1.3345567203047217,0.9033983279361647,0.6026295465964059,1,0,0.0,1.4500101755059986
300,5,-0.22888315132317688,1.2544597195853475,1.3926698484091953,1,0,0.0,1.4500101755059986
301,5,-1.4247994842363998,1.2951327180663963,0.5006396904187577,1,0,0.0,1.4500101755059986
302,5,-0.509277828072729,0.9226720686739535,1.3439427292440624,1,0,0.0,1.4500101755059986
303,5,-0.878771694402785,0.8931464522147823,1.3989393515567083,0,-1,0.0,1.4500101755059986
304,5,-0.09541645160253359,1.2006407524150513,0.921043151550542,1,0,0.0,1.4500101755059986
305,5,2.0451730257803398,1.5538850594269078,1.737483427389457,0,-1,0.0,1.4500101755059986
306,5,-0.8067095438397943,0.990387561291308,0.6169503656370088,1,0,0.0,1.4500101755059986
307,5,1.260716861131586,1.3369867837790745,1.7556718271065677,1,0,0.0,1.4500101755059986
308,5,-1.9570279206549386,0.08667686329398727,-0.1112509587039188,1,0,0.0,1.4500101755059986
309,5,0.3362701992259417,1.1813590810692194,0.9416554909691702,1,0,0.0,1.4500101755059986
310,5,0.6805018201232251,1.548125232213703,1.415265328472533,0,-1,0.0,1.4500101755059986
311,5,0.30661143975333044,1.4884558420753167,1.7749847197544204,1,1,0.0,1.4500101755059986
312,5,-0.7457413992198716,0.9674782149640658,1.0450559464009221,1,1,0.0,1.4500101755059986
313,5,-1.2160157570817378,-0.04901176002879365,0.2746190044739598,1,0,0.0,1.4500101755059986
314,5,2.4335656819630382,0.293424735909251,-0.4539820950435798,1,0,0.0,1.4500101755059986
315,5,0.44047530884700087,0.8909032422495137,1.5073432458363456,0,-1,0.0,1.4500101755059986
316,5,0.5986127784059623,0.331476364862929,1.4687203752148656,1,1,0.0,1.4500101755059986
317,5,1.6198692606995397,1.8599980490475958,2.2079349291413783,0,-1,0.0,1.4500101755059986
318,5,-0.6072390632940325,0.8505200383865129,1.221296880372027,1,0,0.0,1.4500101755059986
319,5,-0.6823786672745137,1.49116651791027,2.5810846820083344,1,0,0.0,1.4500101755059986
320,5,0.12605194096208316,1.753795456375534,2.0752200638306135,1,0,0.0,1.4500101755059986
321,5,2.6314152717160058,1.7149237755694788,1.3338622026742966,1,0,0.0,1.4500101755059986
322,5,-0.381246924540216,1.0863343289649656,1.0219534448677612,1,0,0.0,1.4500101755059986
323,5,0.8338998812956344,1.3666087818835027,0.6771845903168268,1,0,0.0,1.4500101755059986
324,5,0.13226720275300125,1.6377904412659492,0.6100053993461223,0,-1,0.0,1.4500101755059986
325,5,0.22463026941794312,1.3366905401897258,1.0580593673109302,1,0,0.0,1.4500101755059986
326,5,0.5692789982987971,1.2044918278112318,0.3681764776892037,1,0,0.0,1.4500101755059986
327,5,1.0850881296051864,1.720162953315982,2.2138379678563362,1,0,0.0,1.4500101755059986
328,5,-0.6419713686806893,1.3207972611355006,1.806488119547248,0,-1,0.0,1.4500101755059986
329,5,0.9976109221067607,1.917525543025933,1.7538786256849428,1,0,0.0,1.4500101755059986
330,5,0.01108466737895215,1.4534485036163702,1.0597298106927036,1,0,0.0,1.4500101755059986
331,5,2.1724136982560864,1.5773137317646482,1.9102379864367505,0,-1,0.0,1.4500101755059986
332,5,0.8087162745779768,1.556065119998314,1.7778710182827089,1,0,0.0,1.4500101755059986
333,5,-0.25221780977928,0.9963758293215248,1.4417487576206511,1,0,0.0,1.4500101755059986
334,5,-0.8401482702298751,0.8159981712855369,0.29234079092808785,1,0,0.0,1.4500101755059986
335,5,-0.3076129086962697,1.2141659418749633,1.3246693815885617,1,0,0.0,1.4500101755059986
336,5,0.6146804642451384,1.4907188233039161,0.9069925942442487,1,0,0.0,1.4500101755059986
337,5,-0.21020134926299916,1.5261535805088058,1.5507841807710236,1,0,0.0,1.4500101755059986
338,5,-1.0410585663493237,0.25671411917325526,0.873840383029938,0,-1,0.0,1.4500101755059986
339,5,-1.900813903883351,0.6729010075765107,-0.2848930486541432,1,0,0.0,1.4500101755059986
340,5,-0.7728000090979601,-0.3449488839866464,-0.0750153445084158,1,0,0.0,1.4500101755059986
341,5,-0.6365534996194867,0.9247015558520759,1.6656448252598661,1,0,0.0,1.4500101755059986
342,5,0.14059465619037487,1.0094817377872771,1.4212583194987107,1,0,0.0,1.4500101755059986
343,5,-0.8443287008851593,1.43289798858115,1.9538856239930507,0,-1,0.0,1.4500101755059986
344,5,0.8114406776749696,1.2282928302933769,0.8082287518038277,0,-1,0.0,1.4500101755059986
345,5,0.9914467960640843,1.8649957674315483,2.2180664498871976,1,0,0.0,1.4500101755059986
346,5,-2.2335101360622396,0.7020805984949483,0.655522628129746,1,0,0.0,1.4500101755059986
347,5,0.3195708785145667,1.4005311163586576,1.4533101485746813,0,-1,0.0,1.4500101755059986
348,5,1.030488423702596,1.6562385371129347,2.022782482557604,1,0,0.0,1.4500101755059986
349,5,0.8478724295335031,1.4842277400355983,1.6089145663340143,1,0,0.0,1.4500101755059986
350,5,-0.7190742934128646,0.9688959802371384,0.5653081603099117,1,0,0.0,1.4500101755059986
351,5,-0.30777416627027016,-0.4417274741903633,-0.5622141648814055,1,0,0.0,1.4500101755059986
352,5,-1.0417629934495576,1.099243907636051,1.0496689100569765,1,0,0.0,1.4500101755059986
353,5,0.35071153010469297,1.4440914749075235,1.2736312030690375,0,-1,0.0,1.4500101755059986
354,5,-1.105139678341035,0.4121040467127922,0.43097443108295014,1,1,0.0,1.4500101755059986
355,5,1.7559395589002849,1.6894457452039116,1.851962672767213,0,-1,0.0,1.4500101755059986
356,5,-0.22571732817715162,0.5376564183648078,-0.14119872823878654,1,0,0.0,1.4500101755059986
357,5,-0.0768865325677438,1.292542348938748,0.6417491554353396,1,0,0.0,1.4500101755059986
358,5,-1.025853938614992,0.8533273124470604,-0.4016107407234888,1,1,0.0,1.4500101755059986
359,5,0.3238897125038964,0.9685994264641742,0.9168636101659484,1,0,0.0,1.4500101755059986
360,5,-1.314241686626097,1.1272442396277988,1.0316891392535255,1,0,0.0,1.4500101755059986
361,5,0.09268524306496574,1.5560055565502162,2.1909212109634106,0,-1,0.0,1.4500101755059986
362,5,-2.317921806512579,-0.5592907837999245,-0.10099298680668223,1,0,0.0,1.4500101755059986
363,5,-1.4145682637718646,1.3522794553101027,0.8346290285077376,1,0,0.0,1.4500101755059986
364,5,1.052762422567234,1.7271502556746525,1.4523096638584994,1,0,0.0,1.4500101755059986
365,5,0.10479370180174646,1.4666404011454235,1.0576099452978593,1,0,0.0,1.4500101755059986
366,5,1.982962338620059,1.31341140918838,1.435753622911826,1,0,0.0,1.4500101755059986
367,5,-1.3879591420345925,1.3790668689463614,0.9676537100725123,1,0,0.0,1.4500101755059986
368,5,-0.48677628288758923,1.619076402622469,1.8180143703134073,1,0,0.0,1.4500101755059986
369,5,0.5521432073490675,1.499886247751368,1.4154753188317037,1,0,0.0,1.4500101755059986
370,5,-0.7017121491238594,1.1157350924810063,1.0077040618033104,1,0,0.0,1.4500101755059986
371,5,-0.86912738025433,1.046816248742431,1.571333752065397,0,-1,0.0,1.4500101755059986
372,5,2.2192401792390744,1.5257444790888735,1.5963594615818104,1,0,0.0,1.4500101755059986
373,5,0.10213664797827228,1.19880105004102,1.153671947631278,0,-1,0.0,1.4500101755059986
374,5,1.6283380043276487,1.708626851184665,2.164632731433427,0,-1,0.0,1.4500101755059986
375,5,1.8115244134558783,1.7980683298407707,1.2422670377866272,1,0,0.0,1.4500101755059986
376,5,0.813132069189705,0.9744295252106453,0.9715761937373383,1,0,0.0,1.4500101755059986
377,5,-0.6198143599373263,0.6401034220471074,0.18428353377337087,1,0,0.0,1.4500101755059986
378,5,-0.9237795213100746,1.1160094740964226,0.1827902760635417,0,-1,0.0,1.4500101755059986
379,5,0.14575178232560265,1.5557205668841427,1.107382783736388,1,0,0.0,1.4500101755059986
380,5,1.7219894374306723,0.06536330686022551,0.22206235221517906,1,0,0.0,1.4500101755059986
381,5,-1.205342896756369,0.5941615839681823,1.369430965609149,0,-1,0.0,1.4500101755059986
382,5,0.4826174617200915,1.208180008662009,1.6691160204509992,1,0,0.0,1.4500101755059986
383,5,-0.1903023593840491,1.009520540502888,2.1109120606461502,1,0,0.0,1.4500101755059986
384,5,-2.5813681176048373,1.172383058849869,1.5658198605485802,1,0,0.0,1.4500101755059986
385,5,-0.39738627154997336,1.196674856255726,0.9444104630423771,1,0,0.0,1.4500101755059986
386,5,0.713208473064459,1.3469749313880042,1.2522561535829588,0,-1,0.0,1.4500101755059986
387,5,0.2509897555081265,1.331315943309578,1.9605713605387804,1,0,0.0,1.4500101755059986
388,5,1.563820531257746,1.8891355290691068,1.9854079169109822,0,-1,0.0,1.4500101755059986
389,5,-0.20556781580944883,1.7714709113406595,1.0767888472779426,1,0,0.0,1.4500101755059986
390,5,0.7852305089882073,1.6372531412472133,0.9777979131435646,1,0,0.0,1.4500101755059986
391,5,-1.0555917941958288,0.7205359919234253,1.8432755030433927,0,-1,0.0,1.4500101755059986
392,5,-0.23295512650926317,0.9977645489587607,1.2965119934131693,1,0,0.0,1.4500101755059986
393,5,-0.3544309257632734,1.159182297524401,1.3056918649256588,1,0,0.0,1.4500101755059986
394,5,-0.8558406656227104,0.8357084926913279,0.8940201357395354,1,0,0.0,1.4500101755059986
395,5,0.5398080397407771,1.2941707727865974,2.002742486659626,1,0,0.0,1.4500101755059986
396,5,0.14820241896892228,1.8321026749856926,1.9042066668764908,0,-1,0.0,1.4500101755059986
397,5,1.1967061937975945,1.177897193922396,1.0939479780875276,1,0,0.0,1.4500101755059986
398,5,-0.5730967582647333,1.2180409081463202,0.943561447957113,1,0,0.0,1.4500101755059986
399,5,-2.8830802083923905,0.8773443447249563,1.0420457305062227,1,1,0.0,1.4500101755059986
400,5,-0.3699579945518241,1.0918294238887845,0.8160162684832138,1,0,0.0,1.4500101755059986
401,5,1.438853218220183,1.780521534908225,2.5271686985999673,1,0,0.0,1.4500101755059986
402,5,-1.230581538460209,-0.4669481307216015,-0.4293137845142492,1,0,0.0,1.4500101755059986
403,5,-0.14758051840468234,1.382078186844049,1.8654930941469279,1,1,0.0,1.4500101755059986
404,5,-2.304395482319908,0.500775074748866,0.35314305542948043,1,0,0.0,1.4500101755059986
405,5,-0.10727462843075852,1.1074265727789323,1.5296045816999508,0,-1,0.0,1.4500101755059986
406,5,-0.7444029865854069,1.2090878342705822,1.748814888630322,1,0,0.0,1.4500101755059986
407,5,-0.6519067347320868,1.1999475016618626,1.212641178189783,1,0,0.0,1.4500101755059986
408,5,0.4615900176854464,1.5747884320488605,2.4088015245361474,1,0,0.0,1.4500101755059986
409,5,0.3460581068551126,0.9843694175437898,0.19147444076402853,1,0,0.0,1.4500101755059986
410,5,-0.347397988252403,1.4628139653881025,2.422703465972134,1,0,0.0,1.4500101755059986
411,5,-0.8889377394686322,1.145759994518871,1.3098385983909475,1,0,0.0,1.4500101755059986
412,5,1.023127371861125,1.1758544731163214,1.4322089778910538,1,0,0.0,1.4500101755059986
413,5,-0.6094842160463914,0.6000279212577234,0.13512826159369346,1,0,0.0,1.4500101755059986
414,5,0.05553010140274356,0.13155786330041946,0.7646822095776826,1,0,0.0,1.4500101755059986
415,5,-0.3456868696305695,0.6713494691677515,0.3984145947882424,1,0,0.0,1.4500101755059986
416,5,2.022059095321475,1.5600615045087236,1.6160393974088327,1,0,0.0,1.4500101755059986
417,5,1.1202012630520741,1.5436416539640465,2.4593388157643483,1,0,0.0,1.4500101755059986
418,5,-0.5971909779023765,0.9651572053378387,1.4693639553752882,1,0,0.0,1.4500101755059986
419,5,0.8103117499747486,1.3270078096002178,1.172185927597301,1,0,0.0,1.4500101755059986
420,5,1.1375469074445508,0.9212853999906803,0.7119379352191004,1,0,0.0,1.4500101755059986
421,5,-2.1143534724574478,0.8789784987381912,1.2348223248793753,1,0,0.0,1.4500101755059986
422,5,0.37557973567120395,1.4830700842908244,1.6619614300979897,1,0,0.0,1.4500101755059986
423,5,0.9748920619971561,1.8681231346958607,1.5484610888832646,1,0,0.0,1.4500101755059986
424,5,-1.0361104328539703,0.9766881518675202,0.707735010867961,1,0,0.0,1.4500101755059986
425,5,-0.49192084532729363,1.3026270752724556,0.3723102573466246,1,0,0.0,1.4500101755059986
426,5,1.1056082584832838,1.176905869629815,1.70365641729378,1,0,0.0,1.4500101755059986
427,5,-0.09133454057777024,0.9208801078363632,0.979945903330553,1,0,0.0,1.4500101755059986
428,5,-1.2356148273227654,1.0392415816714755,1.2030579377133874,0,-1,0.0,1.4500101755059986
429,5,-0.6800366114828935,0.5700730783522852,0.9225822568706339,1,0,0.0,1.4500101755059986
430,5,-0.2826063316924246,1.2922318154952936,0.8299360078410473,1,0,0.0,1.4500101755059986
431,5,1.0487373946589216,1.8276603735895742,2.3058204187051565,1,0,0.0,1.4500101755059986
432,5,-0.8579266572886498,1.0941134916120179,1.3913321270729515,1,1,0.0,1.4500101755059986
433,5,1.1253978425100002,1.2660614483409307,1.6952775536178266,1,0,0.0,1.4500101755059986
434,5,-1.6921398994106576,1.2361967708354715,1.3741269431307446,1,0,0.0,1.4500101755059986
435,5,0.3725814299352536,1.1668417807898888,1.6640896214891006,1,0,0.0,1.4500101755059986
436,5,-1.0132003927680324,1.0227394990733063,1.5409120871698274,1,0,0.0,1.4500101755059986
437,5,-0.7513304065844242,1.463146067648347,1.6791753677190422,1,0,0.0,1.4500101755059986
438,5,0.8965153614158401,1.735794950741481,2.158156396055753,0,-1,0.0,1.4500101755059986
439,5,-1.8585785695894999,0.6975943041231927,0.5223325421472148,1,0,0.0,1.4500101755059986
440,5,1.2787950533436543,1.5920707033838095,1.7313237151095247,1,0,0.0,1.4500101755059986
441,5,0.5958700881258174,1.522479062333351,0.7902152482822777,1,0,0.0,1.4500101755059986
442,5,0.7059966085980943,-0.03587603724961874,0.10216735564909363,1,1,0.0,1.4500101755059986
443,5,-1.019296565708447,1.3924520356436063,0.4644854543754152,1,0,0.0,1.4500101755059986
444,5,0.5762669293557565,1.062369916297186,1.8238074743804618,1,0,0.0,1.4500101755059986
445,5,-1.49627042785705,1.1884027619408992,1.1042789280042835,0,-1,0.0,1.4500101755059986
446,5,-0.18340418498038724,1.3607651938634198,1.2902208915995244,1,0,0.0,1.4500101755059986
447,5,0.5661138547043423,1.1979460845743883,1.1172740834096906,0,-1,0.0,1.4500101755059986
448,5,0.6611387947246341,1.8550025770338778,1.720795793622214,1,0,0.0,1.4500101755059986
449,5,-2.4024338089633384,0.4242171998840297,0.4814522518902242,0,-1,0.0,1.4500101755059986
450,5,0.22111336324182054,1.5596628428930526,1.1045394960525021,0,-1,0.0,1.4500101755059986
451,5,0.07755127298945141,1.3792589076624275,1.3299365993106362,1,0,0.0,1.4500101755059986
452,5,-1.8074706372500664,0.7901700653401353,1.318125958361215,0,-1,0.0,1.4500101755059986
453,5,-0.7860881294048645,0.19930367354220524,0.7296880305966214,1,0,0.0,1.4500101755059986
454,5,1.639196318647913,1.5089115681339493,1.1010219013771865,1,0,0.0,1.4500101755059986
455,5,0.5127546784651209,1.1177311892884247,2.2519673286206032,1,0,0.0,1.4500101755059986
456,5,-1.91187548614894,0.4898061169763741,-0.23431372405566153,1,0,0.0,1.4500101755059986
457,5,0.4548015234851628,0.9011988959642965,0.30301047752561383,1,0,0.0,1.4500101755059986
458,5,-0.050876343387018644,1.2053034498075321,0.7008660850433006,1,0,0.0,1.4500101755059986
459,5,-1.8894433133450468,-0.5402606583419802,-0.04277779670208992,1,1,0.0,1.4500101755059986
460,5,1.3180649311707626,1.428028610109839,1.6112010748049006,1,0,0.0,1.4500101755059986
461,5,0.6846801827252084,1.5317123078468953,1.944463750229155,1,0,0.0,1.4500101755059986
462,5,0.6568588855115908,0.9733171269703721,0.381850658382627,1,0,0.0,1.4500101755059986
463,5,0.2424197441119351,-0.3106788894533759,-0.17445011999898802,1,0,0.0,1.4500101755059986
464,5,-0.7160965022927104,1.1100519061388898,0.5312945176603481,1,0,0.0,1.4500101755059986
465,5,0.049720021474143866,0.8990530766361798,1.3465945756948487,1,1,0.0,1.4500101755059986
466,5,-0.35464260436401324,1.0076738384740196,1.384398819094742,1,0,0.0,1.4500101755059986
467,5,-0.5765089946837754,0.9642241142888038,0.8347899847345286,0,-1,0.0,1.4500101755059986
468,5,-1.052550835208203,1.252609562103877,0.9585874062424544,1,0,0.0,1.4500101755059986
469,5,-0.5580299590533164,1.341378354469403,2.2559053791365806,1,0,0.0,1.4500101755059986
470,5,-0.33752773310902884,0.9751833526888884,0.31757928623948595,1,0,0.0,1.4500101755059986
471,5,1.1150240157643256,0.23436712954602365,0.1391742257589485,1,0,0.0,1.4500101755059986
472,5,-0.2766014649148354,0.9436255112465775,1.0881655860500694,1,0,0.0,1.4500101755059986
473,5,2.846062827196122,1.9838859058992546,2.3805724624094737,1,0,0.0,1.4500101755059986
474,5,1.7024596698901173,1.3353768006995062,1.5356941147078556,0,-1,0.0,1.4500101755059986
475,5,0.9214717501285146,1.3499367721853421,1.3517111910143975,0,-1,0.0,1.4500101755059986
476,5,-1.4141184191746752,1.2103686980121586,1.97778779250284,1,0,0.0,1.4500101755059986
477,5,-1.0817302358087193,-0.10801385016346851,0.16340323653418623,1,0,0.0,1.4500101755059986
478,5,-0.22328758490366876,1.1166833685604076,1.8497694108408695,1,0,0.0,1.4500101755059986
479,5,1.1196627266061474,1.7103195465117425,2.0800212710035813,0,-1,0.0,1.4500101755059986
480,5,-1.2666622314411327,-0.17980251052383173,-1.392425986479807,1,0,0.0,1.4500101755059986
