sequence,opportunity,z0,plan,action,observed,y,lambda,alpha
321,4,-0.926794416231147,1.420516948187334,1.3155397857525784,1,0,1.0,1.0240627378225327
322,4,-0.664880144283965,1.1609440707528629,1.7603482979052636,0,-1,1.0,1.0240627378225327
323,4,0.7247618120917091,1.7987461373163736,1.6369478792914494,1,0,1.0,1.0240627378225327
324,4,-2.10157026468431,0.41526328954889535,0.32790734274607625,1,1,1.0,1.0240627378225327
325,4,0.4253705234365964,1.5594097033039553,1.4766414865802415,1,0,1.0,1.0240627378225327
326,4,-3.1457036116341777,-0.6699601867978725,-0.02149164347043475,1,0,1.0,1.0240627378225327
327,4,1.6330182842807837,1.7458289116129404,1.3179639800106262,1,0,1.0,1.0240627378225327
328,4,0.34574934912743505,1.4785209108057313,2.0199478324881714,1,0,1.0,1.0240627378225327
329,4,-0.662423108046277,0.1522816570458049,0.45342826277462844,1,0,1.0,1.0240627378225327
330,4,0.112325825588319,0.571354959208401,0.9360747417161461,1,0,1.0,1.0240627378225327
331,4,-0.9842643297825407,0.9887257546457643,0.17197276656106453,1,0,1.0,1.0240627378225327
332,4,-0.7585876950898897,-0.24732216333798585,-0.5132426941433622,1,0,1.0,1.0240627378225327
333,4,0.20360083946709176,-0.15502764750621473,-0.2801276752203817,1,0,1.0,1.0240627378225327
334,4,0.2788915698181691,1.2547589224834894,1.20118730753816,1,0,1.0,1.0240627378225327
335,4,-0.4764772527226707,1.2558615987978916,1.3813850382113344,1,0,1.0,1.0240627378225327
336,4,0.32717185374077723,1.3586035590318646,1.5937742433385411,1,0,1.0,1.0240627378225327
337,4,-0.08044034761968413,1.1085751376079018,1.2930925495176553,1,0,1.0,1.0240627378225327
338,4,-0.332377024858033,0.9609239819276747,1.3003170304688287,1,0,1.0,1.0240627378225327
339,4,0.027379636233490434,1.8945883274910562,2.640278644817242,1,0,1.0,1.0240627378225327
340,4,-1.3244109149277925,0.7637052453564457,1.1387546578777836,1,0,1.0,1.0240627378225327
341,4,0.059002211380661244,1.2853389987913635,0.6601328606617113,1,0,1.0,1.0240627378225327
342,4,0.6941657947253621,1.6781839084441255,1.1515275662371685,1,0,1.0,1.0240627378225327
343,4,0.5104731252799753,1.2878392024838305,1.575406129719762,1,0,1.0,1.0240627378225327
344,4,2.152312693945566,1.6104999223507677,2.290834363234393,1,0,1.0,1.0240627378225327
345,4,-0.9111678763410929,0.6777741073639978,0.1734095607952626,0,-1,1.0,1.0240627378225327
346,4,-0.018370894100833424,-0.38412695843760014,-0.7334275794827037,0,-1,1.0,1.0240627378225327
347,4,-0.5498248595407951,0.9144875399770066,1.1672338613187314,1,1,1.0,1.0240627378225327
348,4,0.6223283354577976,1.3524693703502308,2.428559804287051,1,0,1.0,1.0240627378225327
349,4,0.2602599786904081,-0.07037186108526254,0.09900311626879295,1,0,1.0,1.0240627378225327
350,4,-1.2607548168190332,1.2860671289320602,0.5146228633035871,0,-1,1.0,1.0240627378225327
351,4,0.646269346977873,1.423976573155842,1.6359344987342477,1,0,1.0,1.0240627378225327
352,4,-0.6607846983224035,-0.0002485248051414535,0.272267042451686,0,-1,1.0,1.0240627378225327
353,4,0.7960746802415101,0.29973864223592883,0.4507713171561041,1,0,1.0,1.0240627378225327
354,4,-1.166156560952118,0.7454470559201954,0.6719230494981584,0,-1,1.0,1.0240627378225327
355,4,-0.3919717462165666,0.9232680487944811,0.7130242454834703,1,0,1.0,1.0240627378225327
356,4,-1.129444173508203,-0.2640008886743687,-0.33168604307914606,0,-1,1.0,1.0240627378225327
357,4,0.7097621457278697,0.2010913671395626,0.7037879681906276,0,-1,1.0,1.0240627378225327
358,4,0.8250433215034384,1.4128378122800753,1.6314780534767097,1,0,1.0,1.0240627378225327
359,4,0.610588675617598,1.268933582236252,0.6482418493627072,1,0,1.0,1.0240627378225327
360,4,-1.2464463737611102,0.2674623321120849,-0.5123518620950345,1,0,1.0,1.0240627378225327
361,4,0.6041837282739511,1.334495847031534,1.533791948397723,1,0,1.0,1.0240627378225327
362,4,0.19000889068359417,1.413406951160432,1.0911697539893064,1,0,1.0,1.0240627378225327
363,4,-0.25643877217493305,0.8603035050649721,0.5036976399917898,0,-1,1.0,1.0240627378225327
364,4,-0.3239603643329333,1.202968312426206,1.5500042304891148,1,0,1.0,1.0240627378225327
365,4,1.6242702366993629,0.13203246993295065,0.25281752133933777,1,0,1.0,1.0240627378225327
366,4,-0.18487448097901887,0.9990192101058296,0.8075276576523743,0,-1,1.0,1.0240627378225327
367,4,1.265429576010745,0.8415116716015056,1.4778066254111315,1,0,1.0,1.0240627378225327
368,4,0.6407402813458758,1.4353612643151914,1.7961168360078967,1,0,1.0,1.0240627378225327
369,4,1.1376891149107182,1.3634688958432615,1.2030019983421498,1,0,1.0,1.0240627378225327
370,4,-1.548856916572806,0.6492600574988006,0.30254558274113946,1,0,1.0,1.0240627378225327
371,4,-2.224311724355862,0.4453570150738832,0.9375619949999853,1,0,1.0,1.0240627378225327
372,4,1.5044006263200922,1.295874709309238,0.5948960918513602,0,-1,1.0,1.0240627378225327
373,4,-1.4337450706297155,-0.14003121207958544,0.7771972804799145,0,-1,1.0,1.0240627378225327
374,4,-0.5015431646823153,1.2692223546423673,2.380683990500681,1,0,1.0,1.0240627378225327
375,4,-0.3638561130672552,-0.40015820567009736,0.02470746092953835,0,-1,1.0,1.0240627378225327
376,4,0.6493102552263623,1.2300220261530346,0.5519565103779276,0,-1,1.0,1.0240627378225327
377,4,0.7967713269020176,1.3650494663334887,1.943861203650663,1,0,1.0,1.0240627378225327
378,4,1.2638606121906482,1.4502970473539318,0.6496975051274462,1,0,1.0,1.0240627378225327
379,4,0.8013416062441918,1.6685355524935004,2.014606192901272,0,-1,1.0,1.0240627378225327
380,4,-0.44278669577050567,0.825102752973456,1.2672554970279806,1,0,1.0,1.0240627378225327
381,4,-2.346395800009093,0.02535879327358631,-0.09725911962832946,1,0,1.0,1.0240627378225327
382,4,0.7680531505796652,1.0915132513844332,1.7025006494478703,0,-1,1.0,1.0240627378225327
383,4,1.9542403442089833,0.2640723695562316,-0.041686413685732615,1,0,1.0,1.0240627378225327
384,4,0.900966104664118,1.3459956318624284,1.4712280873995136,1,0,1.0,1.0240627378225327
385,4,-1.3288341571626336,0.7839365285460809,0.6965784256302737,1,0,1.0,1.0240627378225327
386,4,-0.2726711612931298,1.1493036378678194,1.2360589802398125,1,0,1.0,1.0240627378225327
387,4,0.9313853846980001,1.431599945849109,2.33154098310241,1,0,1.0,1.0240627378225327
388,4,0.3827083968363926,1.4790817367798004,1.4642881157284091,1,0,1.0,1.0240627378225327
389,4,-0.4274417243510139,1.7717842966950705,1.2085633291827214,0,-1,1.0,1.0240627378225327
390,4,-0.043624472706735806,1.3887459957687442,1.3106454760852535,1,0,1.0,1.0240627378225327
391,4,-0.6766346007789038,1.1567103470115094,1.5929179143229264,0,-1,1.0,1.0240627378225327
392,4,-0.13742957528660893,1.643128322653454,1.4983308065610936,1,0,1.0,1.0240627378225327
393,4,-0.2799353099878453,1.4218960032195782,0.8995516903434775,1,0,1.0,1.0240627378225327
394,4,-2.0477175112807435,0.40523243481839377,0.7294262420786619,1,0,1.0,1.0240627378225327
395,4,0.40573623134189996,1.3045843074642411,1.7107637598976997,1,0,1.0,1.0240627378225327
396,4,-0.4204649334343592,1.1841751353071315,1.1784293605784,1,0,1.0,1.0240627378225327
397,4,0.42792010740478664,0.7651198328130409,0.4916468325649011,1,0,1.0,1.0240627378225327
398,4,0.4320818583789414,-0.13110738264184435,0.13092566006342515,1,0,1.0,1.0240627378225327
399,4,-1.3549749289895414,0.5116338962754843,0.8959793650604659,0,-1,1.0,1.0240627378225327
400,4,0.7759139163200459,1.6630196522655702,2.1284589140928176,1,0,1.0,1.0240627378225327
401,4,0.04524947533811594,1.5007271526618677,2.6944492287234496,1,0,1.0,1.0240627378225327
402,4,1.0332326057540997,1.3068827209774267,1.638502616277208,1,0,1.0,1.0240627378225327
403,4,-0.04766323965944497,1.2524008038524836,0.6692367100380897,0,-1,1.0,1.0240627378225327
404,4,1.1813969097336035,1.4931172486345752,0.7585131562513348,1,0,1.0,1.0240627378225327
405,4,-1.2309478603620918,-0.11474197814174582,-0.07287292496225187,0,-1,1.0,1.0240627378225327
406,4,-0.03508296088255261,1.6299259315360823,1.2553986885692248,1,0,1.0,1.0240627378225327
407,4,0.7270376833116158,1.231812993973499,0.7088959233338032,1,0,1.0,1.0240627378225327
408,4,-0.1302735705284158,1.4246818851475949,2.166858982561374,1,0,1.0,1.0240627378225327
409,4,1.2001064279031572,1.3815475394329368,1.2490234655257977,1,0,1.0,1.0240627378225327
410,4,-0.514840702258348,1.1974957104744228,1.531962908459961,1,0,1.0,1.0240627378225327
411,4,-0.6856477263052796,1.0750217745128001,1.2001658738050107,1,0,1.0,1.0240627378225327
412,4,0.7038960733717872,1.3157433518346462,1.822747688150688,1,0,1.0,1.0240627378225327
413,4,0.7880232582361062,1.6278946112581232,1.4302696208874035,1,0,1.0,1.0240627378225327
414,4,-0.7111406937172778,0.7526773526593453,0.9356563640872009,1,0,1.0,1.0240627378225327
415,4,1.2009179592399726,1.2449957302396737,1.7421015613524282,0,-1,1.0,1.0240627378225327
416,4,0.025883733337592627,1.4435776076682216,1.3131874398842933,1,0,1.0,1.0240627378225327
417,4,-0.5935283970417506,0.4479391760527102,0.2260351361447007,1,0,1.0,1.0240627378225327
418,4,-1.2562842347052736,0.760725927614253,1.3872407039759458,1,0,1.0,1.0240627378225327
419,4,1.238808771651592,1.6310025946769602,1.7127858465526258,0,-1,1.0,1.0240627378225327
420,4,-0.43469349737383495,1.312834288927215,1.6593371143809375,1,1,1.0,1.0240627378225327
421,4,1.5862677266671863,1.5039713885006607,1.9976526689286234,1,0,1.0,1.0240627378225327
422,4,2.6622345592534966,1.9305644318736472,1.1074266692496657,1,0,1.0,1.0240627378225327
423,4,-0.6173064683831531,1.3175668537851373,2.0843622162064985,1,0,1.0,1.0240627378225327
424,4,0.250868516065229,1.6891266317181648,1.6457190789442135,1,0,1.0,1.0240627378225327
425,4,0.04029734766590426,1.3641794544540018,0.7569338167890064,1,0,1.0,1.0240627378225327
426,4,0.6917863801707725,1.4685932356618332,0.8771629669783595,1,0,1.0,1.0240627378225327
427,4,-1.8629036415802795,0.612447511297953,-0.431502241671913,1,0,1.0,1.0240627378225327
428,4,0.5999132287429312,1.0591386791521915,-0.2281866847059808,1,0,1.0,1.0240627378225327
429,4,-1.7581220889313374,0.3963405821628779,0.40917937762840023,0,-1,1.0,1.0240627378225327
430,4,0.1492695536449841,1.1900308806140736,1.029075379107364,1,0,1.0,1.0240627378225327
431,4,-1.6423254063360146,-0.7722713912213902,-0.1549961089327938,0,-1,1.0,1.0240627378225327
432,4,-0.9469773958016856,1.2056722231606258,-0.0018867751720657022,1,1,1.0,1.0240627378225327
433,4,1.4266200155595512,1.3573932033821725,1.9027025979935923,0,-1,1.0,1.0240627378225327
434,4,0.4743981782124679,1.5929897583471724,1.752073602673129,1,0,1.0,1.0240627378225327
435,4,0.21979934046700667,1.0267998278588477,2.532360957714171,1,0,1.0,1.0240627378225327
436,4,0.012998806650459271,1.3159788242312536,1.9614393636703018,0,-1,1.0,1.0240627378225327
437,4,-2.8813840663718704,0.41163469907474076,0.547019385350466,1,0,1.0,1.0240627378225327
438,4,0.36113258855144814,0.8894184957072075,0.8376621831660044,1,0,1.0,1.0240627378225327
439,4,-0.4171550838531023,0.7928995745843905,0.3741508734102742,1,0,1.0,1.0240627378225327
440,4,-1.1089930622998114,1.2127995169779404,1.7435247347909621,0,-1,1.0,1.0240627378225327
441,4,0.9387879699486075,1.2531610178277188,1.6730317148642235,1,0,1.0,1.0240627378225327
442,4,-0.529656652990698,0.6860310827908818,1.7136963047144016,1,0,1.0,1.0240627378225327
443,4,-0.4192654234019286,1.001183877065496,1.336362956007355,1,1,1.0,1.0240627378225327
444,4,0.2600983066816168,0.6767271332360207,1.203405803126768,1,0,1.0,1.0240627378225327
445,4,-0.7630760781791388,1.1328716875399654,1.0210744189447643,1,0,1.0,1.0240627378225327
446,4,-1.3087608505680413,0.2138614936804361,0.9331138411346371,1,0,1.0,1.0240627378225327
447,4,1.2945826378095293,1.502885981258166,1.4275586074338515,1,0,1.0,1.0240627378225327
448,4,0.08229271987652198,1.2112932790804023,1.0271666464135507,0,-1,1.0,1.0240627378225327
449,4,1.760926562546711,1.81290286513981,2.1020428958384123,1,0,1.0,1.0240627378225327
450,4,-0.9891326706103897,0.9797626510794338,1.4980339756323104,1,0,1.0,1.0240627378225327
451,4,1.344740173324631,1.4276895275130248,2.102247602816622,1,0,1.0,1.0240627378225327
452,4,0.7208544249300166,1.7769796826391435,1.961803880764738,1,0,1.0,1.0240627378225327
453,4,2.1984444214219643,2.0053781866154625,0.8566100866540043,1,0,1.0,1.0240627378225327
454,4,-0.10118911312665835,1.098713960412762,-0.03700896834492218,1,0,1.0,1.0240627378225327
455,4,-0.22124329603173673,1.42982598203164,1.1753889519894947,1,0,1.0,1.0240627378225327
456,4,0.5351979523018899,1.1083979654422715,0.3006774430754323,1,0,1.0,1.0240627378225327
457,4,0.38747681617106083,1.5306195954098372,2.01651038377669,1,1,1.0,1.0240627378225327
458,4,0.41554905498216865,0.921420984215051,1.520388099118769,0,-1,1.0,1.0240627378225327
459,4,-2.125598990231507,0.26783818035508966,0.2111110632827714,1,0,1.0,1.0240627378225327
460,4,1.2525531081102874,1.6332998183910257,1.4978025404385378,1,0,1.0,1.0240627378225327
461,4,0.20491671293678415,1.3780842159717475,1.2542854555296252,1,1,1.0,1.0240627378225327
462,4,-0.9205743912685727,0.7238737542296859,1.6761093886429475,1,1,1.0,1.0240627378225327
463,4,1.2705017519502895,1.4265483561404113,1.0084956719741545,1,0,1.0,1.0240627378225327
464,4,-1.8162740533318653,0.31656707746503365,1.0374599244808036,1,0,1.0,1.0240627378225327
465,4,-1.304844261671772,0.6072837651116451,0.6488262701533826,1,0,1.0,1.0240627378225327
466,4,1.5714745435387996,1.4285120997808427,3.080642062323588,1,0,1.0,1.0240627378225327
467,4,-0.4839065547280338,-0.2845479569437317,-0.3779080863171994,0,-1,1.0,1.0240627378225327
468,4,-1.6848855233272741,0.9375092821705787,0.849719520747432,1,1,1.0,1.0240627378225327
469,4,1.2015283913662607,1.6096539469729236,1.7434868935489602,1,0,1.0,1.0240627378225327
470,4,0.5623113230178506,1.2585540525803154,2.6664340450373496,1,1,1.0,1.0240627378225327
471,4,0.8382128708825571,1.4666683659081248,0.3698882316553036,1,0,1.0,1.0240627378225327
472,4,-0.08470985621642121,0.8947594568626607,1.9421085631871626,1,0,1.0,1.0240627378225327
473,4,-1.2471153422957006,0.06637908533048159,0.4732301195614516,0,-1,1.0,1.0240627378225327
474,4,0.18471471782762972,1.2101461329367291,1.0132680948492303,1,0,1.0,1.0240627378225327
475,4,0.8476113156326517,1.7748313626097372,1.8845949459252633,1,0,1.0,1.0240627378225327
476,4,0.2015985861038484,1.5615510802351622,1.0664696152029765,1,0,1.0,1.0240627378225327
477,4,1.172633714419767,1.6649001609385126,1.7287984700771923,1,1,1.0,1.0240627378225327
478,4,-0.4960695135894859,1.1514407460518712,1.4834162318626525,1,0,1.0,1.0240627378225327
479,4,-0.3113472057547204,1.2244964030728822,0.6518248525741505,1,0,1.0,1.0240627378225327
480,4,-1.2534422942338077,0.5549184184622469,-0.0989115333909093,0,-1,1.0,1.0240627378225327
481,4,-1.0579005610989483,-0.2842112223112067,-1.0708517852284793,1,0,1.0,1.0240627378225327
482,4,-0.9351158619998525,1.132400956362877,0.9058883220122499,1,0,1.0,1.0240627378225327
483,4,-0.2971853744081764,1.4616998546548234,1.0923437987493143,0,-1,1.0,1.0240627378225327
484,4,-1.0858287486900124,1.2292571506408394,1.3343619812062373,0,-1,1.0,1.0240627378225327
485,4,0.39848814917696707,1.6967742972903441,2.512492757288504,1,1,1.0,1.0240627378225327
486,4,-0.4760100984173167,1.033762600726596,1.4254109350324622,1,0,1.0,1.0240627378225327
487,4,0.18212775806662823,0.8477324432108851,0.3551588360345682,1,0,1.0,1.0240627378225327
488,4,1.6964512113124748,2.061745571969027,1.460087179584203,1,0,1.0,1.0240627378225327
489,4,-1.3690081836697612,-0.8980587889146838,0.04110331698212788,1,0,1.0,1.0240627378225327
490,4,-0.5297474903003068,0.2007181638908383,0.18677808762307943,1,0,1.0,1.0240627378225327
491,4,-1.416238670884236,0.3278902666651705,0.26185903408518296,1,0,1.0,1.0240627378225327
492,4,0.266874899627312,0.04442780074583366,-0.11105935942093342,0,-1,1.0,1.0240627378225327
493,4,1.1180920490337583,1.551359528489939,1.431817770820808,1,0,1.0,1.0240627378225327
494,4,-0.6660825454949119,1.4510870865022203,1.7335279369559333,1,0,1.0,1.0240627378225327
495,4,0.47221303368278467,1.1694076713549133,1.6610769632696727,1,0,1.0,1.0240627378225327
496,4,-1.9048543592593155,0.3216119743354774,0.4638335811693219,0,-1,1.0,1.0240627378225327
497,4,-0.8440743934309318,0.9518859006081244,1.1026023178118607,1,0,1.0,1.0240627378225327
498,4,-1.7161665514447682,-0.06006340659557591,0.6014525447676009,1,0,1.0,1.0240627378225327
499,4,-0.22855881207650125,1.4080071971710364,1.5240386923170033,1,0,1.0,1.0240627378225327
500,4,-1.3967803718481813,0.5147267959507293,0.5581237322684146,0,-1,1.0,1.0240627378225327
501,4,0.23134644487707773,1.5052481969470706,1.6344890029326966,1,0,1.0,1.0240627378225327
502,4,0.0540350903941908,1.8249020910563796,1.0391667900724315,1,0,1.0,1.0240627378225327
503,4,-0.9403324960577778,0.8762273544445183,0.3113282032823158,1,0,1.0,1.0240627378225327
504,4,-0.009068036405470714,0.921246858542113,1.231040772738344,1,0,1.0,1.0240627378225327
505,4,0.06632838054750231,0.7279402351983093,1.1556593597579699,0,-1,1.0,1.0240627378225327
506,4,-0.9071341471855653,1.2009561967704752,0.1544088423454033,1,0,1.0,1.0240627378225327
507,4,-0.9109321596944844,1.1558829977777765,1.4895039964336778,1,0,1.0,1.0240627378225327
508,4,-1.1407875393834528,1.044708477939325,0.3127647780799696,1,0,1.0,1.0240627378225327
509,4,-0.3117738842992671,0.8324218090192588,0.9913302531498924,1,0,1.0,1.0240627378225327
510,4,-0.26160066186767333,-0.35509810594638774,0.25705270625916526,1,0,1.0,1.0240627378225327
511,4,-0.3033078513061137,0.9568617815270644,0.8658405756885584,0,-1,1.0,1.0240627378225327
512,4,-0.27277677465876865,1.284833055595089,1.1995953301503235,1,0,1.0,1.0240627378225327
513,4,-0.6032578135108166,0.9072977753261865,1.3013440296170895,1,0,1.0,1.0240627378225327
514,4,0.9614157328188035,1.3441104472665304,1.3259913137660113,1,0,1.0,1.0240627378225327
515,4,-1.3179904304570962,0.4526402533785112,1.1761898109101225,0,-1,1.0,1.0240627378225327
516,4,-0.390836646477693,0.6752082880096691,0.7343989484169386,1,0,1.0,1.0240627378225327
517,4,1.8680461075489134,1.6142313636752021,1.7132477403995514,1,0,1.0,1.0240627378225327
518,4,-0.7885684994284384,0.6725447445293209,0.37741867463993295,1,0,1.0,1.0240627378225327
519,4,0.5922144061691422,1.2651333881954234,1.4562060834490127,1,0,1.0,1.0240627378225327
520,4,1.3011270217060638,1.6993102834994587,1.0436761082073929,1,0,1.0,1.0240627378225327
521,4,-0.1749619755962693,0.08172039378960094,-0.8434462759373914,0,-1,1.0,1.0240627378225327
522,4,0.41005056474164164,1.0590767421264236,0.16077017656859072,0,-1,1.0,1.0240627378225327
523,4,0.025294750350371903,1.263328662651811,1.0311808514675687,0,-1,1.0,1.0240627378225327
524,4,-1.292118795490658,0.9759155756328679,1.2203117916157733,1,0,1.0,1.0240627378225327
525,4,0.1983654446321511,1.3590952567727932,1.557364388958511,1,0,1.0,1.0240627378225327
526,4,-0.3834176751759144,0.9962345052232436,2.452580957795284,0,-1,1.0,1.0240627378225327
527,4,-1.0734840149165519,-0.20775418552500255,-0.47320618428714534,0,-1,1.0,1.0240627378225327
528,4,0.5470110495194946,0.7721172433422618,1.2639373861242247,1,0,1.0,1.0240627378225327
529,4,0.7741233058598065,1.478875367126481,0.82308232885101,1,1,1.0,1.0240627378225327
530,4,-0.9333442088164838,1.4385295857417018,1.168190774402537,1,0,1.0,1.0240627378225327
531,4,-0.1426115946404614,0.7849093668122172,0.9029873626187135,1,0,1.0,1.0240627378225327
532,4,-0.15285947716537876,1.0235984798617477,0.9517188996824294,1,0,1.0,1.0240627378225327
533,4,-2.2557861263285712,0.11267652448428472,0.9497940970503707,1,0,1.0,1.0240627378225327
534,4,-0.007623220387249829,1.4892066583925905,1.6903616902136516,1,0,1.0,1.0240627378225327
535,4,-0.004064432607139956,1.576563001740436,2.052019973387454,1,0,1.0,1.0240627378225327
536,4,-0.12668935989597524,1.298589127948837,2.3504066484614143,1,0,1.0,1.0240627378225327
537,4,0.8242342690239371,1.0860428044254924,0.6237406067996334,1,0,1.0,1.0240627378225327
538,4,0.6711836023880702,1.3487968538629787,1.4949906095374796,1,0,1.0,1.0240627378225327
539,4,1.1729017774610389,1.4571676840200647,1.5288066952311083,1,0,1.0,1.0240627378225327
540,4,-0.9183243715367336,1.0251567275194848,-0.053621937056539615,1,0,1.0,1.0240627378225327
541,4,1.2070423486884252,1.5612929164284204,1.2050233429419124,1,0,1.0,1.0240627378225327
542,4,0.48085318021730744,0.20995817300759465,0.6410552959103215,0,-1,1.0,1.0240627378225327
543,4,0.2042619997858125,-0.17814954358068993,0.6814268069808944,0,-1,1.0,1.0240627378225327
544,4,-0.7902010275926284,0.7607508730232722,-0.4535126095939186,1,0,1.0,1.0240627378225327
545,4,-0.2931354252190535,-0.178851597106568,-0.7317893927259205,1,0,1.0,1.0240627378225327
546,4,-0.5462857266346927,0.7480774479320349,0.7179203339852,1,0,1.0,1.0240627378225327
547,4,-0.7128369878498475,1.3297263209481387,2.017286577378772,1,0,1.0,1.0240627378225327
548,4,-0.9230696651860256,1.1945439008037662,1.1633095087163496,1,0,1.0,1.0240627378225327
549,4,0.44235511955067497,1.6085365740239155,1.1940851633575988,1,0,1.0,1.0240627378225327
550,4,0.49718608722384455,1.412639243165244,1.4705353049567524,1,0,1.0,1.0240627378225327
551,4,-0.43621537428107116,0.8957977837616502,0.9024055580652226,0,-1,1.0,1.0240627378225327
552,4,0.44565743669378277,0.4346961166229386,0.39788742133484695,1,1,1.0,1.0240627378225327
553,4,0.26572633998470063,1.0340642719417035,0.3659002811077814,1,0,1.0,1.0240627378225327
554,4,-0.25169415120920374,1.2268574451645926,1.3012123582298507,1,0,1.0,1.0240627378225327
555,4,0.4028199669415604,1.426434662317319,0.7852231040264143,1,0,1.0,1.0240627378225327
556,4,0.8657723203745983,1.7052793011469876,2.1442297276358104,1,0,1.0,1.0240627378225327
557,4,-0.5148952667404839,0.4519573602691641,-0.5753720818424662,1,0,1.0,1.0240627378225327
558,4,0.10151153024211976,1.473051068473294,0.628983361505579,1,0,1.0,1.0240627378225327
559,4,0.5409062720240514,1.3863717049156632,0.6966796028454152,1,0,1.0,1.0240627378225327
560,4,0.07367517739093349,0.8614171179064113,0.7054649788368998,0,-1,1.0,1.0240627378225327
561,4,3.018312844431125,2.2508829378259696,2.317743571379125,1,0,1.0,1.0240627378225327
562,4,-1.3432571348613183,0.9633692184352782,1.5317228929478968,1,0,1.0,1.0240627378225327
563,4,0.15031808823586798,1.2939832601870198,0.7234772764731094,1,0,1.0,1.0240627378225327
564,4,-0.5446360245300826,1.1086989256129558,0.8692560782686546,1,0,1.0,1.0240627378225327
565,4,-0.16047120363522438,1.2426982542412153,1.2339431264192129,1,0,1.0,1.0240627378225327
566,4,-1.692869605478675,-0.696237374582251,-0.9340461433778471,0,-1,1.0,1.0240627378225327
567,4,-0.2913634120204932,1.1652994309680855,1.7353453634672382,1,0,1.0,1.0240627378225327
568,4,1.117446727718175,0.08906575718086779,-0.1874683743285404,1,0,1.0,1.0240627378225327
569,4,-0.26974453604849924,0.8287428994216968,1.5961608442584918,1,0,1.0,1.0240627378225327
570,4,0.378200986817025,1.2690937535347326,2.173427577450217,1,1,1.0,1.0240627378225327
571,4,1.0761526587815953,1.9878946334332346,1.6650203209219894,1,0,1.0,1.0240627378225327
572,4,-0.431763939999949,1.5365110645674738,1.6548279559313928,1,0,1.0,1.0240627378225327
573,4,1.432529070592214,1.5162245134370291,1.2893068682947098,1,0,1.0,1.0240627378225327
574,4,-0.8942747829779074,0.9231057656266743,1.2066615015885844,1,0,1.0,1.0240627378225327
575,4,-0.88101922513706,0.8481729672312133,-0.17580387635495742,1,0,1.0,1.0240627378225327
576,4,1.8014402369761222,2.039784634448509,1.4628557819065167,1,0,1.0,1.0240627378225327
577,4,0.33264512136952035,1.0338490468755606,0.9085118572734107,1,0,1.0,1.0240627378225327
578,4,1.7338683410766387,1.7306724400046436,0.915295729588171,1,0,1.0,1.0240627378225327
579,4,-2.3439526231449785,0.5289664668986748,0.42460053302701417,1,0,1.0,1.0240627378225327
580,4,-0.09968308914097418,1.0048502971233981,0.8912474285706508,1,0,1.0,1.0240627378225327
581,4,-1.7182285907832182,0.8723073080986465,0.39352378252719405,1,0,1.0,1.0240627378225327
582,4,0.26104191847827773,1.5190222183747693,1.3450201771493964,1,0,1.0,1.0240627378225327
583,4,1.2085971946817313,1.6910443652319174,1.8028519941779,1,0,1.0,1.0240627378225327
584,4,-1.0421824148695573,0.5305905445331824,0.886094224039812,1,0,1.0,1.0240627378225327
585,4,0.48796569492432906,1.482328655214868,1.3563502492429176,1,0,1.0,1.0240627378225327
586,4,-0.0689212699036935,1.2658027814752786,1.724345937826769,1,0,1.0,1.0240627378225327
587,4,-0.5556030177940582,0.9878251875841458,1.1061649935232114,1,0,1.0,1.0240627378225327
588,4,-0.3487116326538081,0.5251942345714644,1.2481998796971105,1,0,1.0,1.0240627378225327
589,4,-0.2899356631419361,0.4871113267827796,-0.15315073072124064,0,-1,1.0,1.0240627378225327
590,4,1.0921720493371585,0.18776990883126166,0.1198981424517123,1,0,1.0,1.0240627378225327
591,4,-1.7040977591179243,1.0916324253189447,0.9157843325701465,1,0,1.0,1.0240627378225327
592,4,0.9051117927757321,1.2418787433049372,1.2075739037879827,1,0,1.0,1.0240627378225327
593,4,0.854106142338344,1.7422889411713047,2.143305093720009,1,0,1.0,1.0240627378225327
594,4,-0.32790723255135146,0.7277525249628204,1.1568543799440354,1,0,1.0,1.0240627378225327
595,4,0.5815651294133733,1.1730435378731643,0.6891562295379496,1,0,1.0,1.0240627378225327
596,4,0.2919350567552439,1.1686192763937315,1.6702370242829918,1,0,1.0,1.0240627378225327
597,4,3.3207681041322217,1.9985836047576844,2.143265788116939,1,0,1.0,1.0240627378225327
598,4,0.5124235529053673,1.4461353096830427,1.811299468736737,1,0,1.0,1.0240627378225327
599,4,-1.607067878555169,0.40918618882120517,0.23988600472484356,1,0,1.0,1.0240627378225327
600,4,-0.31795406357299516,1.4932188764293317,2.0619298073396233,1,0,1.0,1.0240627378225327
1,5,-1.723063199154817,0.33822595720278076,1.0526363500207265,0,-1,1.0,1.0240627378225327
2,5,-0.26323567766003053,1.2689898239936201,0.40789020995067793,1,0,1.0,1.0240627378225327
3,5,-0.5546603266527781,1.4506466972643821,0.9628280794060111,1,0,1.0,1.0240627378225327
4,5,2.564588765808487,1.8992242250173972,2.449526743606569,1,0,1.0,1.0240627378225327
5,5,0.8359788422880385,1.7058460161408635,1.2865220593228006,1,0,1.0,1.0240627378225327
6,5,-0.15431261462696813,1.4060931101334604,0.2358703391245882,1,0,1.0,1.0240627378225327
7,5,0.278294273220386,1.3467427286963638,1.2859505946839829,1,0,1.0,1.0240627378225327
8,5,0.4268268207468352,0.7377711335854862,1.2111054468051266,1,0,1.0,1.0240627378225327
