sequence,opportunity,z0,plan,action,observed,y,lambda,alpha
349,5,1.5246097938158705,1.1988746175804614,0.5269784956516352,1,0,2.0,0.9468387812376022
350,5,-1.359947135676555,-0.14991495997639376,-0.3684621713146361,1,0,2.0,0.9468387812376022
351,5,-0.3615351155398796,1.5982196037938532,1.6348018388445016,1,0,2.0,0.9468387812376022
352,5,-0.10920646554039926,1.4226942988604498,1.2659698248154558,1,0,2.0,0.9468387812376022
353,5,2.1956630056187776,1.749594038546402,2.391298587869545,1,0,2.0,0.9468387812376022
354,5,-0.7171973068421742,1.0730308913686153,1.6158043503182142,1,0,2.0,0.9468387812376022
355,5,0.031050704926742834,1.5234293724596393,1.5757058181414114,1,0,2.0,0.9468387812376022
356,5,1.5194657384106915,0.0984911342170019,0.27080108804228753,1,0,2.0,0.9468387812376022
357,5,0.31264937460026465,1.0723640934152632,2.3240363943772353,1,0,2.0,0.9468387812376022
358,5,-0.740630044539411,0.5917132678127838,1.0394335982779168,0,-1,2.0,0.9468387812376022
359,5,0.01127527059808564,1.5611055342382114,2.559867275976323,1,0,2.0,0.9468387812376022
360,5,-0.9189823182484258,1.0949410112617795,1.2675444229538573,1,1,2.0,0.9468387812376022
361,5,1.0686272288365126,1.6781732837840102,2.286517546956082,1,0,2.0,0.9468387812376022
362,5,0.9235786515021761,1.573842369423298,2.1152040592248467,1,0,2.0,0.9468387812376022
363,5,-0.23206843279547845,-0.12236644614774164,0.41429508107701063,0,-1,2.0,0.9468387812376022
364,5,0.38436409406430877,1.6062332689674466,0.6342674510674609,1,0,2.0,0.9468387812376022
365,5,-0.964721513042196,0.994582987391214,0.7318196040381111,1,0,2.0,0.9468387812376022
366,5,0.48695793786323904,0.9745391093670603,1.250559419715245,0,-1,2.0,0.9468387812376022
367,5,1.9357378836005288,1.540336059104169,1.719234757578514,1,0,2.0,0.9468387812376022
368,5,-1.205443197179427,-0.18210563570381771,-0.06538347918424069,1,0,2.0,0.9468387812376022
369,5,-0.9710814439786849,1.340788854818651,1.5356554602895294,1,0,2.0,0.9468387812376022
370,5,-2.7111970410739468,0.7916166922891015,1.316202217432263,1,1,2.0,0.9468387812376022
371,5,-0.0003385560386122699,1.6168941720197272,1.1961673117958072,1,0,2.0,0.9468387812376022
372,5,0.33300126720753065,1.352361485530087,0.922258419488271,1,0,2.0,0.9468387812376022
373,5,1.3826838957747514,1.916272469238222,3.214632573054197,1,0,2.0,0.9468387812376022
374,5,-0.21738379550207276,0.8096646219471799,0.48662178348452406,0,-1,2.0,0.9468387812376022
375,5,1.5479082516850875,1.4705891072100419,1.5940638841667893,1,0,2.0,0.9468387812376022
376,5,1.238329514846303,0.09437742629459267,-0.11396636924961803,0,-1,2.0,0.9468387812376022
377,5,-0.0024153175256245996,1.110358581153771,1.827408043455295,1,0,2.0,0.9468387812376022
378,5,-0.6913403459011254,1.30045075543596,1.0756978618487998,0,-1,2.0,0.9468387812376022
379,5,-0.9093167177479482,1.1941337068659021,0.9687084940876158,1,0,2.0,0.9468387812376022
380,5,0.5162460359316228,1.622247275517829,2.1177831103554734,1,0,2.0,0.9468387812376022
381,5,0.35113767079306435,1.3975262346692472,1.6847220315429239,1,0,2.0,0.9468387812376022
382,5,2.01474101351162,1.68109448132245,1.9503323330565736,1,0,2.0,0.9468387812376022
383,5,-0.17622585476158212,1.7366310107799543,1.4245355544714122,1,1,2.0,0.9468387812376022
384,5,-1.2991604081527441,0.29484651748373436,1.3827384513823708,0,-1,2.0,0.9468387812376022
385,5,-0.26861079009397715,1.1211060272466455,1.430626999970959,1,0,2.0,0.9468387812376022
386,5,-0.5483906663287018,1.5101744838908175,1.209448864076157,0,-1,2.0,0.9468387812376022
387,5,-0.06914859722221546,1.3750148732783603,1.466023609329409,1,0,2.0,0.9468387812376022
388,5,0.3890667025708451,1.4142735054722306,2.0053259548062554,1,0,2.0,0.9468387812376022
389,5,0.6252973043958706,1.7232557184178696,2.252910573611204,1,0,2.0,0.9468387812376022
390,5,-0.9737703027890525,-0.1827739166170507,-0.16964299034595692,1,0,2.0,0.9468387812376022
391,5,0.3264569208710705,1.6193538268437013,1.9456829746843884,1,0,2.0,0.9468387812376022
392,5,-1.336905037968216,0.7375933039351086,0.17543524886169426,0,-1,2.0,0.9468387812376022
393,5,0.11900434187677181,1.3194342082827892,1.8860014925017408,0,-1,2.0,0.9468387812376022
394,5,-0.21587699048749848,0.2545470182611359,0.4246189315509813,1,0,2.0,0.9468387812376022
395,5,-0.19126199175872122,1.7134626398250499,2.4222698384892523,1,0,2.0,0.9468387812376022
396,5,-0.579872297490419,0.7189228298953507,0.563065574173747,1,0,2.0,0.9468387812376022
397,5,0.38645271141693266,0.43284061603957535,-0.3500782690770595,1,1,2.0,0.9468387812376022
398,5,-0.2525140646488955,1.0338074776764135,1.2088388721426881,1,0,2.0,0.9468387812376022
399,5,0.5137808118567473,1.3509369968944687,1.2070873063226528,1,0,2.0,0.9468387812376022
400,5,0.036929083577914024,1.0731456782382294,1.223687716411374,0,-1,2.0,0.9468387812376022
401,5,-2.262216930856111,0.9880121434699793,1.595214467912967,1,0,2.0,0.9468387812376022
402,5,-1.7147823830060673,0.7146148725223644,0.875013186644542,1,0,2.0,0.9468387812376022
403,5,0.21105135410935597,1.510883146810277,1.979530343468123,1,0,2.0,0.9468387812376022
404,5,-0.3388897886105278,1.2549869188924831,2.0986432946826987,1,0,2.0,0.9468387812376022
405,5,1.3198062666551782,1.4865638477115057,1.7352444900185084,1,0,2.0,0.9468387812376022
406,5,-1.6223299700758038,1.0392563151030825,1.1490246933830572,1,0,2.0,0.9468387812376022
407,5,0.5205759753735562,1.3158444652691452,1.7634742477871226,1,1,2.0,0.9468387812376022
408,5,1.1698017275644297,1.0753025929558575,0.10666040164323054,1,0,2.0,0.9468387812376022
409,5,-0.1242545245158837,0.5816206676465185,1.0313690702347538,1,0,2.0,0.9468387812376022
410,5,0.08110858811397162,0.9692530969241167,1.3238393585533714,1,0,2.0,0.9468387812376022
411,5,0.1448109516800597,1.6140922511697775,1.2480453319636553,1,0,2.0,0.9468387812376022
412,5,-1.6609081615519552,0.9151118633432231,0.663967216118182,0,-1,2.0,0.9468387812376022
413,5,1.662540028950445,1.8572169059002406,2.836130104738403,1,0,2.0,0.9468387812376022
414,5,1.4202690503648603,1.5357021103556652,1.5006203063388108,1,0,2.0,0.9468387812376022
415,5,-1.2594754601012994,0.7450678814105339,0.6504646368922881,1,0,2.0,0.9468387812376022
416,5,-0.5966961736954426,0.5472876976563656,-0.4407994107911518,0,-1,2.0,0.9468387812376022
417,5,0.583322167944386,1.1722384383318984,0.2694830929068789,1,0,2.0,0.9468387812376022
418,5,-1.1475268424567964,0.5637988028786068,-0.1052182816857451,0,-1,2.0,0.9468387812376022
419,5,0.6560985789625773,1.567397501472104,1.392842240412379,1,0,2.0,0.9468387812376022
420,5,0.3067057048708467,1.058615885927252,1.0959863460775745,1,0,2.0,0.9468387812376022
421,5,-0.41458875818446694,1.1974838558165974,1.523191092674847,1,0,2.0,0.9468387812376022
422,5,1.4059857582039696,0.4740053751234802,0.06574488226845487,1,0,2.0,0.9468387812376022
423,5,0.22497962106762898,1.6565002754843605,1.6185770472851344,1,0,2.0,0.9468387812376022
424,5,1.499142764399454,1.6876917176026525,1.945332206049708,1,0,2.0,0.9468387812376022
425,5,-1.3535361293335484,1.2256665241670397,2.2815406751053047,1,0,2.0,0.9468387812376022
426,5,1.5840056817243187,0.6992753758979998,1.14858505417828,1,0,2.0,0.9468387812376022
427,5,-0.10407280965107135,0.07214143151888047,0.06589690157583311,1,0,2.0,0.9468387812376022
428,5,0.12429790720080047,0.9905580869515669,1.3505073904603422,1,1,2.0,0.9468387812376022
429,5,-0.6674813737226408,1.227042451517832,1.3761950007282102,1,0,2.0,0.9468387812376022
430,5,-0.6215009212046276,1.036475355174699,1.3586833153426312,1,0,2.0,0.9468387812376022
431,5,0.07679897958098153,1.3381607869990455,0.9855132902532053,1,0,2.0,0.9468387812376022
432,5,-0.8702834833187413,1.1802788560270234,1.4306669076322058,1,0,2.0,0.9468387812376022
433,5,0.322786388771092,1.1866383709243025,1.3758023975192981,0,-1,2.0,0.9468387812376022
434,5,0.7725225029253453,1.6588962579070452,2.5012876768959176,1,0,2.0,0.9468387812376022
435,5,-0.8003149787047563,-0.3641565969948968,-0.7209096018337173,0,-1,2.0,0.9468387812376022
436,5,-0.8751490442321536,0.8391485546595765,0.5308837094017453,1,0,2.0,0.9468387812376022
437,5,-1.121261289855784,0.8778023585922577,0.49932048255793005,1,0,2.0,0.9468387812376022
438,5,0.3268676223923307,1.3445833204936566,1.6148799652757266,1,0,2.0,0.9468387812376022
439,5,-0.6641333671073038,0.7939490782347326,0.6398665018886622,1,0,2.0,0.9468387812376022
440,5,-0.012803348788037273,1.6268582265380087,2.018585139360822,1,0,2.0,0.9468387812376022
441,5,0.42661086065302767,0.10084237135001987,0.09716543616375856,0,-1,2.0,0.9468387812376022
442,5,-0.39324427913676085,1.6065740531580743,1.684240894644798,1,0,2.0,0.9468387812376022
443,5,-2.3157241622397757,0.7713102865154488,0.5410065845863791,1,0,2.0,0.9468387812376022
444,5,0.06568097407590834,1.2418422864171845,1.6262417873753396,0,-1,2.0,0.9468387812376022
445,5,-0.3220799118479493,1.7362881035681224,1.9386713781519571,1,0,2.0,0.9468387812376022
446,5,-1.060233047848519,0.5971698818939208,-0.06719850961405605,1,0,2.0,0.9468387812376022
447,5,-0.2357475750815621,0.14133078455104997,-0.12744368943990103,0,-1,2.0,0.9468387812376022
448,5,1.4936710040800916,1.938590517904472,2.0185964289651404,1,0,2.0,0.9468387812376022
449,5,-0.6533754341805024,1.2649306725209188,1.7741935015626709,1,0,2.0,0.9468387812376022
450,5,0.3503755833877372,1.5792681494461331,1.7316621316742393,1,0,2.0,0.9468387812376022
451,5,-2.143592883369169,0.6156760871462379,1.3884239229837743,0,-1,2.0,0.9468387812376022
452,5,1.468871215062394,1.2327494636795557,1.334016602238068,0,-1,2.0,0.9468387812376022
453,5,-0.4390518619739615,1.6165388051103446,1.6267601928988917,1,0,2.0,0.9468387812376022
454,5,-1.5828446900486526,0.7388731071404192,0.48299241266564036,0,-1,2.0,0.9468387812376022
455,5,1.032844105598936,1.8109148903803376,1.4370946999053968,1,0,2.0,0.9468387812376022
456,5,1.5283592791745506,0.24407265706329312,-0.5304347378531289,1,0,2.0,0.9468387812376022
457,5,0.25980905337378285,0.466560599985755,0.017765793265539898,0,-1,2.0,0.9468387812376022
458,5,-0.41333490593948635,1.2539055004853694,1.2967138337974065,1,0,2.0,0.9468387812376022
459,5,-0.006675054126333457,0.9128163710961761,0.6424494766645052,1,0,2.0,0.9468387812376022
460,5,0.5163596893491228,0.08561201514433378,0.20114787272141227,1,0,2.0,0.9468387812376022
461,5,1.0101798784871778,0.2695491901240515,0.5402357219429742,1,0,2.0,0.9468387812376022
462,5,0.47445816071964647,1.5425370456828866,1.8449542282550802,1,0,2.0,0.9468387812376022
463,5,0.11783567178179158,1.4072093398756464,1.649741366370568,1,0,2.0,0.9468387812376022
464,5,-0.05418998640888317,1.5006324980599903,1.779061558461091,1,0,2.0,0.9468387812376022
465,5,-0.8000148835745629,0.9430981307112428,0.7245905556999191,0,-1,2.0,0.9468387812376022
466,5,0.01863895880380559,1.9449844963755314,1.971040697302003,1,0,2.0,0.9468387812376022
467,5,0.05216878602791908,0.911499064297056,1.5163815773798786,0,-1,2.0,0.9468387812376022
468,5,0.7380075259375023,1.3870378138676895,1.4093486166176912,1,1,2.0,0.9468387812376022
469,5,-1.7262748347676862,0.38974588249171366,1.0844995630909464,1,0,2.0,0.9468387812376022
470,5,0.47479606032763577,1.0721896982870955,0.5498990053795956,1,0,2.0,0.9468387812376022
471,5,2.2218160298055962,2.0693449736254914,1.7347367069355675,1,0,2.0,0.9468387812376022
472,5,1.327409381377651,1.8293808158081226,1.3021755723873363,1,0,2.0,0.9468387812376022
473,5,-0.26282500706875384,-0.06596797149074812,-0.12971484178158924,0,-1,2.0,0.9468387812376022
474,5,-2.5122021415015636,0.4606234750022644,0.4995194456259828,1,1,2.0,0.9468387812376022
475,5,-0.4012335946144824,1.1913278345122906,0.17635414379418712,1,0,2.0,0.9468387812376022
476,5,1.386996397459017,1.4429893272404735,2.0544461496629083,1,0,2.0,0.9468387812376022
477,5,-0.2215057010679538,1.3113418276619544,1.7719065827630214,0,-1,2.0,0.9468387812376022
478,5,0.5452904325502262,0.18771397426848607,0.14637097288541076,1,0,2.0,0.9468387812376022
479,5,0.371388857410081,1.3835732998619976,2.4481052617849706,1,0,2.0,0.9468387812376022
480,5,0.04869808097505843,1.4192214478816976,0.21777678644230458,1,0,2.0,0.9468387812376022
481,5,-0.03237886226822345,0.9959335462181967,0.04974437558343037,0,-1,2.0,0.9468387812376022
482,5,-0.7480666107857167,0.030672442369464425,-0.042918721256579306,0,-1,2.0,0.9468387812376022
483,5,-0.1404912674227103,1.5477525480007357,1.962827927976727,1,0,2.0,0.9468387812376022
484,5,-1.7273306047809658,0.60434390825023,-0.6778946597958886,1,1,2.0,0.9468387812376022
485,5,-0.048727058344886824,0.3912028573434534,0.3271469120986641,1,0,2.0,0.9468387812376022
486,5,1.0742295939899005,1.6073248691113922,1.2683255289983808,1,0,2.0,0.9468387812376022
487,5,0.41881166646845547,1.417033004660228,2.1997400098744953,1,0,2.0,0.9468387812376022
488,5,1.9923593550124292,1.4991359971981997,1.4928455304329014,0,-1,2.0,0.9468387812376022
489,5,1.5552537185569635,1.4351808207330436,1.0507761457918476,1,0,2.0,0.9468387812376022
490,5,0.4767316659413736,1.3748844798068125,2.085121780245878,1,0,2.0,0.9468387812376022
491,5,0.03571578316336427,1.3526309924187234,1.8609754998066026,1,1,2.0,0.9468387812376022
492,5,-0.8755732800873993,0.40015787407090253,0.029028960014908678,0,-1,2.0,0.9468387812376022
493,5,-1.254555796974319,-0.768562547090595,-0.7651607645111234,0,-1,2.0,0.9468387812376022
494,5,-1.676600040550914,1.0364406309763068,0.33008377253199606,1,0,2.0,0.9468387812376022
495,5,-0.2770976888239726,0.6557345024877882,0.2840767317179252,1,0,2.0,0.9468387812376022
496,5,-1.3419619983781215,0.42981972500062743,0.8276758437324252,1,0,2.0,0.9468387812376022
497,5,0.10913299642572688,1.257944064344293,0.7897939825685194,1,1,2.0,0.9468387812376022
498,5,0.741083432799265,1.5137882210469829,1.810319482276938,1,0,2.0,0.9468387812376022
499,5,-0.09824058459627902,1.2587614482102778,1.235411911081749,1,0,2.0,0.9468387812376022
500,5,-0.3013602895853006,0.744664336785885,1.5188251022205208,1,0,2.0,0.9468387812376022
501,5,0.3926474544925613,-0.25639944522082647,0.10456419390096017,1,0,2.0,0.9468387812376022
502,5,-1.1044664479843536,1.3315139169465309,0.9063532528467495,1,0,2.0,0.9468387812376022
503,5,0.19539957034982897,1.2074798408490297,0.7569944831560743,1,0,2.0,0.9468387812376022
504,5,2.0997726672063703,1.6044945463743086,1.6229987195493614,1,0,2.0,0.9468387812376022
505,5,-0.033128054788097966,1.1793482633345402,1.2863095063633962,1,0,2.0,0.9468387812376022
506,5,1.0991816083440988,1.5828364462262046,2.176459537477658,1,0,2.0,0.9468387812376022
507,5,-1.4110798104916222,0.6391839967996547,0.6014875865717793,0,-1,2.0,0.9468387812376022
508,5,-0.5343416481801837,1.5630692139384543,2.4135603755143933,1,0,2.0,0.9468387812376022
509,5,0.4582743187020414,1.73040267496943,2.667169481770663,1,0,2.0,0.9468387812376022
510,5,-1.79358334639693,0.6036917902346237,0.7630937715309581,1,0,2.0,0.9468387812376022
511,5,-0.4591688724330581,1.5835689859887867,0.9493914407121613,1,0,2.0,0.9468387812376022
512,5,0.686244587794697,0.7650506031272657,0.23728433453947395,1,0,2.0,0.9468387812376022
513,5,-0.9437916111127892,0.690027029253807,0.6642630648893405,0,-1,2.0,0.9468387812376022
514,5,-1.4580287353301986,0.27408399646302595,0.8450999467365428,1,0,2.0,0.9468387812376022
515,5,0.12492887572823222,1.4178812861801584,1.8436042550605916,1,0,2.0,0.9468387812376022
516,5,-0.756993686843642,1.4098223044294926,0.04786494746372294,1,0,2.0,0.9468387812376022
517,5,-0.4590015556163125,0.9941904601305801,1.916760010779394,1,0,2.0,0.9468387812376022
518,5,-1.005379004123593,0.6669422238931286,0.9259499291550177,0,-1,2.0,0.9468387812376022
519,5,-0.8964129226800637,1.0521368571579108,1.2467109703222474,1,0,2.0,0.9468387812376022
520,5,-1.7640171490115872,0.8297381666101519,0.058360155434604155,0,-1,2.0,0.9468387812376022
521,5,-1.928303548624771,0.7603606365857452,1.1821879288128534,0,-1,2.0,0.9468387812376022
522,5,1.4517575146770048,1.7135038391408843,0.9644676954786198,0,-1,2.0,0.9468387812376022
523,5,-0.7181330918042019,0.29411570812991134,0.03633083731629727,0,-1,2.0,0.9468387812376022
524,5,1.184983162739329,1.7278012392090945,1.4414959226345023,1,0,2.0,0.9468387812376022
525,5,1.3456500381878487,1.4063181888933576,2.578395998028331,1,1,2.0,0.9468387812376022
526,5,-0.5054723095145583,1.2016964578710458,0.5962248842118668,1,0,2.0,0.9468387812376022
527,5,-0.9377916948149192,0.8195023225952258,0.6827586028039675,1,0,2.0,0.9468387812376022
528,5,-0.6897433891624248,-0.18185680508280075,-0.13425280307718263,0,-1,2.0,0.9468387812376022
529,5,-1.7497037699721698,0.8994094285979787,0.4485021492993469,1,0,2.0,0.9468387812376022
530,5,2.993867190872138,2.363779524817791,2.7189555958833926,1,0,2.0,0.9468387812376022
531,5,0.632676438571327,1.481513079092003,1.6691023842728439,1,0,2.0,0.9468387812376022
532,5,-0.8775569235264986,1.1453713959995422,1.462205821402169,0,-1,2.0,0.9468387812376022
533,5,-1.3491795528461683,1.108712295985344,1.0668072019483055,1,0,2.0,0.9468387812376022
534,5,0.03186794427426076,1.3726821738903852,1.2083912291594934,1,0,2.0,0.9468387812376022
535,5,0.17592926021544703,0.8268648070672615,0.5301849115357761,1,0,2.0,0.9468387812376022
536,5,0.8670868563471519,1.8231683563571535,2.2071821745046245,1,0,2.0,0.9468387812376022
537,5,-0.9545962110610279,1.1123475137329157,0.25732706863058963,1,1,2.0,0.9468387812376022
538,5,-1.996438367401674,0.2910499130313242,0.8379974992694891,0,-1,2.0,0.9468387812376022
539,5,0.21408207183190764,1.2062327918908053,0.5755616627708023,1,0,2.0,0.9468387812376022
540,5,-0.2275213682475252,1.4052395784493825,1.7592357932196394,1,0,2.0,0.9468387812376022
541,5,-1.3588645653932407,1.1630217913192276,1.6325194701493972,0,-1,2.0,0.9468387812376022
542,5,0.1800140481220726,1.5243012126932083,2.0028243905861016,1,0,2.0,0.9468387812376022
543,5,1.389153682957061,1.92664191623823,2.4559860860578633,1,0,2.0,0.9468387812376022
544,5,0.22212031755707418,0.9472761313149304,1.425827260132439,1,0,2.0,0.9468387812376022
545,5,-0.10038917290506172,1.1621528839531827,1.6965934468239179,1,0,2.0,0.9468387812376022
546,5,-0.4925793151659871,1.1552904675195628,1.1920610376128282,1,0,2.0,0.9468387812376022
547,5,-0.8675807146382035,0.7610867544234582,1.106641365927185,1,0,2.0,0.9468387812376022
548,5,1.6600354993668345,1.7587615331505124,2.189057771845581,1,0,2.0,0.9468387812376022
549,5,-0.7710483070451944,1.368923961359099,1.9173005996156214,1,0,2.0,0.9468387812376022
550,5,-1.0317168571742712,-0.16041853290688482,0.646552985378384,0,-1,2.0,0.9468387812376022
551,5,0.5697007863640912,1.6966072996903938,1.6378029131148204,1,0,2.0,0.9468387812376022
552,5,0.11108271440980844,1.1713694971602584,2.6192626304528472,1,0,2.0,0.9468387812376022
553,5,-0.01824761764680488,1.4075210579802546,1.4388380152764417,1,0,2.0,0.9468387812376022
554,5,0.1918482963525579,1.2067304384850308,2.6624944034206735,1,0,2.0,0.9468387812376022
555,5,-0.7453891479809992,0.5002597651983304,-0.8885520014857972,1,0,2.0,0.9468387812376022
556,5,-0.41974857245121117,0.8869241260004999,1.6261262277975521,0,-1,2.0,0.9468387812376022
557,5,-0.24758713265631693,-0.28009404943312693,-1.1354006694093377,0,-1,2.0,0.9468387812376022
558,5,1.9734237423177745,1.7591213494057518,1.5867334305385494,1,0,2.0,0.9468387812376022
559,5,-1.3863479793958304,1.06774374490475,1.228971853349021,1,0,2.0,0.9468387812376022
560,5,-0.3866215556887818,0.09407031599206674,0.3238483441619212,1,0,2.0,0.9468387812376022
561,5,1.4014392034334235,1.8164955250621824,1.595915486482531,1,0,2.0,0.9468387812376022
562,5,-0.4732447302075908,0.6927032276619651,0.33310281160487637,1,0,2.0,0.9468387812376022
563,5,0.5507494161930703,1.4324641146838362,1.5012582286065763,1,1,2.0,0.9468387812376022
564,5,0.6338934271434501,1.231484726378622,0.8819282947467906,1,0,2.0,0.9468387812376022
565,5,-0.8231724608021097,1.1850559188655212,0.9989097589518242,1,0,2.0,0.9468387812376022
566,5,0.7839464720125675,1.800195943877793,1.483762492734493,1,0,2.0,0.9468387812376022
567,5,1.2294964291866615,1.6087003350575715,1.673998337978184,1,0,2.0,0.9468387812376022
568,5,1.2006764465107036,1.6865019875111118,1.3260971262243597,1,0,2.0,0.9468387812376022
569,5,-1.4620425781824467,1.2416485158165513,0.6976120475389078,1,0,2.0,0.9468387812376022
570,5,0.031213625132056333,1.080280878901748,1.6165302237590713,1,1,2.0,0.9468387812376022
571,5,-0.8600715025514665,-0.01994968662646146,-0.19195052170071955,1,0,2.0,0.9468387812376022
572,5,0.5475574505766961,1.6351415843171697,2.2645356987830128,1,0,2.0,0.9468387812376022
573,5,-2.1054984340544047,0.05850933589434548,0.6107059409303315,0,-1,2.0,0.9468387812376022
574,5,2.6325808744959898,1.8966048360740446,2.5916932547431806,1,0,2.0,0.9468387812376022
575,5,0.7585014409706826,1.1452135063619684,0.6052770349521015,1,0,2.0,0.9468387812376022
576,5,0.2397507220588062,1.2835285751960928,0.9781458864775179,1,0,2.0,0.9468387812376022
577,5,1.4258327262009234,1.9586097787536954,1.5067579693601203,1,0,2.0,0.9468387812376022
578,5,1.3066338248180944,1.700145315510815,1.7953514384143947,1,0,2.0,0.9468387812376022
579,5,0.777426904651199,1.3854216736797087,1.945788951317526,1,0,2.0,0.9468387812376022
580,5,2.514249652129276,2.0377462481044475,1.7481764370625035,1,0,2.0,0.9468387812376022
581,5,-1.454385140958383,-0.2217268107998277,0.6132326424447275,0,-1,2.0,0.9468387812376022
582,5,-0.19728667698108468,1.4097853092413026,1.9615432048395673,1,0,2.0,0.9468387812376022
583,5,-0.8676504606225719,-0.11039150037436596,-0.18548051576730168,0,-1,2.0,0.9468387812376022
584,5,-0.8144793427488047,1.5288864576300067,0.6075798000498417,1,0,2.0,0.9468387812376022
585,5,0.8000144981687133,1.6391746650533943,1.6468033461273641,1,0,2.0,0.9468387812376022
586,5,-2.484691997424792,0.4123091045446562,1.2077252124112055,1,0,2.0,0.9468387812376022
587,5,-0.1835851077946292,0.719351104427747,0.6964130073365515,1,0,2.0,0.9468387812376022
588,5,-0.6885322000682241,1.1934458213719439,1.146849467748146,1,0,2.0,0.9468387812376022
589,5,-0.14684831586800026,1.4189649742700554,1.4961281454444233,1,0,2.0,0.9468387812376022
590,5,0.8786301880732619,1.9182449744285859,2.690585306020716,1,0,2.0,0.9468387812376022
591,5,-0.8961622227909419,0.6844410733237238,0.2721070081358958,1,0,2.0,0.9468387812376022
592,5,2.1526772455106657,1.342464257718106,1.1523495189452544,1,0,2.0,0.9468387812376022
593,5,-0.23546836139618688,1.3390939109198965,1.2287750054579114,1,0,2.0,0.9468387812376022
594,5,0.418509085259489,0.19211090183471374,0.3688689253610319,1,0,2.0,0.9468387812376022
595,5,-1.3442084177436433,0.6826574642607841,0.052304517345865165,1,0,2.0,0.9468387812376022
596,5,-0.8733327398180395,0.4843510317957287,0.6230677500218361,0,-1,2.0,0.9468387812376022
597,5,-0.033732580469277185,1.5430790096540024,1.2721728207471572,1,0,2.0,0.9468387812376022
598,5,-0.18848213382601867,-0.6627432025857518,-0.6131887971005991,1,0,2.0,0.9468387812376022
599,5,-1.088812994683603,0.9648926761720152,1.319518213304451,1,0,2.0,0.9468387812376022
600,5,-0.05429436069128113,0.7667513359160747,1.1370873007837325,1,0,2.0,0.9468387812376022
1,6,-1.0370208364867128,1.287167769326346,0.7574696603617255,1,0,2.0,0.9468387812376022
2,6,-0.7416687766720576,1.6308152239589255,1.9520782148029399,1,0,2.0,0.9468387812376022
3,6,0.18179778486676884,1.4244404764429495,0.9902864456403195,1,0,2.0,0.9468387812376022
4,6,-2.042382408903982,-0.34989497722634044,-0.4408352277413913,1,0,2.0,0.9468387812376022
5,6,0.3552101608798435,1.2718866788075784,1.191618018527532,1,0,2.0,0.9468387812376022
6,6,-1.177362653904496,0.6176178494091054,-0.038292194164793125,1,0,2.0,0.9468387812376022
7,6,0.45214563094521865,1.441985495791959,1.396211828042026,1,0,2.0,0.9468387812376022
8,6,-0.09393022728095046,0.7733451584450952,0.6715268363731246,1,0,2.0,0.9468387812376022
9,6,-1.1065415848720335,0.9986997441211882,0.463088872158421,1,0,2.0,0.9468387812376022
10,6,-2.058761013433792,1.203921743282057,1.0653136061776773,1,0,2.0,0.9468387812376022
11,6,-0.05022495516763498,1.173331348227016,1.084538152023469,0,-1,2.0,0.9468387812376022
12,6,0.41615689361788055,1.7103559590839073,0.5576970057065014,0,-1,2.0,0.9468387812376022
13,6,-1.557980833021976,0.5394283597854803,0.8154750262587487,1,0,2.0,0.9468387812376022
14,6,1.0873372460057984,1.292786777988871,1.3797413646838599,1,0,2.0,0.9468387812376022
15,6,0.1536962309572425,1.0967130602331703,1.502414396284891,1,0,2.0,0.9468387812376022
16,6,1.565998784067064,1.938619125476725,2.324721174830535,1,0,2.0,0.9468387812376022
17,6,1.491379694022179,1.6638777831729192,1.2551867876406921,1,0,2.0,0.9468387812376022
18,6,-1.443332495737882,1.153168327254954,1.003042296688422,1,0,2.0,0.9468387812376022
19,6,-0.9416937400842912,1.3435511897226058,1.1269481635967376,0,-1,2.0,0.9468387812376022
20,6,0.429328107135302,-0.38846650138181205,0.3455345640532659,0,-1,2.0,0.9468387812376022
21,6,-0.7065749326259058,0.8711487498306454,0.7633950208333414,0,-1,2.0,0.9468387812376022
22,6,0.20234081073667443,1.6970850116587495,2.481052693611931,1,0,2.0,0.9468387812376022
23,6,0.8917292083103527,2.0359715434896493,2.4665846845069597,1,1,2.0,0.9468387812376022
24,6,0.3599438889730838,1.41019430050528,0.6870451188476242,1,0,2.0,0.9468387812376022
25,6,1.998148752210111,0.10595655068390497,-0.12364688465672269,1,0,2.0,0.9468387812376022
26,6,-0.06945619894167165,-0.13314481338692047,-0.9920111361898241,1,0,2.0,0.9468387812376022
27,6,1.5318273913288523,1.3583095582042692,1.4839854225355589,1,0,2.0,0.9468387812376022
28,6,-0.4326515075783085,1.6711601565297618,1.2954753875138496,1,0,2.0,0.9468387812376022
29,6,-1.8522340635201866,0.9217757087625345,1.930503051008181,1,0,2.0,0.9468387812376022
30,6,0.6845020281192162,2.0700391959881315,2.461858831852613,1,0,2.0,0.9468387812376022
31,6,2.7315799759333084,1.9386393524213574,2.158849945080996,1,0,2.0,0.9468387812376022
32,6,1.4423171658077343,1.7383635522348404,1.7827260134656475,1,0,2.0,0.9468387812376022
33,6,-0.9822282216252614,0.8712200437257481,0.9630438292974697,1,0,2.0,0.9468387812376022
34,6,-0.5629539735802812,0.22956384508579913,0.13225106380816243,1,0,2.0,0.9468387812376022
35,6,0.2838496400022858,1.4990687090425525,1.707311288678985,1,0,2.0,0.9468387812376022
36,6,-0.34186552907871903,0.5351097377200335,0.5061605009849207,1,0,2.0,0.9468387812376022
37,6,-0.38474341852774985,0.9743531775917433,0.14942576901877413,1,0,2.0,0.9468387812376022
