sequence,opportunity,z0,plan,action,observed,y,lambda,alpha
133,4,0.8169067016384612,1.507537274010795,0.9945377643914983,1,0,1.0,1.0240627378225327
134,4,0.44692299573600575,1.2775769512093644,1.0700682399357657,1,0,1.0,1.0240627378225327
135,4,-0.8585456499867372,1.09893933509386,0.42071291270506883,1,0,1.0,1.0240627378225327
136,4,-0.8058075760718234,1.0422258161766353,0.9095536233444079,1,0,1.0,1.0240627378225327
137,4,0.2641417660506935,1.1979808294653267,1.3593891960320845,1,0,1.0,1.0240627378225327
138,4,0.23653778293934552,1.3602622068209096,0.9172009995543431,1,0,1.0,1.0240627378225327
139,4,0.7988091578154035,1.5787853999734558,1.2613031002473247,1,0,1.0,1.0240627378225327
140,4,-1.0601745678178232,1.197459560679819,0.48982546079662415,1,0,1.0,1.0240627378225327
141,4,-0.22644134157505003,1.2531228248669313,0.604385550090055,1,0,1.0,1.0240627378225327
142,4,-0.6480630946971899,0.8219129104330213,1.154066273303933,1,0,1.0,1.0240627378225327
143,4,-0.2143414564804204,1.199376011709656,1.3988108417186265,1,0,1.0,1.0240627378225327
144,4,0.22589708596176583,1.5159100187325178,1.4353015892629988,1,0,1.0,1.0240627378225327
145,4,-0.7300917419951418,-0.4699376532808345,-0.6396343920380884,1,0,1.0,1.0240627378225327
146,4,0.17989504726216898,1.137532683516715,1.015727247681369,1,0,1.0,1.0240627378225327
147,4,0.13840087823825387,0.8858284398972535,1.5813487226504919,1,1,1.0,1.0240627378225327
148,4,-1.3403693740299092,0.8107477965185399,0.8352135394608157,0,-1,1.0,1.0240627378225327
149,4,0.6166351822129621,1.409341732391089,0.8854888025734853,0,-1,1.0,1.0240627378225327
150,4,-0.06234224585594511,1.445292145222003,2.657491609617284,1,0,1.0,1.0240627378225327
151,4,-1.2519469289070662,-0.27982994376792825,-0.2631147483286343,1,0,1.0,1.0240627378225327
152,4,-0.7875172759442729,1.0018234812999396,1.6143264242867281,1,0,1.0,1.0240627378225327
153,4,0.1720981435699242,1.1693673151560244,1.74047165324895,0,-1,1.0,1.0240627378225327
154,4,0.4034262020281256,1.7130895142697056,1.5861389982400438,1,0,1.0,1.0240627378225327
155,4,-1.4403896092748578,1.3052888707560721,0.9812342545314652,1,0,1.0,1.0240627378225327
156,4,-1.646713627916181,0.8233721155770877,0.47723972072702786,1,0,1.0,1.0240627378225327
157,4,0.8276370411244367,1.2828713238132623,1.139941866111117,1,0,1.0,1.0240627378225327
158,4,0.508829164469484,1.6765691549762511,2.3418852886449155,1,0,1.0,1.0240627378225327
159,4,0.7346663461413142,1.2047081051920783,2.4432444357885164,1,0,1.0,1.0240627378225327
160,4,-1.4332363841888633,1.182536268577746,0.7429495515633298,1,0,1.0,1.0240627378225327
161,4,0.2662369395125355,1.313333910704761,1.1601485974756258,1,0,1.0,1.0240627378225327
162,4,-1.073948078029449,-0.8086721218755355,-0.5721282414322513,1,0,1.0,1.0240627378225327
163,4,0.16323604540695894,0.8616050173415493,0.6479562167989943,0,-1,1.0,1.0240627378225327
164,4,-1.1691511486609898,-0.054337290401556604,-0.3648563428770595,0,-1,1.0,1.0240627378225327
165,4,-0.6175696430228987,1.3749180388095996,0.37252892417356875,1,0,1.0,1.0240627378225327
166,4,1.5065828233951222,1.4094284639335128,2.083763295967661,1,0,1.0,1.0240627378225327
167,4,0.16756955340880053,0.9738125232329514,0.2857155870732708,1,0,1.0,1.0240627378225327
168,4,0.9686745991896412,1.733603733710232,1.971377237173261,1,0,1.0,1.0240627378225327
169,4,-0.5664304734077801,1.0042706309156118,0.731446828893721,0,-1,1.0,1.0240627378225327
170,4,-1.049769629052642,0.822068870299208,0.9562840606224672,0,-1,1.0,1.0240627378225327
171,4,-1.5207201142489968,0.41832411835420785,1.2109765582304366,0,-1,1.0,1.0240627378225327
172,4,-2.601287207252207,0.20711732021208715,0.2263743383699096,0,-1,1.0,1.0240627378225327
173,4,1.9186786485769702,1.3562724430729163,1.5797706844730992,1,0,1.0,1.0240627378225327
174,4,-0.920421387075904,0.5548457016203467,0.20708015229095195,1,0,1.0,1.0240627378225327
175,4,-1.2627243460177404,0.7846339549367771,0.9175101243887319,1,0,1.0,1.0240627378225327
176,4,-1.1169927648127287,0.6184313236146355,0.6377260677381139,1,0,1.0,1.0240627378225327
177,4,-1.075319256114263,1.1415690011405102,0.8236358524851592,1,0,1.0,1.0240627378225327
178,4,-0.967070453761158,0.694045500060241,1.2033719839495607,0,-1,1.0,1.0240627378225327
179,4,-0.6381506948352127,1.0229065773710346,1.7803560238849838,1,0,1.0,1.0240627378225327
180,4,1.5926306824498404,1.5635858683329116,0.6730261567249296,1,0,1.0,1.0240627378225327
181,4,0.9826551844581124,1.5548946841478841,1.1908800951842529,1,0,1.0,1.0240627378225327
182,4,0.6305570184281598,1.5039403226703854,1.7120863323918363,0,-1,1.0,1.0240627378225327
183,4,-0.5168972396761242,1.1761741753898824,0.8914166691892671,1,0,1.0,1.0240627378225327
184,4,0.3540193217991569,1.4556298700387968,1.7729651835637172,1,0,1.0,1.0240627378225327
185,4,-0.21939690818358054,1.7567094902706333,1.961258586377672,1,0,1.0,1.0240627378225327
186,4,0.6833418359592625,1.5604422407065117,2.00547276809321,1,0,1.0,1.0240627378225327
187,4,-0.21804973836275846,-0.2961576119708081,-0.31395435981367287,0,-1,1.0,1.0240627378225327
188,4,2.4822156391345604,1.79700452934013,1.5080456871049452,0,-1,1.0,1.0240627378225327
189,4,-0.3166248880012705,1.5355446777726125,1.9768460800280665,1,0,1.0,1.0240627378225327
190,4,-0.5342604021821136,1.3588419003015655,2.208749157988321,1,0,1.0,1.0240627378225327
191,4,1.657259451184309,2.0897136188634056,2.2298545999456483,1,0,1.0,1.0240627378225327
192,4,-0.24826198536965544,1.2049836181577762,1.6422145003576285,0,-1,1.0,1.0240627378225327
193,4,3.0711288323151518,1.8453464468925629,2.237364375900569,1,0,1.0,1.0240627378225327
194,4,0.40626507471993756,1.11943366995538,1.5409224938477308,1,0,1.0,1.0240627378225327
195,4,-1.7350397330926977,0.9559641158049105,1.7323621297994576,1,0,1.0,1.0240627378225327
196,4,-0.08437773087589442,1.241883394232334,0.12399114316165138,1,0,1.0,1.0240627378225327
197,4,0.39632630256796186,1.2836840028501895,0.2186281742390952,1,0,1.0,1.0240627378225327
198,4,-1.4696024838395705,1.1575085829951828,1.3368835675536854,0,-1,1.0,1.0240627378225327
199,4,1.4907927660351823,1.7743560237673601,2.044717440253094,0,-1,1.0,1.0240627378225327
200,4,1.5308706111714658,0.9160859997855972,1.4184657408624108,1,0,1.0,1.0240627378225327
201,4,-1.0880048951221328,1.0445142583746727,1.452300948112166,1,0,1.0,1.0240627378225327
202,4,-0.8776465421966393,-0.1751327166143044,-1.567304863852164,0,-1,1.0,1.0240627378225327
203,4,0.9383049845739122,0.7334372404463887,-0.040712110958520675,1,0,1.0,1.0240627378225327
204,4,-0.16159575984069635,1.3628597736367984,1.5160603346388326,1,0,1.0,1.0240627378225327
205,4,0.7381803433028712,1.068977040460242,1.0119182145282837,1,0,1.0,1.0240627378225327
206,4,-0.27312158074139137,0.8695314821505734,0.3888750980173686,0,-1,1.0,1.0240627378225327
207,4,-1.3972171961245727,-1.0500035746156047,-1.5597744119890395,0,-1,1.0,1.0240627378225327
208,4,1.0265179212987205,1.9214698084460622,2.028315007530797,1,0,1.0,1.0240627378225327
209,4,-0.1139873508995291,1.1876846197804576,0.6781589957166732,0,-1,1.0,1.0240627378225327
210,4,1.676823659769271,1.5928971409831507,1.2382146429069987,1,0,1.0,1.0240627378225327
211,4,-0.33872186444265245,0.9188188376208157,1.3635231273102506,1,1,1.0,1.0240627378225327
212,4,0.17211539367997633,1.276866311949239,2.081619406888528,0,-1,1.0,1.0240627378225327
213,4,-1.5944395591374136,0.3517224767050741,1.020251801425322,0,-1,1.0,1.0240627378225327
214,4,0.05692280087786972,1.0891067290273035,1.3357611441536617,1,0,1.0,1.0240627378225327
215,4,0.05729284354133965,1.338434172085269,1.087669432841756,1,0,1.0,1.0240627378225327
216,4,0.3038890444574805,1.5953158429879444,1.6059259939652057,1,0,1.0,1.0240627378225327
217,4,1.0407946368765846,1.7671023902687932,2.727116366245705,1,0,1.0,1.0240627378225327
218,4,0.5912011356530193,0.4814964907062752,0.5250686334783458,1,0,1.0,1.0240627378225327
219,4,0.2278689674370169,0.9774152311644466,1.3955596029788941,1,1,1.0,1.0240627378225327
220,4,-0.594789532621755,1.027490991135455,1.1827772477241985,1,1,1.0,1.0240627378225327
221,4,0.6156036929034325,1.292059727085795,0.7162555077157291,1,0,1.0,1.0240627378225327
222,4,-0.8382992331858854,0.09270937045836297,-0.4271757388103175,1,0,1.0,1.0240627378225327
223,4,0.22609347238069133,1.3125937973618609,1.7478073186343726,1,1,1.0,1.0240627378225327
224,4,-0.1523369361805731,1.1460929633998953,2.0694139070533333,1,0,1.0,1.0240627378225327
225,4,0.9827451845187025,1.8907006353657145,0.7560528601908199,1,0,1.0,1.0240627378225327
226,4,0.6142909781148747,1.4583946061790498,1.2327594589268158,1,0,1.0,1.0240627378225327
227,4,0.06722606667156414,1.4306572962595274,1.7028209586792418,1,0,1.0,1.0240627378225327
228,4,-1.0033395376582472,0.7922062991048925,0.7687011690365574,1,0,1.0,1.0240627378225327
229,4,-0.8216570777624066,1.1508511051764572,1.7196093579081684,1,1,1.0,1.0240627378225327
230,4,0.09605565860672088,1.2278662565329808,1.28854406477075,1,0,1.0,1.0240627378225327
231,4,0.5662377616264878,1.5974901751034345,1.3558578027043096,1,0,1.0,1.0240627378225327
232,4,0.5042711754397317,1.1433378892270816,1.1992827134415776,1,0,1.0,1.0240627378225327
233,4,-0.4475601525605663,1.2101822696171567,0.9151014098176244,1,0,1.0,1.0240627378225327
234,4,-0.04895541847855328,0.9096518648008867,1.005112106784763,1,0,1.0,1.0240627378225327
235,4,-0.40478390713482554,1.1209137141195806,0.412508741628117,0,-1,1.0,1.0240627378225327
236,4,-0.376628205704126,-0.14171626920735636,-0.25690574555380535,1,0,1.0,1.0240627378225327
237,4,0.9135496839168654,1.4864307932270073,1.2568531609587743,1,0,1.0,1.0240627378225327
238,4,-0.161339216757508,1.3731252421027895,0.994230442515377,1,0,1.0,1.0240627378225327
239,4,-0.9791096076883112,0.8274378302452011,0.2595689607930668,0,-1,1.0,1.0240627378225327
240,4,0.8434840792945155,1.3503612132858334,1.111257024463855,1,0,1.0,1.0240627378225327
241,4,-1.5231967264241484,0.15877156891381128,-0.22130689898109146,1,0,1.0,1.0240627378225327
242,4,-1.6087998495148035,0.06813500030161784,-0.12328434465016036,0,-1,1.0,1.0240627378225327
243,4,0.08403771710460431,1.4582020894116128,1.4285146613371362,1,0,1.0,1.0240627378225327
244,4,1.5129365548751956,1.4549209450760998,1.5736428133510423,1,0,1.0,1.0240627378225327
245,4,-0.726367945500396,0.9403443448721445,1.4428052421224127,0,-1,1.0,1.0240627378225327
246,4,-0.20196916549758093,1.2320535767372862,1.165481490129983,1,1,1.0,1.0240627378225327
247,4,0.782346118337784,1.7642341007957039,2.063175660361591,1,0,1.0,1.0240627378225327
248,4,-0.6015008911401009,0.7461265288405127,0.8147832120113185,1,0,1.0,1.0240627378225327
249,4,0.29936261576680573,1.3725835191602922,1.0566380210920134,1,0,1.0,1.0240627378225327
250,4,-0.18622274060730518,1.135990588138144,1.4358730819613035,1,0,1.0,1.0240627378225327
251,4,1.2434388531539722,1.3838897598859454,0.9742202969783476,1,0,1.0,1.0240627378225327
252,4,-2.453140331501396,0.388353057012593,0.4674494129478939,0,-1,1.0,1.0240627378225327
253,4,0.24768081394104638,0.75892321594503,2.002984606125357,1,0,1.0,1.0240627378225327
254,4,2.2065015052400985,1.7436227090180607,1.7587903477918962,1,0,1.0,1.0240627378225327
255,4,0.28816772870015744,1.5263957330602935,2.0498411613970786,1,0,1.0,1.0240627378225327
256,4,2.1095991621491357,2.2027724116818224,1.5571250442316582,1,0,1.0,1.0240627378225327
257,4,1.958076766492804,0.32498943120783974,0.02888702517838021,1,0,1.0,1.0240627378225327
258,4,-1.0683498604193136,1.010366183938424,0.9981012370644974,1,0,1.0,1.0240627378225327
259,4,-0.3841860493016974,0.8241822771464427,0.9466707359419922,1,0,1.0,1.0240627378225327
260,4,2.7549270680476545,2.2770410520733373,2.4631749911567935,1,0,1.0,1.0240627378225327
261,4,0.21505582841229576,1.0948552196292596,0.1381370707736843,0,-1,1.0,1.0240627378225327
262,4,-0.6265317290677329,0.9494961474963425,0.4192750947494507,1,0,1.0,1.0240627378225327
263,4,0.040928663144657325,1.7267185687783082,1.037125046893013,1,0,1.0,1.0240627378225327
264,4,1.9037681830215094,1.6112901711476788,1.3203206441851219,1,0,1.0,1.0240627378225327
265,4,-0.9973328408349987,0.6173916347553986,0.5729470066079136,1,0,1.0,1.0240627378225327
266,4,0.26213242614249394,0.2328741284662492,0.07198984398999456,0,-1,1.0,1.0240627378225327
267,4,0.0072989379464086235,1.3198688338570816,1.285689092528071,1,0,1.0,1.0240627378225327
268,4,-1.0194301803974524,0.9103697770554935,0.6764873247160897,0,-1,1.0,1.0240627378225327
269,4,-0.762006920019038,-0.087173889618809,-0.24232391053715308,1,0,1.0,1.0240627378225327
270,4,-0.7555433032928425,0.7137248717855782,0.24016740494954075,1,0,1.0,1.0240627378225327
271,4,0.03242972279441603,1.2652169630876422,1.6106856069710127,1,0,1.0,1.0240627378225327
272,4,-1.0488027782459404,1.3782737639529603,0.8735023994798207,1,0,1.0,1.0240627378225327
273,4,-0.9578787996530342,0.9569630613946334,0.8949662518379301,0,-1,1.0,1.0240627378225327
274,4,-0.6411409303025994,0.7612495267132364,0.715202861620737,1,0,1.0,1.0240627378225327
275,4,0.38668734981723946,1.3364108254522147,1.648740805998154,1,0,1.0,1.0240627378225327
276,4,0.8659646196951365,1.3842854398478939,1.3406403181077822,1,0,1.0,1.0240627378225327
277,4,0.05520226191025565,0.9243513610497838,0.7086091181633243,1,0,1.0,1.0240627378225327
278,4,-1.3439488149259426,1.1275154575392974,1.9916914920450348,1,0,1.0,1.0240627378225327
279,4,1.6381212637365972,1.6891381833464514,1.8773403773319985,1,0,1.0,1.0240627378225327
280,4,-1.7215249334130256,0.9409479230822199,1.1488629269948323,1,0,1.0,1.0240627378225327
281,4,-0.05377489625729537,0.9243030801514306,1.0274092459445907,1,0,1.0,1.0240627378225327
282,4,-2.131805961754631,0.4984657866262456,0.8451083090502152,1,0,1.0,1.0240627378225327
283,4,-1.57803623219611,0.8741853241543908,0.44435594751479973,1,0,1.0,1.0240627378225327
284,4,-0.851249191287544,1.0756340893381473,0.410782044692677,1,0,1.0,1.0240627378225327
285,4,0.524158575925218,0.8693042135972056,-0.05941555107882568,1,1,1.0,1.0240627378225327
286,4,1.2773949103759292,1.383887054675167,1.1032854112204693,1,1,1.0,1.0240627378225327
287,4,0.6148097761295697,1.5695852044630019,1.6749757930350389,1,0,1.0,1.0240627378225327
288,4,-1.2707616625543114,-0.2828570164339996,-0.5632928402749353,0,-1,1.0,1.0240627378225327
289,4,1.3931221668960942,1.6388626620971332,0.42275780814295927,1,0,1.0,1.0240627378225327
290,4,-0.735282142145621,1.032556041905471,1.2915494421530118,1,0,1.0,1.0240627378225327
291,4,-0.06385428645192298,1.2099099003369695,1.7226654151695555,1,0,1.0,1.0240627378225327
292,4,-0.6845481774625233,0.5872956019327809,0.1083414739185326,1,0,1.0,1.0240627378225327
293,4,-1.224668259952685,1.155837030574419,1.5400497410628495,1,0,1.0,1.0240627378225327
294,4,-0.159045654625023,1.2100929567500127,0.2983396129730128,0,-1,1.0,1.0240627378225327
295,4,1.8828881948725544,1.753160445956529,1.3239012073381549,1,0,1.0,1.0240627378225327
296,4,-0.6164742629061277,0.6604751141765388,0.10359087447071502,1,0,1.0,1.0240627378225327
297,4,-0.16931899566693026,-0.31855382373006363,0.34538567678994986,0,-1,1.0,1.0240627378225327
298,4,-0.5653815039667603,1.1503580979633803,2.1039611299029515,1,0,1.0,1.0240627378225327
299,4,1.0911906612025615,1.3152999486733095,1.3549719914268243,1,0,1.0,1.0240627378225327
300,4,-0.5284511093972861,1.4044316577632963,1.3029061272913094,1,0,1.0,1.0240627378225327
301,4,-0.1816888735184613,-0.241842313000622,-0.08608372551790125,1,1,1.0,1.0240627378225327
302,4,-0.8189058453715413,-0.4981720211989353,-1.347187825588552,1,0,1.0,1.0240627378225327
303,4,1.2823841173297574,1.3040027561719443,1.3791499264855525,0,-1,1.0,1.0240627378225327
304,4,-0.46635350819561755,0.5973342064824017,0.5221938560954571,0,-1,1.0,1.0240627378225327
305,4,1.5244404962953677,1.2798122222178772,0.2021683759108499,1,0,1.0,1.0240627378225327
306,4,0.9535469959304312,1.5783330013241854,0.7365559847671804,1,0,1.0,1.0240627378225327
307,4,-0.44791352468054835,1.2108014326079541,1.1895282448409383,1,0,1.0,1.0240627378225327
308,4,0.8762620233453638,1.1503618380593505,0.8747370728167165,1,0,1.0,1.0240627378225327
309,4,0.9116153621346783,1.759982964306328,1.5701699919388368,1,0,1.0,1.0240627378225327
310,4,-1.4622669444327747,0.9742350898415812,0.8216081921169598,1,0,1.0,1.0240627378225327
311,4,-0.4864291162817452,1.0401490041424535,0.43451957826044074,1,0,1.0,1.0240627378225327
312,4,-0.05482008475071312,0.6122727644201155,0.6420071810446768,1,0,1.0,1.0240627378225327
313,4,-0.4572376460636445,0.6303952461988374,1.4267460974131265,1,0,1.0,1.0240627378225327
314,4,1.5090261836146321,1.4003014760779193,1.1213630997739577,1,0,1.0,1.0240627378225327
315,4,0.8903948338765004,1.4501514941822453,1.3996022094595424,1,0,1.0,1.0240627378225327
316,4,0.6196996748910308,1.0833695214057544,-0.257366644843696,0,-1,1.0,1.0240627378225327
317,4,-0.30574106921438093,1.1232447846066096,1.5469095609299763,1,0,1.0,1.0240627378225327
318,4,-1.2819601394325204,0.4807925864518841,1.142061019745809,0,-1,1.0,1.0240627378225327
319,4,0.2404707446056987,1.4581659186453386,1.1082826667465056,1,0,1.0,1.0240627378225327
320,4,-0.41288913882896217,0.5751296729345153,0.21324886168618684,0,-1,1.0,1.0240627378225327
321,4,-1.3614852172930283,0.8854347569240704,1.472744140180072,0,-1,1.0,1.0240627378225327
322,4,1.4610666373540797,1.3938334586072045,1.9590968839033804,1,1,1.0,1.0240627378225327
323,4,-1.4160929671670495,0.5498012821018081,1.1685743866828808,1,0,1.0,1.0240627378225327
324,4,0.7704314158556708,1.0141065434958187,0.40658937354911306,1,0,1.0,1.0240627378225327
325,4,-0.18466312040189783,1.3825407379728993,1.5042731546599748,1,0,1.0,1.0240627378225327
326,4,0.2527561072773812,1.5381344260730487,0.9050858941125186,1,0,1.0,1.0240627378225327
327,4,-0.7480810731918239,0.7988596412533728,0.07706374894417256,1,0,1.0,1.0240627378225327
328,4,-0.7433158543252217,1.1600015415748892,1.898554770161903,1,0,1.0,1.0240627378225327
329,4,-0.39336621429492186,1.2490422556603553,-0.22063571939780036,1,0,1.0,1.0240627378225327
330,4,-1.409007040119703,1.1404962816979356,1.2601531440142002,1,0,1.0,1.0240627378225327
331,4,-0.1264033854366583,1.3521675951045111,1.8416108394305077,1,0,1.0,1.0240627378225327
332,4,0.05574842133206065,1.3680074886646252,1.3565739554075964,1,0,1.0,1.0240627378225327
333,4,1.6603667228999628,1.2966933739369901,1.1591944687529694,1,0,1.0,1.0240627378225327
334,4,0.4350779684323377,1.16021576193502,0.8623301883992923,1,0,1.0,1.0240627378225327
335,4,0.045065292489817776,1.3726690715159822,0.818238008898826,1,0,1.0,1.0240627378225327
336,4,0.0764432926753319,0.6866227078715659,0.9439103413149179,0,-1,1.0,1.0240627378225327
337,4,2.760626281937444,1.8734148435022615,2.2494796834195907,1,0,1.0,1.0240627378225327
338,4,0.86676417448516,1.2492420883787245,1.3270627631629415,0,-1,1.0,1.0240627378225327
339,4,1.4691283768863175,1.8148483022728505,2.4990175759901536,1,0,1.0,1.0240627378225327
340,4,0.6695536799712779,1.7600981084860603,1.8631913921915446,1,1,1.0,1.0240627378225327
341,4,-0.8441081263615475,1.1215360136629597,1.4235904832451012,1,1,1.0,1.0240627378225327
342,4,0.5469494183453666,0.14196328872092795,0.10756754917132322,1,0,1.0,1.0240627378225327
343,4,1.565810692954769,1.8565770807358386,1.6082273290345086,1,0,1.0,1.0240627378225327
344,4,1.2839069671739605,2.1373836905489965,1.5781600947148973,1,0,1.0,1.0240627378225327
345,4,-0.6518292266066307,-0.684097383930064,-1.8902221037852716,0,-1,1.0,1.0240627378225327
346,4,-0.4700925805965847,-0.19556693127899577,-0.9354706421820578,0,-1,1.0,1.0240627378225327
347,4,-1.141749195684059,0.8394644992100202,0.5474578890138342,1,0,1.0,1.0240627378225327
348,4,1.5866059386127929,2.142355651439604,2.6100077771321577,1,0,1.0,1.0240627378225327
349,4,0.7336886623354179,1.684894622405685,1.9459272239719803,0,-1,1.0,1.0240627378225327
350,4,-0.6393033139525874,0.8933160073810873,1.634749496255015,1,0,1.0,1.0240627378225327
351,4,-0.02493382831298041,0.7720610473270613,-0.1940405198657742,1,0,1.0,1.0240627378225327
352,4,-2.144028231398413,0.37784079749381044,-0.14788563613447653,1,0,1.0,1.0240627378225327
353,4,-1.0046522454351745,1.0883593856481926,1.0637053625998099,1,0,1.0,1.0240627378225327
354,4,0.15230173909121852,0.3789648517688658,0.08851807903008518,0,-1,1.0,1.0240627378225327
355,4,-0.2812533966362165,1.1350585939304954,0.8522650910213107,1,0,1.0,1.0240627378225327
356,4,-1.566385800086625,0.25850299998331316,-0.3567030131359019,1,0,1.0,1.0240627378225327
357,4,1.1006590889988606,1.871274118784385,2.5464353032526077,1,0,1.0,1.0240627378225327
358,4,0.5422524192773461,1.214418735828383,1.2396063504724335,1,0,1.0,1.0240627378225327
359,4,-1.2479054946036878,0.853921870152737,1.5234594787222635,1,0,1.0,1.0240627378225327
360,4,-0.608752250341785,0.5181750075776675,0.06500068982453666,1,0,1.0,1.0240627378225327
361,4,0.038354343935585816,0.5145491216863778,0.053112056767915694,0,-1,1.0,1.0240627378225327
362,4,-1.1152368851791559,1.0819123300477052,0.7455175470010096,1,0,1.0,1.0240627378225327
363,4,-2.519477339113079,-0.0012411467731788528,-0.09690473835985897,1,0,1.0,1.0240627378225327
364,4,-1.051871852743461,0.9058078630444778,1.1006182297226172,1,1,1.0,1.0240627378225327
365,4,1.1375514913590534,1.5237919351848344,1.1901203745301299,1,0,1.0,1.0240627378225327
366,4,2.3651495224317944,2.156142337603032,2.9179025416033904,1,0,1.0,1.0240627378225327
367,4,0.0385957337696842,1.3001004217694745,1.220783084807295,1,0,1.0,1.0240627378225327
368,4,-0.390895076715169,1.5210226124839237,1.2225999969844137,1,0,1.0,1.0240627378225327
369,4,-0.26646331382596444,1.1341197088546529,1.21499848561928,1,0,1.0,1.0240627378225327
370,4,-0.4427431086045568,0.9987757516968891,0.7295407425653252,1,1,1.0,1.0240627378225327
371,4,1.8414846537679308,1.9000305280600767,1.0820009618736965,1,0,1.0,1.0240627378225327
372,4,-1.3279389457221558,1.072989423098581,0.7009928099519707,1,0,1.0,1.0240627378225327
373,4,0.8543725738544333,1.3370884770545304,1.142835128195533,1,0,1.0,1.0240627378225327
374,4,-0.42190574387853635,1.1865454700455462,1.5265430061508436,1,0,1.0,1.0240627378225327
375,4,0.411721421819504,1.0697984515761974,1.7912284487978214,1,1,1.0,1.0240627378225327
376,4,1.6548608127096016,1.735230542151664,1.4401150096741402,1,0,1.0,1.0240627378225327
377,4,-1.5243645728414679,0.5327541820229464,0.3633063352786633,0,-1,1.0,1.0240627378225327
378,4,-0.9030725237957595,1.2580349075916264,2.199711124600082,0,-1,1.0,1.0240627378225327
379,4,-0.3292930844501385,1.7275466303942024,2.379126834641103,1,0,1.0,1.0240627378225327
380,4,0.948572954685319,1.9090446438325288,2.305775366262677,1,0,1.0,1.0240627378225327
381,4,-0.32709181015423616,1.369942519267093,0.999538986913688,0,-1,1.0,1.0240627378225327
382,4,0.6572077906227691,1.4722739769775954,1.469453016002618,1,0,1.0,1.0240627378225327
383,4,-0.14117660186583364,0.8194552654308764,1.1777066105099891,0,-1,1.0,1.0240627378225327
384,4,-0.8968305994932108,1.228452479589515,1.3905220073924471,1,0,1.0,1.0240627378225327
385,4,1.4893376024668914,1.3005247120964984,1.8483870639789974,0,-1,1.0,1.0240627378225327
386,4,1.7032418924786785,1.7127574761165727,1.3724187929965292,1,0,1.0,1.0240627378225327
387,4,-0.24512930011672895,0.9988076288454757,1.1045368903224173,1,0,1.0,1.0240627378225327
388,4,-1.510311845976566,0.9530756897278746,1.3676203897183352,1,0,1.0,1.0240627378225327
389,4,-1.94838499894182,-0.04400157788942699,0.14193385365366737,1,0,1.0,1.0240627378225327
390,4,-0.5609395140246353,0.8244921879644853,1.9537887509524128,0,-1,1.0,1.0240627378225327
391,4,1.6483377887742543,1.808227649762744,1.925888772707141,1,0,1.0,1.0240627378225327
392,4,-2.8085997624389565,0.47941421343514856,-0.5261285432825696,1,0,1.0,1.0240627378225327
393,4,-1.737967728245524,1.161545701543288,1.0946367762891698,1,0,1.0,1.0240627378225327
394,4,0.3986714537716074,1.5678941391040933,2.2960347306653768,1,0,1.0,1.0240627378225327
395,4,-0.9298365440869363,1.2355694212194217,1.76888886166395,0,-1,1.0,1.0240627378225327
396,4,-1.2751053538968102,0.8723672050370539,0.6117909108161865,1,0,1.0,1.0240627378225327
397,4,-0.24495471093573573,0.9034278632906738,1.2043970340336416,1,0,1.0,1.0240627378225327
398,4,-1.7265393429304905,0.4347303479625385,-0.600476702296154,1,1,1.0,1.0240627378225327
399,4,0.4298382183083542,0.8912065850714911,-0.5602348767539719,1,0,1.0,1.0240627378225327
400,4,-0.07857337829619054,1.2084076672300577,0.9784893410925617,0,-1,1.0,1.0240627378225327
401,4,-0.012507901303447866,0.2528450700844518,1.2200956333738415,0,-1,1.0,1.0240627378225327
402,4,1.6216934062202606,1.2896529290909262,1.391421800543712,1,0,1.0,1.0240627378225327
403,4,-0.4601753210741454,1.5303819629220923,0.9429187949441641,1,0,1.0,1.0240627378225327
404,4,-0.767626556564068,1.0725369810193235,1.3569047856423722,0,-1,1.0,1.0240627378225327
405,4,-0.23768105174791498,1.1161922816029168,1.2522979799591323,1,0,1.0,1.0240627378225327
406,4,-2.253967513739037,0.5390062229445731,0.6990980218437564,0,-1,1.0,1.0240627378225327
407,4,-0.7791403410702736,0.8010216860598947,0.5239609937282175,1,0,1.0,1.0240627378225327
408,4,0.7350945555713474,1.0642262348904545,2.062776965349709,1,0,1.0,1.0240627378225327
409,4,-0.667321609776325,1.0805970307819237,1.2164474194842199,1,0,1.0,1.0240627378225327
410,4,-0.8226820154926285,1.4415170098113494,1.6711560196735018,1,0,1.0,1.0240627378225327
411,4,0.42470357775473866,1.3794059467536108,0.9358521653770557,1,0,1.0,1.0240627378225327
412,4,1.4059940031348326,0.7954075947456078,0.4689449104884735,0,-1,1.0,1.0240627378225327
413,4,-0.8314093049746285,1.0519845625461046,0.8864199921473725,1,0,1.0,1.0240627378225327
414,4,-0.984653500555128,0.9227163356141835,1.2967406235726853,1,0,1.0,1.0240627378225327
415,4,0.5844404204428694,0.9313752197905423,2.220386509213932,1,1,1.0,1.0240627378225327
416,4,-0.7399274640755341,-0.07127096418045922,0.21952686991731238,0,-1,1.0,1.0240627378225327
417,4,-0.7971264245996513,0.1958362120119163,-0.07289733821378191,0,-1,1.0,1.0240627378225327
418,4,0.6949911545203643,0.7660726661018417,1.574392798742649,0,-1,1.0,1.0240627378225327
419,4,0.5920393572859923,1.481358835616762,1.3013094345668232,1,0,1.0,1.0240627378225327
420,4,-0.47501959216794154,0.6598030895649785,1.8560022803876568,0,-1,1.0,1.0240627378225327
