sequence,opportunity,z0,plan,action,observed,y,lambda,alpha
355,5,-0.3919717462165666,1.1975178153500035,0.6950301577571383,1,0,2.0,0.9468387812376022
356,5,-1.129444173508203,-0.09540388356958261,1.131765175800074,1,0,2.0,0.9468387812376022
357,5,0.7097621457278697,0.11096073348334509,-0.4252840078445883,1,0,2.0,0.9468387812376022
358,5,0.8250433215034384,1.43310441175519,1.5484065564076608,1,0,2.0,0.9468387812376022
359,5,0.610588675617598,1.3443587244904873,0.7778124755806017,1,0,2.0,0.9468387812376022
360,5,-1.2464463737611102,0.6098547522928748,0.9318712175901125,0,-1,2.0,0.9468387812376022
361,5,0.6041837282739511,1.6994775513602176,2.370350016860931,1,0,2.0,0.9468387812376022
362,5,0.19000889068359417,1.3708055561627701,0.30297237304393065,1,0,2.0,0.9468387812376022
363,5,-0.25643877217493305,0.8050352294013783,0.8764553392805251,0,-1,2.0,0.9468387812376022
364,5,-0.3239603643329333,0.8668526281964174,-0.03592412420576507,1,0,2.0,0.9468387812376022
365,5,1.6242702366993629,0.790052253340529,0.495699401477481,0,-1,2.0,0.9468387812376022
366,5,-0.18487448097901887,1.325969457691691,1.3568541204501248,1,0,2.0,0.9468387812376022
367,5,1.265429576010745,1.4481404034399312,1.5597542972919523,1,0,2.0,0.9468387812376022
368,5,0.6407402813458758,1.6227505466943453,1.6135110935225772,1,0,2.0,0.9468387812376022
369,5,1.1376891149107182,1.5995126128005648,1.8530455210964907,1,0,2.0,0.9468387812376022
370,5,-1.548856916572806,0.6413432880853693,1.0685822942270247,0,-1,2.0,0.9468387812376022
371,5,-2.224311724355862,0.3889470315488799,0.5079485678146654,1,0,2.0,0.9468387812376022
372,5,1.5044006263200922,1.4158624464154552,0.835247360087201,1,0,2.0,0.9468387812376022
373,5,-1.4337450706297155,-0.13819990713028518,-0.18347537411614728,1,0,2.0,0.9468387812376022
374,5,-0.5015431646823153,1.1055946615573309,0.852853521192136,1,0,2.0,0.9468387812376022
375,5,-0.3638561130672552,0.6857423519629214,1.5874840267723815,0,-1,2.0,0.9468387812376022
376,5,0.6493102552263623,1.388730349895474,1.9552328932634995,1,0,2.0,0.9468387812376022
377,5,0.7967713269020176,1.7162769461719036,2.0248953963466487,1,0,2.0,0.9468387812376022
378,5,1.2638606121906482,1.7806686763456985,1.354667006640935,1,0,2.0,0.9468387812376022
379,5,0.8013416062441918,1.5137118068479203,1.487116547153628,1,0,2.0,0.9468387812376022
380,5,-0.44278669577050567,0.9299519771366409,0.6517414235947516,1,1,2.0,0.9468387812376022
381,5,-2.346395800009093,0.16183450712623565,0.23007764061682795,1,0,2.0,0.9468387812376022
382,5,0.7680531505796652,1.0918603263591593,0.9521164955056558,1,0,2.0,0.9468387812376022
383,5,1.9542403442089833,1.4707892310713426,1.1584053921693866,1,0,2.0,0.9468387812376022
384,5,0.900966104664118,1.900777529313213,2.248594851579472,1,0,2.0,0.9468387812376022
385,5,-1.3288341571626336,1.5694201076907692,1.786711939550214,1,0,2.0,0.9468387812376022
386,5,-0.2726711612931298,1.4796512999002915,0.9737477590464476,1,0,2.0,0.9468387812376022
387,5,0.9313853846980001,1.4766316979530878,1.4056153971486929,1,0,2.0,0.9468387812376022
388,5,0.3827083968363926,1.501041536761253,0.7193596369442176,1,0,2.0,0.9468387812376022
389,5,-0.4274417243510139,0.9768272212779039,0.6905329325902737,1,1,2.0,0.9468387812376022
390,5,-0.043624472706735806,1.3826738704914963,1.0536269766422919,1,0,2.0,0.9468387812376022
391,5,-0.6766346007789038,1.2587198521521654,1.3940444550452138,1,1,2.0,0.9468387812376022
392,5,-0.13742957528660893,1.4975968742067551,1.7539820584741102,1,0,2.0,0.9468387812376022
393,5,-0.2799353099878453,1.5208393281716577,2.401028467182406,1,0,2.0,0.9468387812376022
394,5,-2.0477175112807435,0.36094486892451694,0.32578777082946797,1,0,2.0,0.9468387812376022
395,5,0.40573623134189996,1.1435862067325648,1.4905707004334245,1,0,2.0,0.9468387812376022
396,5,-0.4204649334343592,1.3958399309598806,1.4855613945216133,1,0,2.0,0.9468387812376022
397,5,0.42792010740478664,1.1791183120806235,0.439478068770497,0,-1,2.0,0.9468387812376022
398,5,0.4320818583789414,0.6577898656481036,0.575793565202111,1,0,2.0,0.9468387812376022
399,5,-1.3549749289895414,1.002552360296137,0.30431062067579717,1,0,2.0,0.9468387812376022
400,5,0.7759139163200459,1.8636740151924067,1.7726519915755303,1,0,2.0,0.9468387812376022
401,5,0.04524947533811594,0.7820994544911861,0.839710150344006,1,0,2.0,0.9468387812376022
402,5,1.0332326057540997,2.023962482806714,1.8436854959676585,1,0,2.0,0.9468387812376022
403,5,-0.04766323965944497,0.4865480760541115,0.4748492015942399,0,-1,2.0,0.9468387812376022
404,5,1.1813969097336035,1.486843677501366,1.8246237690094482,1,0,2.0,0.9468387812376022
405,5,-1.2309478603620918,0.7320885735539912,0.4831302317371542,1,1,2.0,0.9468387812376022
406,5,-0.03508296088255261,1.7604670926027937,1.7688563381238949,1,0,2.0,0.9468387812376022
407,5,0.7270376833116158,1.2590532758497521,1.1258376306335203,1,0,2.0,0.9468387812376022
408,5,-0.1302735705284158,1.338273154953484,0.12212194272625987,1,0,2.0,0.9468387812376022
409,5,1.2001064279031572,0.993465306283773,1.460375655534596,1,0,2.0,0.9468387812376022
410,5,-0.514840702258348,1.402138490415971,1.1598902052228306,1,0,2.0,0.9468387812376022
411,5,-0.6856477263052796,1.035582122328917,0.504439755081833,1,0,2.0,0.9468387812376022
412,5,0.7038960733717872,1.715657881652842,1.1075886900656453,1,0,2.0,0.9468387812376022
413,5,0.7880232582361062,1.4747048504420859,1.92609222594612,1,0,2.0,0.9468387812376022
414,5,-0.7111406937172778,1.5698515760145995,1.7476902922087278,1,0,2.0,0.9468387812376022
415,5,1.2009179592399726,1.2107195306822645,2.2600741457372164,1,0,2.0,0.9468387812376022
416,5,0.025883733337592627,1.4037487050724704,1.7126195760166854,1,0,2.0,0.9468387812376022
417,5,-0.5935283970417506,0.8001138508916379,0.8592805235457972,1,0,2.0,0.9468387812376022
418,5,-1.2562842347052736,0.7954355341374365,-0.21174304640514519,0,-1,2.0,0.9468387812376022
419,5,1.238808771651592,1.6464484641345059,2.0022592311100746,1,0,2.0,0.9468387812376022
420,5,-0.43469349737383495,0.42308628272317844,0.19180453688465382,1,0,2.0,0.9468387812376022
421,5,1.5862677266671863,1.3350305400431173,1.8631376388129155,1,0,2.0,0.9468387812376022
422,5,2.6622345592534966,1.9364269449588178,2.0115552645401102,1,0,2.0,0.9468387812376022
423,5,-0.6173064683831531,1.306649197480745,0.9878404206285741,1,0,2.0,0.9468387812376022
424,5,0.250868516065229,1.6375876158460951,2.2717921963455363,1,0,2.0,0.9468387812376022
425,5,0.04029734766590426,1.3664976557144648,1.2637525963984944,1,0,2.0,0.9468387812376022
426,5,0.6917863801707725,1.3259589706928772,0.8489333701982303,1,0,2.0,0.9468387812376022
427,5,-1.8629036415802795,0.9319135677353598,1.406549547332641,0,-1,2.0,0.9468387812376022
428,5,0.5999132287429312,1.3586684244563187,0.09515553405741639,1,0,2.0,0.9468387812376022
429,5,-1.7581220889313374,0.5300904745940699,-0.34208514539068047,0,-1,2.0,0.9468387812376022
430,5,0.1492695536449841,1.2398585987735418,1.0712771892502722,1,0,2.0,0.9468387812376022
431,5,-1.6423254063360146,-0.3066596392446642,-0.3243706034155845,0,-1,2.0,0.9468387812376022
432,5,-0.9469773958016856,-0.3176396862019814,-0.39755275648406396,0,-1,2.0,0.9468387812376022
433,5,1.4266200155595512,1.1926461503750991,2.236372519014875,1,0,2.0,0.9468387812376022
434,5,0.4743981782124679,1.723515417515282,2.2619362315034843,1,0,2.0,0.9468387812376022
435,5,0.21979934046700667,1.1379780808379878,1.7658999695324273,1,0,2.0,0.9468387812376022
436,5,0.012998806650459271,-0.128196381577673,-0.47260881163634816,1,1,2.0,0.9468387812376022
437,5,-2.8813840663718704,0.5476574448068304,0.6890291726107862,1,0,2.0,0.9468387812376022
438,5,0.36113258855144814,1.244839070839294,0.6393196917276966,1,0,2.0,0.9468387812376022
439,5,-0.4171550838531023,1.4140644558761384,2.076298797474977,1,0,2.0,0.9468387812376022
440,5,-1.1089930622998114,1.0765448490434468,1.1522315936804812,1,0,2.0,0.9468387812376022
441,5,0.9387879699486075,1.4542073935491553,0.9160631301091713,1,0,2.0,0.9468387812376022
442,5,-0.529656652990698,1.3683728907067056,1.2504476165613987,1,0,2.0,0.9468387812376022
443,5,-0.4192654234019286,-0.1344989803510478,-0.41046525087407687,0,-1,2.0,0.9468387812376022
444,5,0.2600983066816168,1.6018493020624103,1.391197730432032,1,0,2.0,0.9468387812376022
445,5,-0.7630760781791388,0.8639366856979575,0.40066067490953516,1,0,2.0,0.9468387812376022
446,5,-1.3087608505680413,0.9168840604382872,0.6077392833763791,1,0,2.0,0.9468387812376022
447,5,1.2945826378095293,1.6177817484033064,1.9024472199257758,1,0,2.0,0.9468387812376022
448,5,0.08229271987652198,1.167163832729467,0.4675949235580267,1,0,2.0,0.9468387812376022
449,5,1.760926562546711,1.7038072494324454,1.5900385631079599,1,0,2.0,0.9468387812376022
450,5,-0.9891326706103897,1.0251896078676936,1.0457878106453902,1,0,2.0,0.9468387812376022
451,5,1.344740173324631,2.0174062899914618,2.1220926375317135,1,0,2.0,0.9468387812376022
452,5,0.7208544249300166,1.4935666983831717,0.5382110939063856,1,0,2.0,0.9468387812376022
453,5,2.1984444214219643,1.8000064773137445,1.4243557818375923,1,0,2.0,0.9468387812376022
454,5,-0.10118911312665835,1.5359684918788612,1.5031681246089292,1,1,2.0,0.9468387812376022
455,5,-0.22124329603173673,0.8806290202964477,0.678978817933918,0,-1,2.0,0.9468387812376022
456,5,0.5351979523018899,1.349407448336739,1.4414794508848578,1,0,2.0,0.9468387812376022
457,5,0.38747681617106083,0.3414009088702289,0.532360545098291,1,0,2.0,0.9468387812376022
458,5,0.41554905498216865,0.6120405551940383,0.5378508939276005,1,0,2.0,0.9468387812376022
459,5,-2.125598990231507,0.24204226875096324,0.49390462022827575,0,-1,2.0,0.9468387812376022
460,5,1.2525531081102874,1.8120204039132322,1.5602333706923628,1,0,2.0,0.9468387812376022
461,5,0.20491671293678415,0.24924897832966722,-0.4543476078111366,0,-1,2.0,0.9468387812376022
462,5,-0.9205743912685727,-0.2761437404557241,-0.8061679852742025,0,-1,2.0,0.9468387812376022
463,5,1.2705017519502895,2.264295794013977,2.2867346693462314,1,0,2.0,0.9468387812376022
464,5,-1.8162740533318653,0.936629022424085,0.7912723257999297,1,0,2.0,0.9468387812376022
465,5,-1.304844261671772,-0.402765426565429,-0.32618245532468276,1,0,2.0,0.9468387812376022
466,5,1.5714745435387996,1.770695524297228,2.2030280277286627,1,0,2.0,0.9468387812376022
467,5,-0.4839065547280338,-0.4230607690475741,-1.5265498240770687,0,-1,2.0,0.9468387812376022
468,5,-1.6848855233272741,-0.32223773127271926,-0.5821872955864671,0,-1,2.0,0.9468387812376022
469,5,1.2015283913662607,1.582193666198811,1.3802503273246478,1,0,2.0,0.9468387812376022
470,5,0.5623113230178506,0.11071406089917518,-0.2831497929379527,1,0,2.0,0.9468387812376022
471,5,0.8382128708825571,1.7945836889037863,1.6206588874280616,1,0,2.0,0.9468387812376022
472,5,-0.08470985621642121,1.3847468502802416,2.212099054909161,1,0,2.0,0.9468387812376022
473,5,-1.2471153422957006,-0.2222808641645302,-0.9395137681470394,0,-1,2.0,0.9468387812376022
474,5,0.18471471782762972,1.5890989684762344,1.1675050485638439,1,0,2.0,0.9468387812376022
475,5,0.8476113156326517,1.8985163964518965,1.723302462708353,1,0,2.0,0.9468387812376022
476,5,0.2015985861038484,1.4110253508534492,1.4955702699744768,1,0,2.0,0.9468387812376022
477,5,1.172633714419767,0.4426114789944346,-0.504147537253095,1,0,2.0,0.9468387812376022
478,5,-0.4960695135894859,1.5139344227070872,1.1460114997571849,1,0,2.0,0.9468387812376022
479,5,-0.3113472057547204,1.5314694310107828,1.0665677112386318,1,0,2.0,0.9468387812376022
480,5,-1.2534422942338077,0.6314885058524813,1.494338387422635,1,0,2.0,0.9468387812376022
481,5,-1.0579005610989483,0.7385906349167703,0.9886680621025388,1,0,2.0,0.9468387812376022
482,5,-0.9351158619998525,1.109008738417794,1.3131148497417224,1,1,2.0,0.9468387812376022
483,5,-0.2971853744081764,1.0518860498150082,1.6362252155064052,1,0,2.0,0.9468387812376022
484,5,-1.0858287486900124,1.2297832883928468,1.6500130152235017,1,0,2.0,0.9468387812376022
485,5,0.39848814917696707,0.0017067596985378963,-0.7004233801521136,1,0,2.0,0.9468387812376022
486,5,-0.4760100984173167,1.360981385709516,1.6659682610681585,0,-1,2.0,0.9468387812376022
487,5,0.18212775806662823,1.3303084424047018,1.405015569590665,1,0,2.0,0.9468387812376022
488,5,1.6964512113124748,1.698781217584744,1.0118512934819646,1,0,2.0,0.9468387812376022
489,5,-1.3690081836697612,0.8080703513828816,1.4520418124517978,0,-1,2.0,0.9468387812376022
490,5,-0.5297474903003068,0.38095156649640255,0.3852792269626426,0,-1,2.0,0.9468387812376022
491,5,-1.416238670884236,0.847333693685401,0.6554772390127975,1,1,2.0,0.9468387812376022
492,5,0.266874899627312,-0.040822626318317484,-0.4765124941482709,0,-1,2.0,0.9468387812376022
493,5,1.1180920490337583,1.4512339265022582,0.9071188010292113,1,0,2.0,0.9468387812376022
494,5,-0.6660825454949119,1.2368949184332954,0.91028516410197,1,0,2.0,0.9468387812376022
495,5,0.47221303368278467,1.3987675315070973,0.760108958764807,1,0,2.0,0.9468387812376022
496,5,-1.9048543592593155,-0.4189701110441324,-1.1074545727202416,0,-1,2.0,0.9468387812376022
497,5,-0.8440743934309318,1.6793752336251992,2.254505693296691,1,0,2.0,0.9468387812376022
498,5,-1.7161665514447682,0.5855538791079058,1.3894764846219063,0,-1,2.0,0.9468387812376022
499,5,-0.22855881207650125,1.3194710817378288,0.4334512561381547,1,0,2.0,0.9468387812376022
500,5,-1.3967803718481813,-0.3048889455928685,0.12094627158910859,0,-1,2.0,0.9468387812376022
501,5,0.23134644487707773,1.8049149090990813,1.8014889917169314,1,0,2.0,0.9468387812376022
502,5,0.0540350903941908,1.8575463308815474,1.7741145016787025,1,0,2.0,0.9468387812376022
503,5,-0.9403324960577778,1.2431688907644671,1.4947719898831848,1,0,2.0,0.9468387812376022
504,5,-0.009068036405470714,1.452243176555947,2.126564414808486,1,0,2.0,0.9468387812376022
505,5,0.06632838054750231,1.1547142923644453,1.7241577979831406,1,0,2.0,0.9468387812376022
506,5,-0.9071341471855653,1.023183600136509,0.9239313699028938,1,0,2.0,0.9468387812376022
507,5,-0.9109321596944844,1.5745938407606312,1.9775224274553627,1,0,2.0,0.9468387812376022
508,5,-1.1407875393834528,1.122837667546831,0.31264304868738224,1,0,2.0,0.9468387812376022
509,5,-0.3117738842992671,0.9209851146359884,0.9596690360741601,1,0,2.0,0.9468387812376022
510,5,-0.26160066186767333,1.0551151426177225,1.5993614397817273,1,0,2.0,0.9468387812376022
511,5,-0.3033078513061137,1.0941006187800266,1.0710965592422645,1,0,2.0,0.9468387812376022
512,5,-0.27277677465876865,1.6507920168474353,1.4681276103518746,0,-1,2.0,0.9468387812376022
513,5,-0.6032578135108166,1.0849085006723038,0.31179815521033427,1,0,2.0,0.9468387812376022
514,5,0.9614157328188035,1.5514761005128497,0.816073046433145,1,0,2.0,0.9468387812376022
515,5,-1.3179904304570962,0.48740347910928916,0.5762150443249006,1,0,2.0,0.9468387812376022
516,5,-0.390836646477693,1.0098637418043557,1.8809545683602993,1,0,2.0,0.9468387812376022
517,5,1.8680461075489134,1.7653469228108756,1.0009702784729795,1,0,2.0,0.9468387812376022
518,5,-0.7885684994284384,1.1078879614426878,1.3125419956933102,1,1,2.0,0.9468387812376022
519,5,0.5922144061691422,1.4953811462790714,2.078053346837497,1,0,2.0,0.9468387812376022
520,5,1.3011270217060638,0.9611068707005646,1.3928079979337031,1,0,2.0,0.9468387812376022
521,5,-0.1749619755962693,-0.01968406582057227,-0.3928468967692318,1,0,2.0,0.9468387812376022
522,5,0.41005056474164164,1.4565723539442568,1.381937350725378,1,0,2.0,0.9468387812376022
523,5,0.025294750350371903,1.2703859099128603,2.0204847874291474,1,0,2.0,0.9468387812376022
524,5,-1.292118795490658,0.7087514973735727,1.1439097641560436,1,0,2.0,0.9468387812376022
525,5,0.1983654446321511,1.5507299065118585,2.2159958829760176,1,0,2.0,0.9468387812376022
526,5,-0.3834176751759144,1.106420356939841,1.264473055963426,1,0,2.0,0.9468387812376022
527,5,-1.0734840149165519,0.02274774800415391,1.3880252090469254,0,-1,2.0,0.9468387812376022
528,5,0.5470110495194946,-0.06663514371185039,0.01741569230974041,1,1,2.0,0.9468387812376022
529,5,0.7741233058598065,0.20666386774778756,0.4905103440606887,1,0,2.0,0.9468387812376022
530,5,-0.9333442088164838,0.7616101799262665,0.7062749865467355,1,0,2.0,0.9468387812376022
531,5,-0.1426115946404614,1.097791455443055,1.94824099267062,1,0,2.0,0.9468387812376022
532,5,-0.15285947716537876,1.1606261184545539,1.3197122568205688,1,1,2.0,0.9468387812376022
533,5,-2.2557861263285712,0.2261722532192729,-0.19968504723417005,1,0,2.0,0.9468387812376022
534,5,-0.007623220387249829,1.004272819134143,1.7360086412187017,1,0,2.0,0.9468387812376022
535,5,-0.004064432607139956,1.6889718782149026,2.2442501819074177,1,0,2.0,0.9468387812376022
536,5,-0.12668935989597524,1.505128116181052,1.8942540215076078,1,0,2.0,0.9468387812376022
537,5,0.8242342690239371,1.4174142467262145,1.095048348189911,1,0,2.0,0.9468387812376022
538,5,0.6711836023880702,1.5657195048741528,1.2333526541177853,1,0,2.0,0.9468387812376022
539,5,1.1729017774610389,1.6340446295647506,-0.017903255910267202,1,0,2.0,0.9468387812376022
540,5,-0.9183243715367336,1.2921490802123157,1.0976328467569358,1,0,2.0,0.9468387812376022
541,5,1.2070423486884252,1.3548712153882732,1.1838779767631211,1,0,2.0,0.9468387812376022
542,5,0.48085318021730744,0.02612800464918011,0.5076402583867213,1,0,2.0,0.9468387812376022
543,5,0.2042619997858125,-0.2223173096006478,-0.49549463469521504,0,-1,2.0,0.9468387812376022
544,5,-0.7902010275926284,1.1221608957872893,0.5900396372479961,1,0,2.0,0.9468387812376022
545,5,-0.2931354252190535,-0.16153066770076183,-0.3320417483620227,1,0,2.0,0.9468387812376022
546,5,-0.5462857266346927,1.1017950030369046,0.9068318742947633,1,0,2.0,0.9468387812376022
547,5,-0.7128369878498475,1.2219621080837537,0.9943128729888875,1,1,2.0,0.9468387812376022
548,5,-0.9230696651860256,1.2409706824901852,1.7852584894536654,1,0,2.0,0.9468387812376022
549,5,0.44235511955067497,1.226367865326372,1.5242736881992651,1,0,2.0,0.9468387812376022
550,5,0.49718608722384455,1.4946349039387794,1.2663005908506344,1,0,2.0,0.9468387812376022
551,5,-0.43621537428107116,1.2532906027337283,1.7318389313714564,1,0,2.0,0.9468387812376022
552,5,0.44565743669378277,-0.1694692527960951,-1.050242398289607,1,0,2.0,0.9468387812376022
553,5,0.26572633998470063,1.7401082982827596,1.3333321900724422,1,0,2.0,0.9468387812376022
554,5,-0.25169415120920374,0.9042169203118328,0.688160277904857,1,0,2.0,0.9468387812376022
555,5,0.4028199669415604,1.2138885399817985,1.0245259237200046,1,0,2.0,0.9468387812376022
556,5,0.8657723203745983,1.5530955122636017,1.5270544604640188,1,0,2.0,0.9468387812376022
557,5,-0.5148952667404839,1.2809580692639075,2.3351751674475696,1,0,2.0,0.9468387812376022
558,5,0.10151153024211976,1.1054014955727274,0.7948359547985975,1,0,2.0,0.9468387812376022
559,5,0.5409062720240514,1.4920829826140094,2.016296898898338,1,0,2.0,0.9468387812376022
560,5,0.07367517739093349,-0.18828229709451738,-0.12458081236164507,0,-1,2.0,0.9468387812376022
561,5,3.018312844431125,1.6397190985611954,1.6441462631998094,1,0,2.0,0.9468387812376022
562,5,-1.3432571348613183,0.8585529465975568,1.4801991491914206,0,-1,2.0,0.9468387812376022
563,5,0.15031808823586798,1.5704286844646618,2.174663817546084,1,1,2.0,0.9468387812376022
564,5,-0.5446360245300826,1.1398523530715727,0.585747788209435,1,0,2.0,0.9468387812376022
565,5,-0.16047120363522438,1.483207647719848,1.7984104053040837,1,0,2.0,0.9468387812376022
566,5,-1.692869605478675,-0.4159807716700471,0.1767274931137014,1,0,2.0,0.9468387812376022
567,5,-0.2913634120204932,1.427648687528753,1.613846998690184,1,0,2.0,0.9468387812376022
568,5,1.117446727718175,0.9057633217289325,0.06588329256156855,1,0,2.0,0.9468387812376022
569,5,-0.26974453604849924,1.6979274673959444,1.741764925385449,1,1,2.0,0.9468387812376022
570,5,0.378200986817025,0.2520609598446556,1.370487717447451,1,0,2.0,0.9468387812376022
571,5,1.0761526587815953,1.8005554797338648,1.2989943351427695,1,0,2.0,0.9468387812376022
572,5,-0.431763939999949,1.4978095215718192,1.7515012823522524,1,0,2.0,0.9468387812376022
573,5,1.432529070592214,1.4830418674086243,1.474000804983569,1,0,2.0,0.9468387812376022
574,5,-0.8942747829779074,1.2624221384689223,0.9551880715920364,1,0,2.0,0.9468387812376022
575,5,-0.88101922513706,0.9966446248765141,1.6668343994279937,1,0,2.0,0.9468387812376022
576,5,1.8014402369761222,1.8079354926774083,1.1219569865211427,1,0,2.0,0.9468387812376022
577,5,0.33264512136952035,1.1434090010448221,1.3977809738436777,1,0,2.0,0.9468387812376022
578,5,1.7338683410766387,1.687328177557913,1.5621343012766389,1,1,2.0,0.9468387812376022
579,5,-2.3439526231449785,0.6162348895101157,0.22213069297958354,0,-1,2.0,0.9468387812376022
580,5,-0.09968308914097418,1.5108425787900506,1.3071064874457357,1,0,2.0,0.9468387812376022
581,5,-1.7182285907832182,0.7591104650285068,0.7140343814058848,0,-1,2.0,0.9468387812376022
582,5,0.26104191847827773,1.5072398445639361,0.912757248195716,1,0,2.0,0.9468387812376022
583,5,1.2085971946817313,1.684366409315097,1.6665805576541022,1,0,2.0,0.9468387812376022
584,5,-1.0421824148695573,0.9981980771905343,1.60053619749147,1,1,2.0,0.9468387812376022
585,5,0.48796569492432906,1.9700555943222489,1.870663142406802,0,-1,2.0,0.9468387812376022
586,5,-0.0689212699036935,0.9098706281463682,-0.04737754612993539,1,0,2.0,0.9468387812376022
587,5,-0.5556030177940582,0.745688314494614,-0.05329539997954447,1,0,2.0,0.9468387812376022
588,5,-0.3487116326538081,1.0359404609981604,1.3570281164565792,1,0,2.0,0.9468387812376022
589,5,-0.2899356631419361,0.97404840242501,1.454666739313112,1,0,2.0,0.9468387812376022
590,5,1.0921720493371585,-0.21545630915163605,-0.3020138094008843,0,-1,2.0,0.9468387812376022
591,5,-1.7040977591179243,1.3137589660480233,1.4908828217054464,0,-1,2.0,0.9468387812376022
592,5,0.9051117927757321,1.3080293608854956,1.8624626404574955,1,0,2.0,0.9468387812376022
593,5,0.854106142338344,1.6181820028376461,2.14376911767278,1,0,2.0,0.9468387812376022
594,5,-0.32790723255135146,1.2064733633719502,1.5824267346278413,1,0,2.0,0.9468387812376022
595,5,0.5815651294133733,1.4354585513793356,0.9507048610558662,1,0,2.0,0.9468387812376022
596,5,0.2919350567552439,1.724974698056606,0.678192784351334,1,0,2.0,0.9468387812376022
597,5,3.3207681041322217,2.0383118748129023,2.098546383108586,1,0,2.0,0.9468387812376022
598,5,0.5124235529053673,1.6233420779503662,1.3853290805109109,1,0,2.0,0.9468387812376022
599,5,-1.607067878555169,1.04592527097162,0.9749560897792001,1,0,2.0,0.9468387812376022
600,5,-0.31795406357299516,1.3744292728345788,1.3685166119646937,1,0,2.0,0.9468387812376022
1,6,-1.723063199154817,0.5767473266636092,1.1981641419632432,0,-1,2.0,0.9468387812376022
2,6,-0.26323567766003053,1.3454248430091496,1.899115930204658,1,0,2.0,0.9468387812376022
3,6,-0.5546603266527781,1.786231166457459,2.206475428146774,1,0,2.0,0.9468387812376022
4,6,2.564588765808487,1.85421046006562,1.8744408880638321,1,1,2.0,0.9468387812376022
5,6,0.8359788422880385,1.7803299448459629,1.9423659172537595,1,0,2.0,0.9468387812376022
6,6,-0.15431261462696813,1.201245079399241,0.4878970369024913,1,0,2.0,0.9468387812376022
7,6,0.278294273220386,1.6443180611577328,1.5449032397227282,1,0,2.0,0.9468387812376022
8,6,0.4268268207468352,1.7933454685410002,1.8227809253024925,1,0,2.0,0.9468387812376022
9,6,-1.2852326042986357,1.2264385498089592,0.922673807234863,1,0,2.0,0.9468387812376022
10,6,-0.21708344145609226,1.4665099196041242,0.9850145287145592,1,0,2.0,0.9468387812376022
11,6,2.172967259725586,1.9776054685851214,2.152383450490758,1,0,2.0,0.9468387812376022
12,6,-0.9997456284290921,1.08647615240362,0.900387337442377,1,0,2.0,0.9468387812376022
13,6,1.2547788408946023,1.2314533116529336,0.41951062344023293,0,-1,2.0,0.9468387812376022
14,6,-0.34572552164026765,0.550149289320693,-0.3170355826870742,1,0,2.0,0.9468387812376022
15,6,0.7430241303265998,0.3622338813873741,0.9343874976068872,1,0,2.0,0.9468387812376022
16,6,0.014793832704720178,1.6058934265355205,2.602973973096928,1,0,2.0,0.9468387812376022
17,6,0.14475247296431518,1.346226875494054,1.079515712520735,1,0,2.0,0.9468387812376022
18,6,0.9059604710419077,1.4974830126098446,1.6586665058832448,0,-1,2.0,0.9468387812376022
19,6,-1.967094939416762,0.23476536835441453,-0.004078893854886023,1,0,2.0,0.9468387812376022
20,6,0.10597607062515021,0.04899485807293382,1.4652458284166976,1,1,2.0,0.9468387812376022
21,6,-0.4260689856053936,1.5029466116532868,2.002362764547768,1,0,2.0,0.9468387812376022
22,6,-0.09510481455097641,1.411396066274903,1.2956903606839234,1,0,2.0,0.9468387812376022
23,6,0.05653807158575985,1.6195553454507998,1.3268130781691863,1,1,2.0,0.9468387812376022
24,6,-2.4009379292593587,0.4804800097365122,0.6216603038733253,0,-1,2.0,0.9468387812376022
25,6,-0.016178358770085853,1.3177790114947374,1.138742260176153,1,0,2.0,0.9468387812376022
26,6,1.0787080466085106,1.5869886303293126,1.788825390989171,1,0,2.0,0.9468387812376022
27,6,0.22870096339894205,1.279008774279553,1.1127345085843885,1,0,2.0,0.9468387812376022
28,6,-3.2532180212662336,0.5047852778634515,-0.32961652957220455,1,0,2.0,0.9468387812376022
29,6,-0.33545296822089765,1.143700241374496,1.1936067038441698,1,0,2.0,0.9468387812376022
30,6,1.9247341683987478,0.9731452634950857,0.8475020624215461,1,0,2.0,0.9468387812376022
31,6,-0.5066131658510454,1.3838344716830218,1.2624734229787813,1,0,2.0,0.9468387812376022
32,6,1.4579263572991952,1.5864204762617955,1.699258394537469,1,0,2.0,0.9468387812376022
33,6,1.0435295924398473,0.27018019823577044,0.7367086585948615,1,0,2.0,0.9468387812376022
34,6,0.10018761276552401,1.3324171932171307,1.1710855214433193,1,1,2.0,0.9468387812376022
35,6,0.43310574693659726,1.3387570895347205,0.6964120533915947,1,0,2.0,0.9468387812376022
36,6,0.5330555911458459,0.16979686773627878,-0.017400083015832957,0,-1,2.0,0.9468387812376022
37,6,0.17919025664600818,1.3030457562640203,1.0011125498068079,1,0,2.0,0.9468387812376022
38,6,2.4278365743141284,2.084341978579548,2.0385466126616056,1,0,2.0,0.9468387812376022
39,6,-0.49961520407846066,1.1988752358737698,0.680176113616977,1,0,2.0,0.9468387812376022
40,6,-0.8603065268025165,1.222500153142488,0.21220477756763367,1,0,2.0,0.9468387812376022
41,6,-0.703305961037966,1.4512992650489325,1.5329579021780655,1,0,2.0,0.9468387812376022
42,6,-1.0537008419267009,1.30488856673034,1.8343800642220065,1,0,2.0,0.9468387812376022
43,6,0.31669610299654477,1.2178448007940021,0.6857993789869193,1,0,2.0,0.9468387812376022
