sequence,opportunity,z0,plan,action,observed,y,lambda,alpha
98,7,-1.091695502711413,1.3561764822259237,0.9655636413699324,1,0,2.0,0.9468387812376022
99,7,0.9148233051050695,1.5539567143755513,1.4715111581817057,1,0,2.0,0.9468387812376022
100,7,0.23004159414971537,1.686387086924539,1.975960025760128,1,0,2.0,0.9468387812376022
101,7,1.6072552430343594,1.9738738039006325,2.4283850272963985,1,0,2.0,0.9468387812376022
102,7,-0.7572700069260097,1.7012033578488692,1.0077628436032948,1,1,2.0,0.9468387812376022
103,7,-0.37646229494680045,1.8189715907040238,1.401528730068576,1,0,2.0,0.9468387812376022
104,7,-0.9250370473618156,1.22787194345511,1.596757195222201,1,0,2.0,0.9468387812376022
105,7,-2.6993741924682544,0.876441550990097,1.4125142907906703,1,0,2.0,0.9468387812376022
106,7,-1.986672763891651,0.38820076760285077,0.8596454238403328,1,0,2.0,0.9468387812376022
107,7,-0.817217521477485,1.534956164436762,2.3391414357471154,1,0,2.0,0.9468387812376022
108,7,1.8478692224103952,1.6065743327241868,1.7675247379675,1,0,2.0,0.9468387812376022
109,7,-0.25147284713080287,1.615938038449671,1.3178589657613797,1,0,2.0,0.9468387812376022
110,7,0.8280866125449794,1.6651235137691196,1.7295556374513423,1,0,2.0,0.9468387812376022
111,7,-0.9717702736664826,0.7891507936879538,0.4854892618731713,1,0,2.0,0.9468387812376022
112,7,0.5735033903493252,1.6102138955572307,1.9890709250405663,1,0,2.0,0.9468387812376022
113,7,0.956005097465596,1.709187600435667,0.825282664210864,1,0,2.0,0.9468387812376022
114,7,1.1169881810399231,1.4931491907148229,1.1049960018227316,1,0,2.0,0.9468387812376022
115,7,0.8294618762472201,1.4806770485865768,1.4556863223065866,1,0,2.0,0.9468387812376022
116,7,1.9045765230294338,1.8107572229124447,2.5669980548618354,1,0,2.0,0.9468387812376022
117,7,1.6184707962706693,1.9385335604469365,1.2702205389823553,1,0,2.0,0.9468387812376022
118,7,1.5731049420564027,1.7637064839490646,1.1874414588753712,1,0,2.0,0.9468387812376022
119,7,0.4365790628299318,1.1632819015169311,0.7012500935440489,1,0,2.0,0.9468387812376022
120,7,0.7810243109266051,1.314300734089712,0.6461099290841353,1,0,2.0,0.9468387812376022
121,7,-0.5635011628113216,1.2755302626316747,1.4893715688775078,1,0,2.0,0.9468387812376022
122,7,-0.29322886019722616,1.0404521636732837,1.4755011799350017,1,0,2.0,0.9468387812376022
123,7,1.2116933715336464,1.858041651663858,2.0924673562033713,1,1,2.0,0.9468387812376022
124,7,0.8169511404554103,1.3265832953879093,1.049919546020088,1,0,2.0,0.9468387812376022
125,7,1.2412134510482407,1.4035775915529511,0.8901448673725629,1,0,2.0,0.9468387812376022
126,7,0.10573039471603413,1.3001667874302905,1.1983941325260123,1,0,2.0,0.9468387812376022
127,7,1.3760903102191215,1.8042360846296068,1.719025381762609,1,0,2.0,0.9468387812376022
128,7,1.2671156811981612,1.8319327413228605,1.9969446593148297,1,1,2.0,0.9468387812376022
129,7,-0.4259511220400539,1.5392919356684542,1.2991769753099287,1,0,2.0,0.9468387812376022
130,7,2.0821078329885405,0.15353816773929374,-0.35614051421412807,1,0,2.0,0.9468387812376022
131,7,-1.4128002868536345,0.5337196706101706,0.7585499517117561,1,0,2.0,0.9468387812376022
132,7,-1.5400528548170311,0.8425136379464268,0.755923845448032,0,-1,2.0,0.9468387812376022
133,7,-1.2660987485695925,0.3302299525781128,0.6955377841418524,1,1,2.0,0.9468387812376022
134,7,-0.6120976009886647,1.3094871821922014,0.459393743410471,1,1,2.0,0.9468387812376022
135,7,0.6249787285014731,0.3532970899892986,0.8028550679894743,0,-1,2.0,0.9468387812376022
136,7,-1.154527875890051,0.9914317589580459,1.107932181860521,1,0,2.0,0.9468387812376022
137,7,1.2083582646117446,1.5573220842828337,2.3812920620104894,1,0,2.0,0.9468387812376022
138,7,-1.201285106887745,1.3782854880591258,1.5972891692597297,1,0,2.0,0.9468387812376022
139,7,-1.6237426851397936,0.34198028994689267,-0.30380815663318095,1,0,2.0,0.9468387812376022
140,7,0.18077272342099465,0.71058497770213,1.0887055272480466,1,0,2.0,0.9468387812376022
141,7,0.3067276185229573,1.4524301943027598,1.4438167669129591,1,0,2.0,0.9468387812376022
142,7,-2.099846095297905,1.2308287768620192,1.0229625083776577,1,0,2.0,0.9468387812376022
143,7,-0.3039143195228875,1.4208384187826473,1.274627957610325,1,0,2.0,0.9468387812376022
144,7,-1.665882956606575,0.9077206599430645,0.9747915474809559,1,1,2.0,0.9468387812376022
145,7,0.6528687311601098,1.5117500834805824,0.6797370312478602,1,0,2.0,0.9468387812376022
146,7,0.5648914747463989,1.4383467298503767,0.279430480911534,1,0,2.0,0.9468387812376022
147,7,0.1868749092457875,0.2581927975659605,0.40947625968252044,1,0,2.0,0.9468387812376022
148,7,-1.3838576663655358,1.04502638940183,1.4257004683890777,1,0,2.0,0.9468387812376022
149,7,1.8437031354345976,1.5865160071588043,0.6533282840143725,1,0,2.0,0.9468387812376022
150,7,0.7941992799523389,0.19741228456753554,-0.2679622474097094,1,0,2.0,0.9468387812376022
151,7,2.219486566531916,2.205465857192163,1.959116636257988,1,0,2.0,0.9468387812376022
152,7,1.1517589073371866,1.6367287894980622,2.0513719813090305,1,0,2.0,0.9468387812376022
153,7,0.3303137822043568,1.8210889575441906,2.0888649247216318,1,0,2.0,0.9468387812376022
154,7,-1.195142528142318,0.21081345488135564,0.8845178420826867,1,0,2.0,0.9468387812376022
155,7,-0.5878570301148732,0.8901014582990388,0.599340931533874,1,0,2.0,0.9468387812376022
156,7,0.11663287015903048,1.2308351969032068,0.7997302949861944,0,-1,2.0,0.9468387812376022
157,7,-0.10707336188787797,0.2868912084240484,0.5344901293268493,0,-1,2.0,0.9468387812376022
158,7,-1.1729402930925936,1.2642862700304311,1.848525974229409,1,0,2.0,0.9468387812376022
159,7,-1.606968436102064,1.3095990715140198,1.3520370856030102,1,0,2.0,0.9468387812376022
160,7,0.35443804650796273,1.6738753168466352,1.8068644367268696,1,0,2.0,0.9468387812376022
161,7,-0.11140730734537174,1.8175688569811725,1.9094647197254044,1,0,2.0,0.9468387812376022
162,7,0.26029167162974776,1.5365659601264419,1.1094497994732486,1,0,2.0,0.9468387812376022
163,7,-0.9018568167022765,1.4625599479152318,1.5574981864491364,1,0,2.0,0.9468387812376022
164,7,-0.16793614385237216,1.0953886461683218,1.0646219125454015,1,0,2.0,0.9468387812376022
165,7,-1.2305453867349172,1.3696625394016715,1.9874637885634603,1,0,2.0,0.9468387812376022
166,7,2.803715071779371,1.528249403241787,1.992831710828322,1,0,2.0,0.9468387812376022
167,7,-0.03896001018575026,0.11385278313786851,0.11567377464980545,1,0,2.0,0.9468387812376022
168,7,-0.5881082544573617,0.9458396439023543,1.8717656499976114,1,1,2.0,0.9468387812376022
169,7,0.9057308720546233,1.508787749609545,2.562426914923183,1,1,2.0,0.9468387812376022
170,7,1.1280614453632238,1.6303440885044278,1.7863970720184426,1,0,2.0,0.9468387812376022
171,7,-0.9583162428605411,1.2120864701661793,0.7316498441840276,1,0,2.0,0.9468387812376022
172,7,-0.04316024854668925,-0.015017113724871411,-0.8826084036963886,0,-1,2.0,0.9468387812376022
173,7,-0.11145286365764905,1.1092088570422964,2.1621082262171893,1,0,2.0,0.9468387812376022
174,7,1.353116884245605,1.8674860387769332,2.380751066446164,1,0,2.0,0.9468387812376022
175,7,0.41103515040761407,0.9441818249380441,0.8827430631891432,1,0,2.0,0.9468387812376022
176,7,0.008757304521619297,1.5999411341754672,1.7194304837810552,1,0,2.0,0.9468387812376022
177,7,-2.6779852162763302,-0.2795193894759394,0.4410030018418119,0,-1,2.0,0.9468387812376022
178,7,1.1359946430709895,1.1227115961547225,0.6435156186925324,1,0,2.0,0.9468387812376022
179,7,0.40175439742952396,1.550209707780536,1.7103241750968428,1,0,2.0,0.9468387812376022
180,7,0.9237024368426718,1.674655507499875,0.863420470804104,1,0,2.0,0.9468387812376022
181,7,0.662318661563694,1.7092111757790351,1.8624586890582426,1,0,2.0,0.9468387812376022
182,7,-0.1242241842947244,0.6916958512242521,0.03961042599712061,1,0,2.0,0.9468387812376022
183,7,0.4083565861013663,1.804444601145313,1.8321865362628655,1,0,2.0,0.9468387812376022
184,7,0.28088608358652345,-0.25349914354195724,-0.5803725883666392,1,0,2.0,0.9468387812376022
185,7,-0.9382578079391082,1.504835050589571,1.0941804803892792,1,0,2.0,0.9468387812376022
186,7,0.1752954884453057,0.7789649975632436,0.823015938982582,1,0,2.0,0.9468387812376022
187,7,-0.5622575893495861,1.495420506931834,1.205376035027723,1,0,2.0,0.9468387812376022
188,7,0.08820997219139243,1.4229483054924157,1.6539100263431652,1,0,2.0,0.9468387812376022
189,7,0.9705136835769405,0.7704874136681078,0.11068066134523247,1,0,2.0,0.9468387812376022
190,7,-0.5318848061611549,0.6533058170459751,1.5293457019268961,1,0,2.0,0.9468387812376022
191,7,-0.011478814704140555,1.3942719831632249,1.2930809428819665,1,0,2.0,0.9468387812376022
192,7,-0.05559142080571666,1.153804200904537,1.3145351044657585,1,0,2.0,0.9468387812376022
193,7,-0.47441953521758257,1.473184734002074,1.0434215291094204,1,0,2.0,0.9468387812376022
194,7,0.1074370917878236,1.2042910336192374,1.0954421730603714,1,1,2.0,0.9468387812376022
195,7,-0.01591787609903139,1.544699965167213,2.0288262299662385,1,0,2.0,0.9468387812376022
196,7,0.8629314025037891,1.5430588499437041,1.4946764706057007,1,0,2.0,0.9468387812376022
197,7,0.4121825988184229,1.493658990444737,1.1619096751713793,1,0,2.0,0.9468387812376022
198,7,0.9270784494226015,1.592372843914147,0.9170152400718737,1,0,2.0,0.9468387812376022
199,7,-0.3837847250666152,0.940559391937484,0.47935660228127835,1,1,2.0,0.9468387812376022
200,7,1.3697192153810818,1.4517350914725944,1.0819899178880252,1,0,2.0,0.9468387812376022
201,7,0.8512896858720305,1.257274624347994,1.530410261971279,1,0,2.0,0.9468387812376022
202,7,-0.09367632331525921,1.4902400248218033,1.4020583222457497,1,0,2.0,0.9468387812376022
203,7,0.6433743256165885,1.530294443632277,1.8165778142540674,1,0,2.0,0.9468387812376022
204,7,-0.08222005426141793,1.7624647974199419,0.4046075228970718,1,0,2.0,0.9468387812376022
205,7,0.772884246647081,1.360477430747525,1.2818157128008039,1,0,2.0,0.9468387812376022
206,7,1.0549725764278794,1.515292220577858,1.2862060682000576,1,0,2.0,0.9468387812376022
207,7,1.1332116950864124,1.6760253297925665,0.9110913750942494,1,0,2.0,0.9468387812376022
208,7,0.28508809537864765,1.8074664533547768,2.194048587949246,1,0,2.0,0.9468387812376022
209,7,0.4227354697291674,0.623880491554867,0.7916174052026819,1,0,2.0,0.9468387812376022
210,7,0.3391948493869633,1.644693408679328,1.1662074447619855,1,0,2.0,0.9468387812376022
211,7,-0.19596030638493075,1.3158942718078657,0.5181517916424957,1,0,2.0,0.9468387812376022
212,7,0.9818642262921221,1.600274345343783,1.8875968170479192,1,0,2.0,0.9468387812376022
213,7,-0.29197819278052733,-0.25122004609999593,-0.3160549110069068,0,-1,2.0,0.9468387812376022
214,7,1.3042227663582915,0.3943980841052203,0.8044665277567584,0,-1,2.0,0.9468387812376022
215,7,-0.438197113879522,1.2981211112868647,1.0773569540285644,1,0,2.0,0.9468387812376022
216,7,-0.7880797499571881,0.6977920868466556,1.5400946651107053,1,0,2.0,0.9468387812376022
217,7,-2.5740124395795383,0.8843267079701814,1.2011565052065722,1,0,2.0,0.9468387812376022
218,7,-0.276191465455035,1.6326870324116354,1.6713207959892236,1,0,2.0,0.9468387812376022
219,7,-0.9202754881232511,1.5582647123811642,0.6839298587253209,1,0,2.0,0.9468387812376022
220,7,1.9245821835733292,1.2639934011572398,0.8699593895877694,1,0,2.0,0.9468387812376022
221,7,-0.19477170875492825,1.4900110403341529,1.6259584029233314,1,0,2.0,0.9468387812376022
222,7,-0.18310539018248628,0.07652200410994923,-0.18072825076640708,0,-1,2.0,0.9468387812376022
223,7,0.5271188815085867,1.0935246062041801,1.4865093282376054,1,0,2.0,0.9468387812376022
224,7,-1.808194834119564,0.2227145414783372,-0.10339132475221208,0,-1,2.0,0.9468387812376022
225,7,-0.8551303199447999,1.9440921610824429,2.2482634113574864,1,0,2.0,0.9468387812376022
226,7,1.279752889684236,1.6192530719632947,1.8143723915183818,1,0,2.0,0.9468387812376022
227,7,0.6246839551532637,1.4890038130771897,1.2318082323500013,1,0,2.0,0.9468387812376022
228,7,-0.28782744437567565,1.3495118629838085,0.810909681814613,1,0,2.0,0.9468387812376022
229,7,1.3750145531230298,1.5233993891209905,1.6141819799297148,1,0,2.0,0.9468387812376022
230,7,-0.8241011861876891,1.0654352388852992,1.0611480598420917,1,0,2.0,0.9468387812376022
231,7,-0.2906040431395797,0.47428875812334687,0.8673813361729622,0,-1,2.0,0.9468387812376022
232,7,0.8530829695775853,1.4511070570792957,2.287623563479065,1,0,2.0,0.9468387812376022
233,7,-1.7839906179058946,0.9559797019997527,0.92705553199174,1,0,2.0,0.9468387812376022
234,7,-0.15324886255402997,1.479133641977585,1.7411416545478966,1,0,2.0,0.9468387812376022
235,7,0.40884538472464793,1.9040554258675308,1.819523364244751,1,0,2.0,0.9468387812376022
236,7,0.9912552107333187,1.7236342478591324,0.9403128076247559,1,0,2.0,0.9468387812376022
237,7,-2.6161442680269684,0.559918898692629,0.0015565881270748205,0,-1,2.0,0.9468387812376022
238,7,-1.8089304773596746,1.2608899451272753,1.1257819511872,1,0,2.0,0.9468387812376022
239,7,0.1447004632902998,0.5655874292827409,1.2165830847302055,0,-1,2.0,0.9468387812376022
240,7,-1.0083051919406971,0.6933157077475207,0.6718850425110375,1,0,2.0,0.9468387812376022
241,7,-1.6767972434850795,0.9014927945850623,0.4384496947984426,1,0,2.0,0.9468387812376022
242,7,-1.6588188875128287,1.322861865386557,0.9673961124153936,1,0,2.0,0.9468387812376022
243,7,1.420270228543553,1.6108524311725667,0.9909412985018878,1,0,2.0,0.9468387812376022
244,7,-0.5216250860609998,0.1091066422696928,0.46787822738424906,1,0,2.0,0.9468387812376022
245,7,1.4996665898327333,1.5886066934867322,1.7922165199809774,1,0,2.0,0.9468387812376022
246,7,-0.6266691795854169,1.8542746394855771,1.4357548471056258,1,0,2.0,0.9468387812376022
247,7,-1.9008754092857,0.47847119359486545,1.2500869009536084,1,0,2.0,0.9468387812376022
248,7,0.2219367607504802,-0.4493993086285361,-0.976892062758602,1,0,2.0,0.9468387812376022
249,7,-0.9760939666290069,1.376442330436272,1.6267640558051355,1,1,2.0,0.9468387812376022
250,7,1.0198832085521732,1.2001041313038985,2.0746329168878943,1,0,2.0,0.9468387812376022
251,7,-0.7953928395559942,1.1166410883398767,1.0346483041153405,1,0,2.0,0.9468387812376022
252,7,-0.4701071484253141,1.1111651924081258,1.0685438713652717,1,0,2.0,0.9468387812376022
253,7,-0.1991375397940745,1.555660387286894,1.3507627385610446,1,0,2.0,0.9468387812376022
254,7,1.5639837614320773,1.7905723562227949,0.7759210684534108,1,0,2.0,0.9468387812376022
255,7,0.2132843552793129,1.1933978776189753,1.3693271875269462,1,1,2.0,0.9468387812376022
256,7,-1.4200239822073641,-0.1463561025114532,-0.06978415049003908,1,0,2.0,0.9468387812376022
257,7,0.6197939518442237,0.0785285335782992,-0.22110914933201498,0,-1,2.0,0.9468387812376022
258,7,-0.4542734120417351,1.583532192830017,1.8435288357735868,1,0,2.0,0.9468387812376022
259,7,-0.3077579981501355,1.022415742657949,1.0775614577241668,1,0,2.0,0.9468387812376022
260,7,0.6360973546376326,2.1272189402582757,1.7875683379825071,1,0,2.0,0.9468387812376022
261,7,-1.2087723219032673,1.1196767154939522,0.769095862711997,1,0,2.0,0.9468387812376022
262,7,1.4019747347158296,1.599901230625608,2.3932307488942333,1,0,2.0,0.9468387812376022
263,7,-1.16808883370605,1.240303441851753,1.3563565182044726,1,0,2.0,0.9468387812376022
264,7,-0.6517138077115038,1.5876403536635337,2.301503609027171,1,0,2.0,0.9468387812376022
265,7,1.210902932629819,1.5260746345147518,0.9913945541148184,1,0,2.0,0.9468387812376022
266,7,0.9133050583629302,1.3224770886743913,0.8849812544625761,1,0,2.0,0.9468387812376022
267,7,0.8791676897587435,1.704405479329,2.1431191752300855,1,0,2.0,0.9468387812376022
268,7,-0.4854639229866493,-0.34524789070936546,-0.4976174006902043,0,-1,2.0,0.9468387812376022
269,7,-0.2742442772252116,1.4221045214945796,2.2620326220587654,1,0,2.0,0.9468387812376022
270,7,-1.3654493828639374,0.0314271262234775,-0.26319699813862263,0,-1,2.0,0.9468387812376022
271,7,-2.101754362307865,-0.055058673102883045,-0.6678712654953225,0,-1,2.0,0.9468387812376022
272,7,2.666641110890006,2.030828623507178,1.567394359344159,1,0,2.0,0.9468387812376022
273,7,-0.48624936912996874,1.4279792462162404,2.0063141255119636,0,-1,2.0,0.9468387812376022
274,7,-1.7699593164054708,1.4138376489542526,0.32934241159613986,0,-1,2.0,0.9468387812376022
275,7,-2.0323958236884847,1.197533269153645,0.5235125224904655,1,0,2.0,0.9468387812376022
276,7,-1.0062881955050207,1.4873681317477507,1.5055463884409006,1,0,2.0,0.9468387812376022
277,7,1.6003012087951582,1.778256678390633,0.9751798901533677,1,0,2.0,0.9468387812376022
278,7,-0.16448050994565977,1.3294232443001102,1.179274253559867,1,0,2.0,0.9468387812376022
279,7,-1.928766573740092,1.0000866913642172,0.13513904880533167,1,1,2.0,0.9468387812376022
280,7,2.293632914213159,1.8442246205075097,1.5522501747677804,1,0,2.0,0.9468387812376022
281,7,0.41363639061196183,1.5763352361433063,1.6923711915215407,1,0,2.0,0.9468387812376022
282,7,-1.2571610102771817,1.076300975058356,0.5862066862819695,1,0,2.0,0.9468387812376022
283,7,-0.20638524769415417,1.251767168228196,0.565300758562812,1,0,2.0,0.9468387812376022
284,7,0.09928705756838435,-0.10464795928682946,-0.37742019243918773,0,-1,2.0,0.9468387812376022
285,7,-0.39318301375686393,0.3835696182654178,0.1198800838246385,0,-1,2.0,0.9468387812376022
286,7,1.9963726555311003,1.9089309002470072,1.499831989687226,1,0,2.0,0.9468387812376022
287,7,-0.8100705887950872,1.4433963633493434,1.1964728816938108,1,0,2.0,0.9468387812376022
288,7,0.33015711392501707,1.9136527191763686,1.68087592989274,1,0,2.0,0.9468387812376022
289,7,-0.9058585182583595,1.6010747911510863,1.5707933034558188,1,0,2.0,0.9468387812376022
290,7,1.4429259849006957,1.7630168891179814,1.6497549802970342,1,0,2.0,0.9468387812376022
291,7,0.7874103874016046,1.736043694855336,1.360199245313717,1,0,2.0,0.9468387812376022
292,7,-0.35499711583103644,0.9185139233319551,1.101114467281784,1,1,2.0,0.9468387812376022
293,7,0.8352270852686587,0.10420286526911701,0.47167088633146326,1,0,2.0,0.9468387812376022
294,7,0.315968912096902,1.1411392597008456,1.4002681098352512,1,0,2.0,0.9468387812376022
295,7,-0.8869501836620862,1.8834276566661456,1.4602068207764796,1,0,2.0,0.9468387812376022
296,7,0.9237829943426418,1.6361851490406727,1.180915329299642,1,0,2.0,0.9468387812376022
297,7,-1.3213462467852115,1.1242876876513335,1.06324061975814,1,0,2.0,0.9468387812376022
298,7,-1.115895022324775,0.8049289763399063,0.7261562008464096,0,-1,2.0,0.9468387812376022
299,7,0.5943709564859224,0.03613183197881453,0.18686889556292685,1,1,2.0,0.9468387812376022
300,7,0.05625982777158661,1.220450259012732,1.5518915387197834,1,0,2.0,0.9468387812376022
301,7,-0.24869094160343663,1.2059186483828022,1.4298669869971752,1,0,2.0,0.9468387812376022
302,7,0.9875745437498118,1.6342466430273,2.4368410172537156,0,-1,2.0,0.9468387812376022
303,7,-0.4352604470108317,1.7084722018074845,2.1516897650301336,1,0,2.0,0.9468387812376022
304,7,0.8457400847624255,1.8070190049197257,2.3232725133801484,1,0,2.0,0.9468387812376022
305,7,-2.1683618988898123,0.8113055407201515,1.8497792019477963,1,0,2.0,0.9468387812376022
306,7,1.253962691819551,1.7917527751354931,2.078619163576029,1,1,2.0,0.9468387812376022
307,7,-0.11833888686548413,1.292037818107509,1.3190950614937145,1,0,2.0,0.9468387812376022
308,7,0.38709348451934356,1.8286151749213386,1.7312939943074532,1,0,2.0,0.9468387812376022
309,7,0.055056855335450405,1.4937208908438075,0.96377087405922,1,0,2.0,0.9468387812376022
310,7,0.4879553883416381,0.07126719336483586,-0.24322305887530446,0,-1,2.0,0.9468387812376022
311,7,-0.44909252320277643,-0.005243923595524912,0.030789515877847166,1,1,2.0,0.9468387812376022
312,7,0.4155434166634744,1.4562822902085313,1.0487207951865507,1,0,2.0,0.9468387812376022
313,7,1.1785906828043484,1.4619109807862443,1.8000189680229437,1,0,2.0,0.9468387812376022
314,7,0.5160613287747349,1.1405435153817765,0.9708499931563281,1,0,2.0,0.9468387812376022
315,7,0.058709924985976415,1.6523214933768071,1.6096788135456093,1,0,2.0,0.9468387812376022
316,7,0.897042686156085,1.6325282183503456,1.4122948034747935,1,1,2.0,0.9468387812376022
317,7,-1.7721413853375465,0.8176831553699776,0.397788651064286,1,0,2.0,0.9468387812376022
318,7,-0.703557770689674,1.0956912314719796,1.4860469997175356,1,0,2.0,0.9468387812376022
319,7,-0.02169077485238123,1.3715426448339552,1.5309690589742282,1,0,2.0,0.9468387812376022
320,7,1.2142553403268206,0.645735591433242,-0.8638060737475649,1,0,2.0,0.9468387812376022
321,7,-1.272687780227509,1.5637429886219398,2.1937222212182403,1,0,2.0,0.9468387812376022
322,7,-0.7967947724871817,0.7767354312039843,0.7640398627887417,0,-1,2.0,0.9468387812376022
323,7,0.032770041019242205,1.542658679000783,1.7283486194382287,1,0,2.0,0.9468387812376022
324,7,1.1637363665937073,0.947515167223857,1.1996616686071018,0,-1,2.0,0.9468387812376022
325,7,0.8763173855543775,1.5685714041960994,0.37510459487299275,1,0,2.0,0.9468387812376022
326,7,-0.1379962876349429,1.045305925087056,1.0567349682577758,1,0,2.0,0.9468387812376022
327,7,-1.6510390736253415,1.4869029081956202,2.0148251497091714,1,0,2.0,0.9468387812376022
328,7,0.24150699735762987,1.6521779753182237,2.0158455848426122,1,0,2.0,0.9468387812376022
329,7,1.2211328507075474,0.40264465805449273,0.8652635724004953,1,0,2.0,0.9468387812376022
330,7,-0.07457609839332152,-0.2523007015588596,-0.6328137553976194,1,0,2.0,0.9468387812376022
331,7,0.10920704403718923,0.8631449294287127,0.374889486250662,1,0,2.0,0.9468387812376022
332,7,1.2001330079843517,1.315603054308909,0.8479580331553758,1,1,2.0,0.9468387812376022
333,7,-1.0709584556896912,1.7507991556132978,2.179105301869922,1,0,2.0,0.9468387812376022
334,7,-0.2551017616898126,1.2414345983882578,1.7056253461263644,1,0,2.0,0.9468387812376022
335,7,1.6212193571126896,1.6805814741910308,1.6259751916239276,1,0,2.0,0.9468387812376022
336,7,1.3403584097754255,1.4333863643725837,0.7760922482700962,1,0,2.0,0.9468387812376022
337,7,0.48967028934192913,1.4674322315200812,1.6752888942829784,1,1,2.0,0.9468387812376022
338,7,-0.5025779640841858,1.2868778048583838,0.8378614223561012,1,0,2.0,0.9468387812376022
339,7,0.04108027009138543,1.7518038403013803,1.9267516485339675,1,0,2.0,0.9468387812376022
340,7,-1.1707993818617028,0.9479375366591254,1.810985697732765,0,-1,2.0,0.9468387812376022
341,7,-0.9559073656315776,-0.43018546708456806,0.5601518236673286,1,1,2.0,0.9468387812376022
342,7,0.9673908296260388,1.5391049254506761,1.9217657303914168,1,0,2.0,0.9468387812376022
343,7,0.15459294119526537,0.7764404397721427,0.8490403103532689,1,0,2.0,0.9468387812376022
344,7,0.9756770912196583,1.5276234933833186,1.4663372805098018,1,0,2.0,0.9468387812376022
345,7,1.279390346823412,1.5692202660661805,1.6439553333033174,1,0,2.0,0.9468387812376022
346,7,0.21754963957734136,1.7064506082291373,1.5244036045677223,1,0,2.0,0.9468387812376022
347,7,0.2207452003789614,1.911105933324178,0.9119592254285142,1,1,2.0,0.9468387812376022
348,7,-0.9065348054318583,0.22037049665628172,0.3075633358541834,1,0,2.0,0.9468387812376022
349,7,-1.6373965355134459,-0.020503279525709732,0.2982945168474396,0,-1,2.0,0.9468387812376022
350,7,0.7127662365990679,1.6995964031225974,1.0388787160277184,1,0,2.0,0.9468387812376022
351,7,0.9901070533206068,1.5208614474235342,2.356898683983027,1,0,2.0,0.9468387812376022
352,7,-0.4332166082448555,1.5715348424704614,1.0143578551623307,1,0,2.0,0.9468387812376022
353,7,-0.7592021239723494,1.7360091895786474,1.8949015510687308,0,-1,2.0,0.9468387812376022
354,7,-0.3482369179393837,1.4262085600967869,1.6883732934105171,1,0,2.0,0.9468387812376022
355,7,-0.2985600506205762,1.361509619298154,2.2112965945535645,1,0,2.0,0.9468387812376022
356,7,-1.7734255030553063,0.8138258936544298,0.38730426329086975,1,0,2.0,0.9468387812376022
357,7,-0.08242816043517048,0.06120099835997636,-0.2845464382952768,1,0,2.0,0.9468387812376022
358,7,1.284488003130369,1.1453090161543054,1.450354740651932,1,0,2.0,0.9468387812376022
359,7,0.20844096488044697,0.9493797795993499,0.8028753115570599,0,-1,2.0,0.9468387812376022
360,7,-0.39662967895450757,1.2264829294310293,1.119409389903827,1,0,2.0,0.9468387812376022
361,7,1.2758984226528634,1.774854828690375,1.5478293095876026,1,0,2.0,0.9468387812376022
362,7,0.7154286774021333,1.7082632775945352,1.7744341899282021,1,0,2.0,0.9468387812376022
363,7,-0.5186767280849819,0.06923471135137088,0.15573539886428836,1,0,2.0,0.9468387812376022
364,7,0.038121515439855286,1.6672078738966014,0.9584829384612569,1,0,2.0,0.9468387812376022
365,7,1.7936553277122675,0.5689885597571568,0.7840290031834939,1,0,2.0,0.9468387812376022
366,7,-0.27301067217777986,1.3789803202878999,2.152917639901616,1,0,2.0,0.9468387812376022
367,7,0.32121373520522434,1.2802117983148247,1.870825892631119,1,0,2.0,0.9468387812376022
368,7,0.10729941489602174,1.4425960930140853,2.286733876432823,1,0,2.0,0.9468387812376022
369,7,0.7710761451568342,1.8336828971540255,1.887494961481429,1,0,2.0,0.9468387812376022
370,7,-0.4063892439486044,1.5743467392562607,1.5715615151641447,1,0,2.0,0.9468387812376022
371,7,-1.0112697012906464,0.34905683561605544,0.7034922035234734,1,0,2.0,0.9468387812376022
372,7,0.9109440650550327,0.9879870630268688,0.872580903564815,1,0,2.0,0.9468387812376022
373,7,0.23037031642727734,-0.20305110544773802,-0.4149012444746343,1,0,2.0,0.9468387812376022
374,7,0.6878436361950706,1.6499202210795396,1.965097702712367,1,0,2.0,0.9468387812376022
375,7,0.8666798983004854,1.7041459635990661,1.5350457646396136,1,1,2.0,0.9468387812376022
376,7,0.7314257581878358,1.6301411149762384,1.5434234676828202,1,0,2.0,0.9468387812376022
377,7,1.077382644704837,1.5840549702774889,1.302921300136676,1,0,2.0,0.9468387812376022
378,7,2.299155962945613,0.28055504561469874,-0.4283261778698318,1,0,2.0,0.9468387812376022
379,7,-0.913083879169392,1.156020301225417,2.038219149887006,1,0,2.0,0.9468387812376022
380,7,0.45344187603260444,1.5068074211173719,2.4190931501883655,1,0,2.0,0.9468387812376022
381,7,0.2771468809821711,1.633994089111936,-0.09325746272753999,1,0,2.0,0.9468387812376022
382,7,-0.4017380962446587,1.9494497613521151,1.743287632921769,1,0,2.0,0.9468387812376022
383,7,-1.524027573587656,1.2799792236149194,0.788451259719769,1,0,2.0,0.9468387812376022
384,7,-0.6513493137297421,1.5922586351225965,0.9889839176675993,1,1,2.0,0.9468387812376022
385,7,0.10409886880791266,0.1325438725997685,0.4689504794522684,1,0,2.0,0.9468387812376022
386,7,-0.8694081880964306,0.2978650943291527,1.1024226704020201,1,0,2.0,0.9468387812376022
387,7,0.758030554766895,1.1483989688710887,1.6589724807012818,1,0,2.0,0.9468387812376022
