sequence,opportunity,z0,plan,action,observed,y,lambda,alpha
418,4,-0.5971909779023765,1.0082304938634807,0.05550897669600552,1,0,1.0,1.0240627378225327
419,4,0.8103117499747486,1.420232377409008,2.328639024838461,1,0,1.0,1.0240627378225327
420,4,1.1375469074445508,1.153413387874971,1.0676888686994288,1,0,1.0,1.0240627378225327
421,4,-2.1143534724574478,0.6468609998944062,0.20779696561652616,1,0,1.0,1.0240627378225327
422,4,0.37557973567120395,1.6379825079103885,1.3498841365050815,1,0,1.0,1.0240627378225327
423,4,0.9748920619971561,1.5879946059236074,1.141743873129935,1,0,1.0,1.0240627378225327
424,4,-1.0361104328539703,0.6937884735187365,0.7017560208326469,1,0,1.0,1.0240627378225327
425,4,-0.49192084532729363,1.036315210720093,1.1349084969484309,1,0,1.0,1.0240627378225327
426,4,1.1056082584832838,1.6895771951084801,2.1541252569910503,1,0,1.0,1.0240627378225327
427,4,-0.09133454057777024,-0.12702664962739726,-0.2813779789160432,1,0,1.0,1.0240627378225327
428,4,-1.2356148273227654,0.7766055487338424,0.8585702003523084,1,0,1.0,1.0240627378225327
429,4,-0.6800366114828935,-0.21440007518499876,0.14515555114417555,1,0,1.0,1.0240627378225327
430,4,-0.2826063316924246,1.1010002344463707,1.5447948752936298,0,-1,1.0,1.0240627378225327
431,4,1.0487373946589216,1.5587901371309256,1.6913611242976052,1,0,1.0,1.0240627378225327
432,4,-0.8579266572886498,1.047770520921644,0.32087588642705955,1,0,1.0,1.0240627378225327
433,4,1.1253978425100002,1.3704377094814604,0.7112007644674607,1,0,1.0,1.0240627378225327
434,4,-1.6921398994106576,0.6938791069539733,0.3750424248224892,1,0,1.0,1.0240627378225327
435,4,0.3725814299352536,1.1906834204288688,1.725443471248487,1,0,1.0,1.0240627378225327
436,4,-1.0132003927680324,-0.4787072272005628,-0.6131673136492504,1,0,1.0,1.0240627378225327
437,4,-0.7513304065844242,1.3012545674450462,2.1602424548987607,1,0,1.0,1.0240627378225327
438,4,0.8965153614158401,1.563401890094671,0.9128287314249838,1,0,1.0,1.0240627378225327
439,4,-1.8585785695894999,0.21389407541907063,0.680338671358887,1,0,1.0,1.0240627378225327
440,4,1.2787950533436543,1.5040490182341437,1.7463256652830488,1,0,1.0,1.0240627378225327
441,4,0.5958700881258174,1.4898750265319962,1.6163395759674661,1,0,1.0,1.0240627378225327
442,4,0.7059966085980943,1.457577868277072,1.1755542888645547,1,1,1.0,1.0240627378225327
443,4,-1.019296565708447,0.6971960397016187,0.03356371003360392,1,0,1.0,1.0240627378225327
444,4,0.5762669293557565,1.5390635481884691,1.0692768763804783,0,-1,1.0,1.0240627378225327
445,4,-1.49627042785705,0.5842625985676411,1.1304412531357126,1,0,1.0,1.0240627378225327
446,4,-0.18340418498038724,1.278067518443552,1.6860033340046603,1,0,1.0,1.0240627378225327
447,4,0.5661138547043423,1.1584228110385035,1.7398382752113992,1,0,1.0,1.0240627378225327
448,4,0.6611387947246341,1.1609558195874383,0.7905394704336878,1,0,1.0,1.0240627378225327
449,4,-2.4024338089633384,0.42265729332665847,0.1815970697528587,1,0,1.0,1.0240627378225327
450,4,0.22111336324182054,0.7970805854940382,1.040123984504309,1,0,1.0,1.0240627378225327
451,4,0.07755127298945141,1.2683146758917014,1.4467728847453194,1,0,1.0,1.0240627378225327
452,4,-1.8074706372500664,0.4941503647824239,0.7627038844020586,1,0,1.0,1.0240627378225327
453,4,-0.7860881294048645,0.07558383056860318,0.5616580010750569,0,-1,1.0,1.0240627378225327
454,4,1.639196318647913,1.604822728241954,1.5864320640107983,1,0,1.0,1.0240627378225327
455,4,0.5127546784651209,1.6760986138626017,2.2110645669663933,1,0,1.0,1.0240627378225327
456,4,-1.91187548614894,0.23553910944369227,0.19001145860515878,0,-1,1.0,1.0240627378225327
457,4,0.4548015234851628,1.4007805259981052,1.4786107739325003,0,-1,1.0,1.0240627378225327
458,4,-0.050876343387018644,0.7992461455852058,-0.16605342377706178,1,0,1.0,1.0240627378225327
459,4,-1.8894433133450468,0.5608471709783744,0.24052608449363366,0,-1,1.0,1.0240627378225327
460,4,1.3180649311707626,1.2997083512028813,1.2630974141771156,1,0,1.0,1.0240627378225327
461,4,0.6846801827252084,1.306513092000524,0.9342229772530879,1,0,1.0,1.0240627378225327
462,4,0.6568588855115908,-0.1256664680863208,0.011107436460541215,1,0,1.0,1.0240627378225327
463,4,0.2424197441119351,1.6369470911937531,2.0922939481443246,1,1,1.0,1.0240627378225327
464,4,-0.7160965022927104,0.42011531781764333,0.7555015273020267,0,-1,1.0,1.0240627378225327
465,4,0.049720021474143866,0.6020513598552699,0.30641499107855263,1,0,1.0,1.0240627378225327
466,4,-0.35464260436401324,1.004286554158187,0.5826838518160595,0,-1,1.0,1.0240627378225327
467,4,-0.5765089946837754,0.3930447998619873,-0.5939149372662551,1,0,1.0,1.0240627378225327
468,4,-1.052550835208203,1.399253710386743,1.6213026641886812,1,0,1.0,1.0240627378225327
469,4,-0.5580299590533164,0.8358751394622119,0.9466108287933429,1,0,1.0,1.0240627378225327
470,4,-0.33752773310902884,0.91637961068571,0.9912178178363091,0,-1,1.0,1.0240627378225327
471,4,1.1150240157643256,1.7510473509111293,1.8783153841663218,1,1,1.0,1.0240627378225327
472,4,-0.2766014649148354,0.5393108960380975,0.45894278024027346,1,0,1.0,1.0240627378225327
473,4,2.846062827196122,2.3876927277292923,1.813025152895619,0,-1,1.0,1.0240627378225327
474,4,1.7024596698901173,1.73909530842726,2.304764401792096,1,0,1.0,1.0240627378225327
475,4,0.9214717501285146,1.281641890121862,1.9128842797319523,1,0,1.0,1.0240627378225327
476,4,-1.4141184191746752,0.3130693335285496,-0.0692579055505319,1,0,1.0,1.0240627378225327
477,4,-1.0817302358087193,1.4895465296641832,1.6753314364814529,1,1,1.0,1.0240627378225327
478,4,-0.22328758490366876,1.1946937556208974,2.0696958348405956,1,0,1.0,1.0240627378225327
479,4,1.1196627266061474,1.8236901042576148,2.055052764905236,1,0,1.0,1.0240627378225327
480,4,-1.2666622314411327,0.09799199824141996,0.21450803660747636,0,-1,1.0,1.0240627378225327
481,4,-0.3987320403635874,1.095385330805128,1.5044464530826387,1,0,1.0,1.0240627378225327
482,4,-0.710010644267385,1.2238513848506134,0.5531185505588844,1,1,1.0,1.0240627378225327
483,4,-0.5477710084695303,-0.08265709196145322,-0.3043994314976641,1,0,1.0,1.0240627378225327
484,4,0.7196996168967958,1.2782655177592468,1.5819198102643357,1,0,1.0,1.0240627378225327
485,4,0.6775723399561768,1.3252003171643263,1.0633359395987008,1,1,1.0,1.0240627378225327
486,4,0.8999358007868596,1.5688838793467137,2.2636493880111406,1,0,1.0,1.0240627378225327
487,4,-1.8072254406422301,-0.02041753754629444,-0.4844477522797206,1,1,1.0,1.0240627378225327
488,4,3.4326424410051466,2.114071403540422,2.389843521014841,1,0,1.0,1.0240627378225327
489,4,0.4006226066323906,1.4465821650603004,2.16672814988532,1,0,1.0,1.0240627378225327
490,4,-0.5110889478177212,1.1236367985454605,1.9546885288873743,1,0,1.0,1.0240627378225327
491,4,-0.7399941914002399,0.7727248617184066,0.013862663282974363,0,-1,1.0,1.0240627378225327
492,4,-1.5270268080880312,0.9369010304553861,0.31429559915181804,0,-1,1.0,1.0240627378225327
493,4,0.19392970845296198,1.4822276941522505,3.2685958343269768,1,0,1.0,1.0240627378225327
494,4,-0.04619652113086348,1.5598595024428072,2.784859276309718,1,0,1.0,1.0240627378225327
495,4,-0.19905992947833484,0.5239378422424193,0.5276042517566687,1,0,1.0,1.0240627378225327
496,4,-0.5984228700917091,1.7804101582071685,0.6588969076812321,0,-1,1.0,1.0240627378225327
497,4,-0.3474131369763212,1.294439715949455,1.8335960892141392,1,0,1.0,1.0240627378225327
498,4,1.6450257961134858,1.772000117789405,1.2203699454723314,1,0,1.0,1.0240627378225327
499,4,-1.061634489950174,1.1872090206906254,1.534578548701958,1,0,1.0,1.0240627378225327
500,4,0.8086291601467984,1.265845685059096,0.7845279394227502,1,1,1.0,1.0240627378225327
501,4,0.8067838282283799,-0.12388589248943843,-0.09043834989510466,1,0,1.0,1.0240627378225327
502,4,-0.021595178843403673,1.2828577250163313,0.32516160651550063,1,0,1.0,1.0240627378225327
503,4,-0.14133993932392053,0.15791481923324,-0.07704187286907799,1,1,1.0,1.0240627378225327
504,4,0.531296675658346,1.2871203804264177,1.4102807539948077,0,-1,1.0,1.0240627378225327
505,4,0.44938943347439664,1.2324482594142414,1.9812016035877649,1,0,1.0,1.0240627378225327
506,4,-0.2287849180273248,1.022493208919462,0.9857179128453338,1,0,1.0,1.0240627378225327
507,4,0.34445144068104583,1.3454518611496051,1.8674783200433405,1,0,1.0,1.0240627378225327
508,4,-0.42442903901862156,1.2897372817406583,1.146075042920787,1,0,1.0,1.0240627378225327
509,4,-0.20149103872908156,0.6692365958466311,0.6740995651437368,0,-1,1.0,1.0240627378225327
510,4,-0.4875942309108881,0.8282550106825535,0.639848849914717,1,0,1.0,1.0240627378225327
511,4,-1.5929973703630966,0.9986233171781587,0.9802921704803227,0,-1,1.0,1.0240627378225327
512,4,1.8476892576731934,1.3093384330808326,0.7733324166796884,1,0,1.0,1.0240627378225327
513,4,-1.7446596895624236,0.3146449678696136,0.6930742025742318,1,0,1.0,1.0240627378225327
514,4,-0.45296197888020895,1.1920466954024531,1.3880517589007797,0,-1,1.0,1.0240627378225327
515,4,2.474964004036145,2.0046820864421617,2.243599515150899,1,0,1.0,1.0240627378225327
516,4,0.34018629235761144,1.7688348801908964,1.2145219836643926,1,0,1.0,1.0240627378225327
517,4,-0.09443290353600373,0.6254233912676631,0.7174775571794418,1,0,1.0,1.0240627378225327
518,4,0.27992093306809196,1.3002113896122458,1.370676678830013,1,0,1.0,1.0240627378225327
519,4,0.5025768289384716,1.3246249267882735,1.44129176460949,1,0,1.0,1.0240627378225327
520,4,0.010335467212432059,1.2470633396104085,1.9536870372531348,1,0,1.0,1.0240627378225327
521,4,-0.29878930525954883,0.22014699845044483,0.9666373751223706,1,1,1.0,1.0240627378225327
522,4,-1.0148413518860244,-0.46396264089050965,-0.37429499444179487,0,-1,1.0,1.0240627378225327
523,4,0.8299007932931194,1.5971641591928314,1.8180375965695668,1,0,1.0,1.0240627378225327
524,4,-0.6536584790482753,1.2423962553617183,0.7569065384163653,1,0,1.0,1.0240627378225327
525,4,0.17915973546396774,1.2107443080678657,1.1714150047207774,0,-1,1.0,1.0240627378225327
526,4,-0.019275775572807796,0.7821571165177972,-0.0020910102210912607,1,0,1.0,1.0240627378225327
527,4,-1.918896628471658,0.5681651276713081,-0.0973459784020071,1,0,1.0,1.0240627378225327
528,4,-0.8856005750507664,1.1481436062956332,0.8792021991631076,0,-1,1.0,1.0240627378225327
529,4,-0.761655516362814,-0.38657983715173366,-0.029053674938095797,1,1,1.0,1.0240627378225327
530,4,0.8650581654328491,1.2923412127399247,0.8480274849748728,1,0,1.0,1.0240627378225327
531,4,2.218726936527194,1.964756415515907,1.6982244427906517,1,0,1.0,1.0240627378225327
532,4,0.5814604414721787,0.3794961025098519,0.9645144042987686,1,0,1.0,1.0240627378225327
533,4,-0.11528305291081842,0.9879044482482664,1.0733623493174156,1,0,1.0,1.0240627378225327
534,4,0.5136762816720523,1.074945838859121,0.6865432157333191,1,0,1.0,1.0240627378225327
535,4,1.8408600802895803,1.6248332485018464,1.5807945360433904,1,0,1.0,1.0240627378225327
536,4,0.6418938757811615,1.582695079022184,2.2582375995752573,1,0,1.0,1.0240627378225327
537,4,0.4372482106586844,1.7247422786070308,1.8124814576507293,1,0,1.0,1.0240627378225327
538,4,1.1049911930898064,0.9461696048740388,0.3986399212459366,1,0,1.0,1.0240627378225327
539,4,-0.9738715973772519,1.16841215465189,1.5650307566193082,1,0,1.0,1.0240627378225327
540,4,-1.4756048789779357,0.5821057385652808,0.2661244462596265,0,-1,1.0,1.0240627378225327
541,4,1.358506417473727,1.980940361939176,1.4105245935438844,1,0,1.0,1.0240627378225327
542,4,-3.1367310040986975,0.07248145627397372,0.09939345765911228,0,-1,1.0,1.0240627378225327
543,4,-0.45920658139142867,0.8026821041919527,-0.33945832373906226,1,0,1.0,1.0240627378225327
544,4,-1.163276215562376,1.2215712093870326,1.0300200415286507,1,0,1.0,1.0240627378225327
545,4,0.1998026493324353,0.010002215225091482,0.54899067289095,1,0,1.0,1.0240627378225327
546,4,-0.0588682842737584,1.1980838321974019,0.8269556623255112,1,0,1.0,1.0240627378225327
547,4,-0.3452249754803486,-0.042242580879448086,0.7408320371800982,0,-1,1.0,1.0240627378225327
548,4,1.1172706511640527,1.639718108221095,1.567251818054011,1,0,1.0,1.0240627378225327
549,4,-0.034194588917464686,1.4508199467119705,1.5793149444921846,1,0,1.0,1.0240627378225327
550,4,0.6126867929357591,1.9233886484050626,2.5265896012335967,1,0,1.0,1.0240627378225327
551,4,-1.272914256237544,0.6304182605503122,0.5404308343909906,0,-1,1.0,1.0240627378225327
552,4,1.0083540194197702,1.5751661540902606,1.302901595695187,1,0,1.0,1.0240627378225327
553,4,0.29666443006443566,0.88897902075614,1.8021248510921435,1,0,1.0,1.0240627378225327
554,4,0.059413453862187326,1.2365400431317892,0.8755746478779196,1,0,1.0,1.0240627378225327
555,4,-0.018046675629357134,1.2066643903238503,1.3011333188513339,1,0,1.0,1.0240627378225327
556,4,-0.038623172979744935,0.029752657759848145,-0.2558175568197188,1,0,1.0,1.0240627378225327
557,4,-1.773480761240315,0.999963850321884,0.6801728916892401,1,0,1.0,1.0240627378225327
558,4,-1.4031902982598683,-0.34166410109136947,0.37081412140601977,1,0,1.0,1.0240627378225327
559,4,0.6503682404983818,1.5457320595545303,0.8238638601504051,0,-1,1.0,1.0240627378225327
560,4,-0.43016690453772605,1.311481569709686,1.847080375120148,1,1,1.0,1.0240627378225327
561,4,-0.06710161499836662,0.6392934496080978,1.122428749610978,0,-1,1.0,1.0240627378225327
562,4,-0.24269275023421674,-0.21212407244038622,-0.21491191984179878,1,0,1.0,1.0240627378225327
563,4,0.5127906027050729,1.3390144322739979,1.709964656368122,1,0,1.0,1.0240627378225327
564,4,-0.36449280020567676,1.295493161453242,1.4704368937652232,1,0,1.0,1.0240627378225327
565,4,1.6421809882447571,1.8479729884226885,1.4223562687922913,1,0,1.0,1.0240627378225327
566,4,0.839155987315831,1.3003774423516874,1.7943991089075435,1,0,1.0,1.0240627378225327
567,4,-0.36838696775466884,1.1051664572573927,0.7505469599388443,1,0,1.0,1.0240627378225327
568,4,-0.22668713562171855,0.9823461841147998,1.5938656108870788,1,0,1.0,1.0240627378225327
569,4,-0.7197401547859966,1.530884463898596,1.562278885333867,1,0,1.0,1.0240627378225327
570,4,-1.1802843269481875,0.6142788022823034,0.024653468232300746,0,-1,1.0,1.0240627378225327
571,4,-0.1282905458915311,0.8158499368715763,0.7798103350677834,1,0,1.0,1.0240627378225327
572,4,0.027018089388229354,1.2776150515216305,0.771943496867353,1,0,1.0,1.0240627378225327
573,4,-2.2074235538872036,0.35551855163173246,0.0856983805014861,1,0,1.0,1.0240627378225327
574,4,0.4521259174554144,0.5223363667635197,-0.16410322519553466,1,1,1.0,1.0240627378225327
575,4,1.8754418594110038,1.6702310723817047,2.3709754826967537,1,0,1.0,1.0240627378225327
576,4,0.2510998303576593,-0.37731873499687363,-0.28364356927579126,1,0,1.0,1.0240627378225327
577,4,-0.9214089740680129,0.6409642821997075,-0.032145625233462094,1,1,1.0,1.0240627378225327
578,4,-2.014587491635368,-0.35376887268246915,-0.3985608200535379,1,0,1.0,1.0240627378225327
579,4,-0.1237239678644082,1.0899435194267837,1.600269677773408,1,0,1.0,1.0240627378225327
580,4,0.14834017798479798,1.0688335307417653,1.2549951275741476,1,0,1.0,1.0240627378225327
581,4,-0.614245195364391,0.7320614246825065,0.6781592509039118,1,1,1.0,1.0240627378225327
582,4,-0.782641816028688,0.9295801043548982,0.8726959241219663,1,0,1.0,1.0240627378225327
583,4,0.36307565990232427,1.264290138627662,1.660401365395798,1,0,1.0,1.0240627378225327
584,4,-0.0645452219366663,0.7958711356891582,1.2965154384293618,1,0,1.0,1.0240627378225327
585,4,1.6383132815167467,1.4182152252510658,1.2425739048337059,1,0,1.0,1.0240627378225327
586,4,-0.5435795942596316,-0.12048746045016052,-0.4366344435502421,0,-1,1.0,1.0240627378225327
587,4,-1.4577623278806653,0.8628893069532934,0.3588841529521989,1,0,1.0,1.0240627378225327
588,4,1.034515571859449,1.8836346657887026,2.3860285287127923,0,-1,1.0,1.0240627378225327
589,4,1.1580121795500906,-0.011374607940314502,-0.8469337011923936,1,0,1.0,1.0240627378225327
590,4,-0.24203501322968526,0.029671007189772156,0.06155004329235277,0,-1,1.0,1.0240627378225327
591,4,0.7101971307837605,1.828083370867207,1.7158156255568942,1,0,1.0,1.0240627378225327
592,4,-0.3688436180889738,1.1275147902857496,1.744443157644067,1,0,1.0,1.0240627378225327
593,4,1.8392672845045737,1.3691136544065028,0.7403391929201487,1,0,1.0,1.0240627378225327
594,4,-1.1559227740250027,0.6971540408498882,0.5094144070899783,1,0,1.0,1.0240627378225327
595,4,-0.4318329795211995,0.856225425983717,0.611940760446272,1,0,1.0,1.0240627378225327
596,4,0.1424036600616797,1.5586424634686413,1.8674396994299234,1,0,1.0,1.0240627378225327
597,4,-0.05273759189565319,1.7354288124232524,1.1612221963283638,0,-1,1.0,1.0240627378225327
598,4,-0.5189978629708836,0.9990806114995767,-0.3076897566224095,1,0,1.0,1.0240627378225327
599,4,0.9730683665095046,1.1311145776513252,1.4942115608303226,1,0,1.0,1.0240627378225327
600,4,-0.1854021734654172,1.316934172418575,2.120877886629381,1,0,1.0,1.0240627378225327
1,5,0.46539024762412334,1.1024275299611652,1.9206009938096313,0,-1,1.0,1.0240627378225327
2,5,0.4423045727698507,1.4404387830329728,1.035292499707666,1,0,1.0,1.0240627378225327
3,5,0.010381058153701939,1.216820071821345,2.0010611467561885,0,-1,1.0,1.0240627378225327
4,5,0.622997378549798,1.4978149270418717,1.300459966562419,1,0,1.0,1.0240627378225327
5,5,1.6131376316743213,1.2608627320079653,0.694021651426658,1,0,1.0,1.0240627378225327
6,5,-0.45593249106477735,1.1859809283357723,0.7881159810211691,1,0,1.0,1.0240627378225327
7,5,-0.4938657914451009,1.1561685653626055,1.2511525868024758,1,0,1.0,1.0240627378225327
8,5,0.20470745756051295,1.2239934743047314,0.9073730749598947,1,1,1.0,1.0240627378225327
9,5,0.48236808349834714,1.4034235650508964,1.916841786028384,1,0,1.0,1.0240627378225327
10,5,-0.4631778341414826,1.2174637971794708,0.8998720187398188,1,0,1.0,1.0240627378225327
11,5,1.6747746703584627,0.8579033831412379,1.6295686562448943,1,1,1.0,1.0240627378225327
12,5,-0.3495833366729789,1.2810616240863066,1.8075590542619167,1,0,1.0,1.0240627378225327
13,5,-0.5015540008348663,-0.1762960626069831,-0.4950927774434363,0,-1,1.0,1.0240627378225327
14,5,0.024597417761383966,1.0410403332741396,1.3016523922210919,1,0,1.0,1.0240627378225327
15,5,-0.045851386258221966,1.256224885387133,1.517078778983534,1,0,1.0,1.0240627378225327
16,5,0.908591682745344,1.55477024592492,1.3181549175889469,1,0,1.0,1.0240627378225327
17,5,0.9033847527284792,1.6346399952594526,0.8069645128715608,0,-1,1.0,1.0240627378225327
18,5,0.40826084267414164,1.3698770716569513,1.0512695423202003,1,0,1.0,1.0240627378225327
19,5,-1.8140281687111528,0.6750560988260828,1.1739364569022348,0,-1,1.0,1.0240627378225327
20,5,-1.1912710346398845,0.24769292750523608,0.19154928344854785,0,-1,1.0,1.0240627378225327
21,5,-0.24132778516449854,0.11836377354271621,0.19688281794189127,0,-1,1.0,1.0240627378225327
22,5,-0.053250464466379877,1.1199709673894576,1.5907795352955356,0,-1,1.0,1.0240627378225327
23,5,-0.984721258836788,1.198616918394982,0.07762455205429131,1,0,1.0,1.0240627378225327
24,5,-0.3083637415834186,0.8896073252328519,0.3188637920852603,1,0,1.0,1.0240627378225327
25,5,0.2577265800526925,1.1172343593699305,0.12331547419547984,1,0,1.0,1.0240627378225327
26,5,0.2217436346541925,1.2458801430355335,1.1930246490881242,1,0,1.0,1.0240627378225327
27,5,0.04608350232711683,1.4809397322338105,1.4197487560712296,0,-1,1.0,1.0240627378225327
28,5,1.225334356897885,2.1756448088827436,2.944919658523857,1,0,1.0,1.0240627378225327
29,5,-0.29040465901029544,1.2595468155774112,0.8008047354870808,1,0,1.0,1.0240627378225327
30,5,1.2469679901678155,0.4146719778913185,0.44681494689538415,1,0,1.0,1.0240627378225327
31,5,-1.3168208159792696,0.7058907467121187,0.21302124593538452,0,-1,1.0,1.0240627378225327
32,5,-1.0011883222313047,1.584477417392362,1.2554335922336148,1,0,1.0,1.0240627378225327
33,5,1.1369493147783656,2.08922131492376,2.6757935452749497,1,0,1.0,1.0240627378225327
34,5,-1.0958050474018055,1.332825956191209,0.9037084237497555,1,0,1.0,1.0240627378225327
35,5,-0.4643630841849107,0.9828340535455067,1.5066502627086127,1,0,1.0,1.0240627378225327
36,5,0.9332784219209798,1.3119960122580325,1.148327518314523,1,0,1.0,1.0240627378225327
37,5,1.338124919433543,1.6010160501242419,1.874157221701633,1,0,1.0,1.0240627378225327
38,5,0.22216082029105985,0.6205943154939153,0.41828151860765006,1,0,1.0,1.0240627378225327
39,5,-0.5600415848795016,1.058679599706474,1.5675256183624393,1,1,1.0,1.0240627378225327
40,5,2.0168475962188968,2.026249777885507,2.000092163239605,1,0,1.0,1.0240627378225327
41,5,0.2809284421661209,1.1512125401755473,1.7461085556074218,0,-1,1.0,1.0240627378225327
42,5,2.2205054559254105,1.8525520411459073,2.5588055301015977,1,1,1.0,1.0240627378225327
43,5,0.523117147841813,1.728528041375346,2.6092915887038064,1,0,1.0,1.0240627378225327
44,5,0.2942972373515219,1.5756087996006933,1.615311846714479,1,0,1.0,1.0240627378225327
45,5,-1.3255249474237183,1.0917093059171312,1.7551890151660339,1,0,1.0,1.0240627378225327
46,5,-1.3234396107635478,1.0435622412845813,0.9915767547691379,1,0,1.0,1.0240627378225327
47,5,0.051691288755777776,0.9901243301783939,0.9523937219458273,1,0,1.0,1.0240627378225327
48,5,1.1207128193799292,1.54583274365336,1.594811147250581,1,0,1.0,1.0240627378225327
49,5,2.339969907467347,1.9493599079707473,2.0776410464070265,1,0,1.0,1.0240627378225327
50,5,-0.008760318971348768,1.6090680951714833,1.863958779587623,1,0,1.0,1.0240627378225327
51,5,-1.0649389881083593,0.8790208146696817,0.35233333756191976,1,0,1.0,1.0240627378225327
52,5,0.6224923464761514,1.2001786718830967,0.5696524534664751,1,0,1.0,1.0240627378225327
53,5,-0.9045971783536377,1.0331766372362579,0.6822853618132847,1,0,1.0,1.0240627378225327
54,5,-0.34065097303522307,0.8116168246692566,0.2336573378376091,0,-1,1.0,1.0240627378225327
55,5,-0.8975773617708469,0.9486905632987792,1.0240067901769843,1,0,1.0,1.0240627378225327
56,5,1.1105979960122063,1.3458055057614593,1.5692659085850773,1,0,1.0,1.0240627378225327
57,5,-1.4250678944190105,0.8708857127522589,0.8557898363743156,1,0,1.0,1.0240627378225327
58,5,0.8331445354276347,1.4594789993217154,1.7828272161497654,1,0,1.0,1.0240627378225327
59,5,0.1374381101364854,1.295537977618288,0.8674112365869935,1,0,1.0,1.0240627378225327
60,5,-0.31940102874900705,1.0645945699279646,1.0115362446818226,1,0,1.0,1.0240627378225327
61,5,-0.3165319279738296,1.3174025832774878,1.6017344916101626,1,0,1.0,1.0240627378225327
62,5,0.269402680333802,1.0644619153198265,1.1974863374377316,1,0,1.0,1.0240627378225327
63,5,1.5804656481404176,1.435248203021343,0.992373484140233,1,0,1.0,1.0240627378225327
64,5,-0.24449138113730762,1.1612472757874923,1.6699169887667638,1,0,1.0,1.0240627378225327
65,5,0.029090673882941592,1.1657414223795473,1.215179409635965,1,0,1.0,1.0240627378225327
66,5,0.44406020799756823,1.7279348681403333,1.4475251147197243,1,0,1.0,1.0240627378225327
67,5,-0.3832881047852056,0.2929058725919358,0.36386339555094166,1,0,1.0,1.0240627378225327
68,5,0.10190641629913279,1.3538874508732588,1.7052025713826044,1,0,1.0,1.0240627378225327
69,5,0.40246317114209895,0.813879973383303,1.0457432875224395,0,-1,1.0,1.0240627378225327
70,5,-0.5973119111828191,0.8819778908580156,0.7185505830053678,0,-1,1.0,1.0240627378225327
71,5,-0.5142117344913919,1.2513809092505372,1.161264048827686,1,0,1.0,1.0240627378225327
72,5,-2.663679843070934,-0.825980589605411,-1.279640109833017,0,-1,1.0,1.0240627378225327
73,5,-1.454322110326601,1.0107664069847582,0.38667197581371593,0,-1,1.0,1.0240627378225327
74,5,0.8686775826090809,1.4576499038255486,1.3637457366096757,1,0,1.0,1.0240627378225327
75,5,0.9010405968301425,1.5536045441962691,1.0564549875738605,1,0,1.0,1.0240627378225327
76,5,0.913141030539501,1.19455571921744,1.367931630927934,1,0,1.0,1.0240627378225327
77,5,-0.6995010651756611,1.6298073473704058,2.366971393486882,1,0,1.0,1.0240627378225327
78,5,-0.37192889890786573,1.5138665769356985,1.4592759716384103,1,0,1.0,1.0240627378225327
79,5,-0.3447515125156516,1.533785543870533,2.589640598984915,1,0,1.0,1.0240627378225327
80,5,2.028107484229923,1.3932348175910938,1.3913753854946624,1,1,1.0,1.0240627378225327
81,5,2.0222348010700446,1.5858082742181865,1.6086740928961683,1,0,1.0,1.0240627378225327
82,5,0.7303784724768285,1.420086821571319,1.4210831310604246,0,-1,1.0,1.0240627378225327
83,5,0.42759973699002995,1.3383327598452797,1.4001514502534278,1,0,1.0,1.0240627378225327
84,5,0.15686930809769775,1.38360324876186,1.5148076651394977,0,-1,1.0,1.0240627378225327
85,5,0.0891064382533954,0.8389997769023118,2.025691086674673,1,0,1.0,1.0240627378225327
86,5,-0.42596681200836384,1.3531800290534823,0.9159786364402503,1,0,1.0,1.0240627378225327
87,5,0.5998646447801488,-0.07857093766074214,0.017313158505529863,1,0,1.0,1.0240627378225327
88,5,-0.778317327038844,1.4368091411501007,1.8367203723163308,1,0,1.0,1.0240627378225327
89,5,1.398486271982846,1.2538361647498872,1.1907136030962395,1,0,1.0,1.0240627378225327
90,5,1.2178812609704042,1.6827436878156097,2.860468157900926,1,0,1.0,1.0240627378225327
91,5,-1.8303372774257292,1.1384461015490335,1.2072868498035387,1,0,1.0,1.0240627378225327
92,5,0.24014617788441794,1.4161696064572808,1.352439869552362,1,0,1.0,1.0240627378225327
93,5,0.30883600263705524,1.258925119521463,1.3413472291457336,1,0,1.0,1.0240627378225327
94,5,1.1846448454470422,1.846139237610108,2.581309837711805,1,0,1.0,1.0240627378225327
95,5,-0.6603467917982253,0.8218784904613395,0.8562881120149218,1,0,1.0,1.0240627378225327
96,5,0.4200810453888349,1.3127901072176744,0.7523282359097904,1,0,1.0,1.0240627378225327
97,5,-0.3865259538492568,0.5677529172698812,1.0820936014245017,1,1,1.0,1.0240627378225327
98,5,0.4013054209669916,0.8528685550123482,0.6462076501864705,1,0,1.0,1.0240627378225327
99,5,0.7611266964550014,0.773941784934028,1.1549886732332526,1,0,1.0,1.0240627378225327
100,5,0.14219650126575537,1.4752629326123938,1.3959760038085607,1,1,1.0,1.0240627378225327
101,5,1.8442491796334013,2.2051541284747787,2.6210108942186663,1,0,1.0,1.0240627378225327
102,5,-0.09314658579287993,1.2796636762690383,0.9708991699624576,0,-1,1.0,1.0240627378225327
103,5,-1.6626365347380179,-0.20897278092164448,-0.7886347132428243,0,-1,1.0,1.0240627378225327
104,5,-0.7527874324612616,-0.34066536311695084,-0.48317419533462796,0,-1,1.0,1.0240627378225327
105,5,-0.2791830052791734,1.4180867161564326,2.702279703623833,1,1,1.0,1.0240627378225327
