sequence,opportunity,z0,plan,action,observed,y,lambda,alpha
282,5,-0.6340081367088185,1.0937911064173387,0.08358434071719367,0,-1,0.0,1.4500101755059986
283,5,-2.056036028262364,1.2263370481703249,1.6025641761753164,1,0,0.0,1.4500101755059986
284,5,0.7585480074609406,1.6931081689457956,1.7711287176498627,1,0,0.0,1.4500101755059986
285,5,-0.6318025807860901,1.4324406107231447,1.1702825316741516,1,0,0.0,1.4500101755059986
286,5,-0.7820003118276615,0.9206569742042221,0.5000771578484491,1,0,0.0,1.4500101755059986
287,5,-1.5177317264682315,0.8338824144297361,1.4505521080909478,1,0,0.0,1.4500101755059986
288,5,-0.01957490990727151,1.240784899890284,0.126880709886396,1,0,0.0,1.4500101755059986
289,5,-0.9114799557625095,1.1440327009843054,1.1792811855533754,0,-1,0.0,1.4500101755059986
290,5,0.18181237468678688,1.554711298214047,2.117966120561648,1,1,0.0,1.4500101755059986
291,5,-0.9187276688484833,1.3608878769267383,1.1931735673308657,1,0,0.0,1.4500101755059986
292,5,1.3470240535992253,1.3224852479424825,1.39545686784176,1,0,0.0,1.4500101755059986
293,5,0.8251812614561713,0.9283599704061437,1.1725616530020249,1,0,0.0,1.4500101755059986
294,5,1.0262404331508859,2.0955529088676643,1.884958349003357,1,0,0.0,1.4500101755059986
295,5,-0.5440978137417798,1.3339673014096731,2.6429592023494637,1,0,0.0,1.4500101755059986
296,5,0.2572845331856388,0.9987076922356336,0.572113187690003,1,0,0.0,1.4500101755059986
297,5,-2.5607877856068124,1.239913444106216,2.0055877665317565,1,0,0.0,1.4500101755059986
298,5,-0.585698552079333,0.8494067057434131,0.7798106869989587,0,-1,0.0,1.4500101755059986
299,5,-0.026463099345363617,0.4107483173157994,-0.32112578180316975,1,0,0.0,1.4500101755059986
300,5,0.6834519552681606,2.12562097112214,2.4278069277441703,1,0,0.0,1.4500101755059986
301,5,0.3801656667988159,0.23639957683590818,0.5044687481384817,1,0,0.0,1.4500101755059986
302,5,-2.0993892517579464,0.7060626250984886,2.066067145816627,1,0,0.0,1.4500101755059986
303,5,1.934669568264028,1.9785512856481753,0.8347000474741042,0,-1,0.0,1.4500101755059986
304,5,0.08260862744260548,0.9483275345666684,0.0033491974855701656,1,0,0.0,1.4500101755059986
305,5,0.9408205561378329,1.4107202340521179,1.1374314401331393,1,0,0.0,1.4500101755059986
306,5,2.0914227401490404,1.383335485431024,1.8357212052418463,0,-1,0.0,1.4500101755059986
307,5,-0.11527176987637062,1.3926560655697113,0.18087955235678743,1,0,0.0,1.4500101755059986
308,5,-0.38768901479792406,1.4808417134693332,1.2170675169679823,1,0,0.0,1.4500101755059986
309,5,0.10274291486482551,1.750159741021632,2.40269383885868,1,0,0.0,1.4500101755059986
310,5,-0.8543176215925868,1.281288330180692,1.8932383972167512,1,0,0.0,1.4500101755059986
311,5,-0.5604994868847718,0.2400712700510198,0.5165476322226906,1,0,0.0,1.4500101755059986
312,5,-0.5091072848012309,1.2327459797765274,0.9018094389383345,1,0,0.0,1.4500101755059986
313,5,-0.44613824668725777,1.3463513657903305,1.672168524212676,0,-1,0.0,1.4500101755059986
314,5,-3.198641543528921,0.692921644568164,0.6055806960276764,1,0,0.0,1.4500101755059986
315,5,1.8628451489196123,0.22440343089909426,0.49516931393921043,1,0,0.0,1.4500101755059986
316,5,-0.22841296895195362,1.074607932614091,1.120473674140154,0,-1,0.0,1.4500101755059986
317,5,0.725016934442599,1.4007516691298212,1.7905583989295932,1,0,0.0,1.4500101755059986
318,5,0.32648681171029037,0.6439632321620996,1.1194648378064447,1,0,0.0,1.4500101755059986
319,5,-0.2519819019613146,1.7736923452129951,1.5910991360319968,1,0,0.0,1.4500101755059986
320,5,-0.5604873508077166,1.0629784456793328,1.6678398637707696,1,0,0.0,1.4500101755059986
321,5,-0.926794416231147,1.0157696020212863,0.8798360466427364,1,0,0.0,1.4500101755059986
322,5,-0.664880144283965,1.0845434879629365,1.6305778643111228,1,0,0.0,1.4500101755059986
323,5,0.7247618120917091,1.5733594475866723,3.072104281586392,1,0,0.0,1.4500101755059986
324,5,-2.10157026468431,-0.5814535436388562,-0.4669159657957136,1,0,0.0,1.4500101755059986
325,5,0.4253705234365964,1.4088145245382135,0.8555350578565888,1,0,0.0,1.4500101755059986
326,5,-3.1457036116341777,0.4983105645337811,1.0584974152122903,1,1,0.0,1.4500101755059986
327,5,1.6330182842807837,1.691224873596129,1.8463900745892774,1,0,0.0,1.4500101755059986
328,5,0.34574934912743505,1.5060837929781445,1.2780362289494318,0,-1,0.0,1.4500101755059986
329,5,-0.662423108046277,0.8850733284158586,-0.16965744346956713,1,0,0.0,1.4500101755059986
330,5,0.112325825588319,1.3756506029066586,0.3488313340914513,0,-1,0.0,1.4500101755059986
331,5,-0.9842643297825407,0.8454448829955623,1.1108152229390247,1,0,0.0,1.4500101755059986
332,5,-0.7585876950898897,0.43774836864167643,0.46450484534516656,1,0,0.0,1.4500101755059986
333,5,0.20360083946709176,1.0289197077836278,1.4306688093065694,1,0,0.0,1.4500101755059986
334,5,0.2788915698181691,1.2770734516410185,1.4151667639297365,1,0,0.0,1.4500101755059986
335,5,-0.4764772527226707,1.5742942883754827,2.074997935009386,1,0,0.0,1.4500101755059986
336,5,0.32717185374077723,1.0998175158517953,-0.20139842875273972,0,-1,0.0,1.4500101755059986
337,5,-0.08044034761968413,1.2526889008854465,1.2696342676930272,1,0,0.0,1.4500101755059986
338,5,-0.332377024858033,0.9939358656984112,0.7665855485724049,1,0,0.0,1.4500101755059986
339,5,0.027379636233490434,1.4139039561087092,0.29687351032996157,1,0,0.0,1.4500101755059986
340,5,-1.3244109149277925,0.6766439813838064,0.028917805956950926,1,0,0.0,1.4500101755059986
341,5,0.059002211380661244,1.6552474337492984,1.2368515210035502,1,0,0.0,1.4500101755059986
342,5,0.6941657947253621,1.72902580475909,1.7491270900045348,1,0,0.0,1.4500101755059986
343,5,0.5104731252799753,1.2008531448911788,0.990121935022092,1,0,0.0,1.4500101755059986
344,5,2.152312693945566,1.6152740111860089,1.1055858754166268,1,0,0.0,1.4500101755059986
345,5,-0.9111678763410929,0.611359819539731,0.2373081551447156,1,0,0.0,1.4500101755059986
346,5,-0.018370894100833424,0.16096722082467635,-0.032457063071247544,0,-1,0.0,1.4500101755059986
347,5,-0.5498248595407951,0.29311019158971385,0.351514862496948,1,0,0.0,1.4500101755059986
348,5,0.6223283354577976,1.4120006709169002,1.860669562905933,1,0,0.0,1.4500101755059986
349,5,0.2602599786904081,0.6624694705098348,1.1150592914540147,1,0,0.0,1.4500101755059986
350,5,-1.2607548168190332,0.7322724740485983,1.7862039805799959,1,0,0.0,1.4500101755059986
351,5,0.646269346977873,1.8305977524517076,2.094823875466026,1,0,0.0,1.4500101755059986
352,5,-0.6607846983224035,1.161024048210392,1.7877649027558555,1,0,0.0,1.4500101755059986
353,5,0.7960746802415101,0.9692722039859909,1.7904574333992076,0,-1,0.0,1.4500101755059986
354,5,-1.166156560952118,0.7728838164649774,0.5559464798884324,0,-1,0.0,1.4500101755059986
355,5,-0.3919717462165666,1.2935578153500034,0.7910701577571382,1,0,0.0,1.4500101755059986
356,5,-1.129444173508203,0.8306361164304175,2.057805175800074,1,0,0.0,1.4500101755059986
357,5,0.7097621457278697,-0.026239266516654897,-0.5624840078445883,1,0,0.0,1.4500101755059986
358,5,0.8250433215034384,1.29590441175519,1.4112065564076608,1,0,0.0,1.4500101755059986
359,5,0.610588675617598,1.248318724490487,0.6817724755806014,0,-1,0.0,1.4500101755059986
360,5,-1.2464463737611102,0.9858947522928748,1.3079112175901124,0,-1,0.0,1.4500101755059986
361,5,0.6041837282739511,1.5034775513602177,2.174350016860931,1,0,0.0,1.4500101755059986
362,5,0.19000889068359417,1.3708055561627701,0.30297237304393065,1,0,0.0,1.4500101755059986
363,5,-0.25643877217493305,1.0850352294013785,1.1564553392805255,0,-1,0.0,1.4500101755059986
364,5,-0.3239603643329333,1.4800526281964175,0.577275875794235,1,0,0.0,1.4500101755059986
365,5,1.6242702366993629,0.790052253340529,0.495699401477481,0,-1,0.0,1.4500101755059986
366,5,-0.18487448097901887,0.8499694576916909,0.8808541204501247,1,0,0.0,1.4500101755059986
367,5,1.265429576010745,1.5922004034399309,1.7038142972919519,1,0,0.0,1.4500101755059986
368,5,0.6407402813458758,1.6227505466943453,1.6135110935225772,1,0,0.0,1.4500101755059986
369,5,1.1376891149107182,1.5995126128005648,1.8530455210964907,1,0,0.0,1.4500101755059986
370,5,-1.548856916572806,0.8745832880853693,1.3018222942270248,0,-1,0.0,1.4500101755059986
371,5,-2.224311724355862,0.6809870315488797,0.7999885678146652,1,0,0.0,1.4500101755059986
372,5,1.5044006263200922,1.1358624464154552,0.555247360087201,1,0,0.0,1.4500101755059986
373,5,-1.4337450706297155,0.7038400928697148,0.6585646258838527,1,0,0.0,1.4500101755059986
374,5,-0.5015431646823153,1.1055946615573309,0.852853521192136,1,0,0.0,1.4500101755059986
375,5,-0.3638561130672552,-0.06221764803707847,0.8395240267723816,1,0,0.0,1.4500101755059986
376,5,0.6493102552263623,1.388730349895474,1.9552328932634995,1,0,0.0,1.4500101755059986
377,5,0.7967713269020176,1.7162769461719036,2.0248953963466487,1,0,0.0,1.4500101755059986
378,5,1.2638606121906482,1.7806686763456985,1.354667006640935,1,0,0.0,1.4500101755059986
379,5,0.8013416062441918,1.5137118068479203,1.487116547153628,1,0,0.0,1.4500101755059986
380,5,-0.44278669577050567,0.9299519771366409,0.6517414235947516,1,1,0.0,1.4500101755059986
381,5,-2.346395800009093,0.8710745071262356,0.9393176406168279,1,0,0.0,1.4500101755059986
382,5,0.7680531505796652,0.8118603263591593,0.6721164955056558,1,0,0.0,1.4500101755059986
383,5,1.9542403442089833,1.3747492310713425,1.0623653921693865,1,0,0.0,1.4500101755059986
384,5,0.900966104664118,1.704777529313213,2.052594851579472,1,0,0.0,1.4500101755059986
385,5,-1.3288341571626336,1.6654601076907694,1.882751939550214,1,0,0.0,1.4500101755059986
386,5,-0.2726711612931298,1.4796512999002915,0.9737477590464476,1,0,0.0,1.4500101755059986
387,5,0.9313853846980001,1.4766316979530878,1.4056153971486929,1,0,0.0,1.4500101755059986
388,5,0.3827083968363926,1.501041536761253,0.7193596369442176,1,0,0.0,1.4500101755059986
389,5,-0.4274417243510139,0.9768272212779039,0.6905329325902737,0,-1,0.0,1.4500101755059986
390,5,-0.043624472706735806,1.3826738704914963,1.0536269766422919,1,0,0.0,1.4500101755059986
391,5,-0.6766346007789038,1.4919598521521653,1.6272844550452137,1,1,0.0,1.4500101755059986
392,5,-0.13742957528660893,1.217596874206755,1.4739820584741101,0,-1,0.0,1.4500101755059986
393,5,-0.2799353099878453,1.5208393281716577,2.401028467182406,0,-1,0.0,1.4500101755059986
394,5,-2.0477175112807435,1.0701848689245168,1.0350277708294677,1,0,0.0,1.4500101755059986
395,5,0.40573623134189996,1.1435862067325648,1.4905707004334245,1,0,0.0,1.4500101755059986
396,5,-0.4204649334343592,1.3958399309598806,1.4855613945216133,1,0,0.0,1.4500101755059986
397,5,0.42792010740478664,1.6083583120806235,0.8687180687704971,0,-1,0.0,1.4500101755059986
398,5,0.4320818583789414,0.6577898656481036,0.575793565202111,1,0,0.0,1.4500101755059986
399,5,-1.3549749289895414,1.711792360296137,1.013550620675797,1,0,0.0,1.4500101755059986
400,5,0.7759139163200459,1.8636740151924067,1.7726519915755303,1,0,0.0,1.4500101755059986
401,5,0.04524947533811594,0.7820994544911861,0.839710150344006,1,0,0.0,1.4500101755059986
402,5,1.0332326057540997,1.8867624828067142,1.7064854959676585,1,0,0.0,1.4500101755059986
403,5,-0.04766323965944497,0.5825880760541116,0.57088920159424,0,-1,0.0,1.4500101755059986
404,5,1.1813969097336035,1.3908036775013661,1.7285837690094483,1,0,0.0,1.4500101755059986
405,5,-1.2309478603620918,0.12132857355399113,-0.12762976826284586,1,1,0.0,1.4500101755059986
406,5,-0.03508296088255261,1.7604670926027937,1.7688563381238949,1,0,0.0,1.4500101755059986
407,5,0.7270376833116158,0.925853275849752,0.7926376306335202,1,1,0.0,1.4500101755059986
408,5,-0.1302735705284158,1.058273154953484,-0.15787805727374016,1,0,0.0,1.4500101755059986
409,5,1.2001064279031572,1.287465306283773,1.754375655534596,1,0,0.0,1.4500101755059986
410,5,-0.514840702258348,1.402138490415971,1.1598902052228306,1,0,0.0,1.4500101755059986
411,5,-0.6856477263052796,1.1727821223289172,0.6416397550818332,1,0,0.0,1.4500101755059986
412,5,0.7038960733717872,1.715657881652842,1.1075886900656453,0,-1,0.0,1.4500101755059986
413,5,0.7880232582361062,1.278704850442086,1.73009222594612,1,0,0.0,1.4500101755059986
414,5,-0.7111406937172778,1.4257915760145996,1.6036302922087278,1,0,0.0,1.4500101755059986
415,5,1.2009179592399726,1.0147195306822643,2.0640741457372167,1,0,0.0,1.4500101755059986
416,5,0.025883733337592627,1.4037487050724704,1.7126195760166854,1,0,0.0,1.4500101755059986
417,5,-0.5935283970417506,1.229353850891638,1.2885205235457973,1,0,0.0,1.4500101755059986
418,5,-1.2562842347052736,1.0874755341374365,0.08029695359485478,1,0,0.0,1.4500101755059986
419,5,1.238808771651592,1.1704484641345059,1.5262592311100747,1,0,0.0,1.4500101755059986
420,5,-0.43469349737383495,0.5191262827231784,0.2878445368846538,1,0,0.0,1.4500101755059986
421,5,1.5862677266671863,-0.1482094599568825,0.3798976388129156,1,0,0.0,1.4500101755059986
422,5,2.6622345592534966,1.9364269449588178,2.0115552645401102,1,0,0.0,1.4500101755059986
423,5,-0.6173064683831531,1.4438491974807448,1.125040420628574,1,0,0.0,1.4500101755059986
424,5,0.250868516065229,1.5003876158460951,2.1345921963455363,0,-1,0.0,1.4500101755059986
425,5,0.04029734766590426,1.3664976557144648,1.2637525963984944,0,-1,0.0,1.4500101755059986
426,5,0.6917863801707725,1.3259589706928772,0.8489333701982303,0,-1,0.0,1.4500101755059986
427,5,-1.8629036415802795,1.1279135677353598,1.6025495473326412,0,-1,0.0,1.4500101755059986
428,5,0.5999132287429312,1.3586684244563187,0.09515553405741639,1,0,0.0,1.4500101755059986
429,5,-1.7581220889313374,1.2393304745940699,0.3671548546093195,1,1,0.0,1.4500101755059986
430,5,0.1492695536449841,1.2398585987735418,1.0712771892502722,1,0,0.0,1.4500101755059986
431,5,-1.6423254063360146,1.2465803607553358,1.2288693965844155,1,0,0.0,1.4500101755059986
432,5,-0.9469773958016856,0.11160031379801844,0.03168724351593587,1,0,0.0,1.4500101755059986
433,5,1.4266200155595512,0.8594461503750993,1.9031725190148747,1,0,0.0,1.4500101755059986
434,5,0.4743981782124679,1.723515417515282,2.2619362315034843,1,0,0.0,1.4500101755059986
435,5,0.21979934046700667,1.041938080837988,1.6698599695324274,1,0,0.0,1.4500101755059986
436,5,0.012998806650459271,0.704603618422327,0.3601911883636518,1,1,0.0,1.4500101755059986
437,5,-2.8813840663718704,0.7808974448068303,0.9222691726107861,1,0,0.0,1.4500101755059986
438,5,0.36113258855144814,1.3820390708392938,0.7765196917276964,1,0,0.0,1.4500101755059986
439,5,-0.4171550838531023,1.4140644558761384,2.076298797474977,1,0,0.0,1.4500101755059986
440,5,-1.1089930622998114,0.7965448490434467,0.8722315936804811,1,0,0.0,1.4500101755059986
441,5,0.9387879699486075,1.4542073935491553,0.9160631301091713,1,0,0.0,1.4500101755059986
442,5,-0.529656652990698,1.3683728907067056,1.2504476165613987,1,0,0.0,1.4500101755059986
443,5,-0.4192654234019286,-0.27855898035104776,-0.5545252508740768,0,-1,0.0,1.4500101755059986
444,5,0.2600983066816168,1.4058493020624103,1.195197730432032,0,-1,0.0,1.4500101755059986
445,5,-0.7630760781791388,1.0971766856979572,0.633900674909535,1,0,0.0,1.4500101755059986
446,5,-1.3087608505680413,0.5670240604382875,0.2578792833763794,0,-1,0.0,1.4500101755059986
447,5,1.2945826378095293,1.3845417484033065,1.669207219925776,1,0,0.0,1.4500101755059986
448,5,0.08229271987652198,1.167163832729467,0.4675949235580267,1,0,0.0,1.4500101755059986
449,5,1.760926562546711,1.7038072494324454,1.5900385631079599,1,0,0.0,1.4500101755059986
450,5,-0.9891326706103897,1.1212296078676938,1.1418278106453903,1,0,0.0,1.4500101755059986
451,5,1.344740173324631,2.0174062899914618,2.1220926375317135,0,-1,0.0,1.4500101755059986
452,5,0.7208544249300166,1.4935666983831717,0.5382110939063856,0,-1,0.0,1.4500101755059986
453,5,2.1984444214219643,1.8000064773137445,1.4243557818375923,1,0,0.0,1.4500101755059986
454,5,-0.10118911312665835,1.5359684918788612,1.5031681246089292,1,1,0.0,1.4500101755059986
455,5,-0.22124329603173673,1.5996690202964476,1.398018817933918,0,-1,0.0,1.4500101755059986
456,5,0.5351979523018899,1.212207448336739,1.3042794508848579,1,0,0.0,1.4500101755059986
457,5,0.38747681617106083,0.20420090887022901,0.3951605450982911,1,0,0.0,1.4500101755059986
458,5,0.41554905498216865,0.8080405551940384,0.7338508939276007,1,0,0.0,1.4500101755059986
459,5,-2.125598990231507,0.6082822687509631,0.8601446202282756,1,1,0.0,1.4500101755059986
460,5,1.2525531081102874,1.7159804039132323,1.4641933706923629,1,0,0.0,1.4500101755059986
461,5,0.20491671293678415,0.24924897832966722,-0.4543476078111366,0,-1,0.0,1.4500101755059986
462,5,-0.9205743912685727,-0.2761437404557241,-0.8061679852742025,1,0,0.0,1.4500101755059986
463,5,1.2705017519502895,2.264295794013977,2.2867346693462314,1,0,0.0,1.4500101755059986
464,5,-1.8162740533318653,1.032669022424085,0.8873123257999298,1,0,0.0,1.4500101755059986
465,5,-1.304844261671772,1.2764745734345708,1.353057544675317,1,0,0.0,1.4500101755059986
466,5,1.5714745435387996,1.770695524297228,2.2030280277286627,1,0,0.0,1.4500101755059986
467,5,-0.4839065547280338,-0.4230607690475741,-1.5265498240770687,1,0,0.0,1.4500101755059986
468,5,-1.6848855233272741,-0.22619773127271925,-0.48614729558646713,0,-1,0.0,1.4500101755059986
469,5,1.2015283913662607,1.582193666198811,1.3802503273246478,1,0,0.0,1.4500101755059986
470,5,0.5623113230178506,0.11071406089917518,-0.2831497929379527,1,0,0.0,1.4500101755059986
471,5,0.8382128708825571,1.7945836889037863,1.6206588874280616,1,0,0.0,1.4500101755059986
472,5,-0.08470985621642121,1.3847468502802416,2.212099054909161,1,0,0.0,1.4500101755059986
473,5,-1.2471153422957006,0.3179191358354699,-0.3993137681470393,1,1,0.0,1.4500101755059986
474,5,0.18471471782762972,1.5890989684762344,1.1675050485638439,1,0,0.0,1.4500101755059986
475,5,0.8476113156326517,1.8985163964518965,1.723302462708353,1,0,0.0,1.4500101755059986
476,5,0.2015985861038484,1.4110253508534492,1.4955702699744768,0,-1,0.0,1.4500101755059986
477,5,1.172633714419767,0.4426114789944346,-0.504147537253095,1,0,0.0,1.4500101755059986
478,5,-0.4960695135894859,1.5139344227070872,1.1460114997571849,0,-1,0.0,1.4500101755059986
479,5,-0.3113472057547204,1.5314694310107828,1.0665677112386318,1,0,0.0,1.4500101755059986
480,5,-1.2534422942338077,0.9646885058524812,1.827538387422635,1,0,0.0,1.4500101755059986
481,5,-1.0579005610989483,0.7385906349167703,0.9886680621025388,1,0,0.0,1.4500101755059986
482,5,-0.9351158619998525,1.109008738417794,1.3131148497417224,1,1,0.0,1.4500101755059986
483,5,-0.2971853744081764,0.7718860498150084,1.3562252155064054,1,0,0.0,1.4500101755059986
484,5,-1.0858287486900124,1.2297832883928468,1.6500130152235017,1,0,0.0,1.4500101755059986
485,5,0.39848814917696707,0.9717067596985378,0.2695766198478864,0,-1,0.0,1.4500101755059986
486,5,-0.4760100984173167,1.360981385709516,1.6659682610681585,0,-1,0.0,1.4500101755059986
487,5,0.18212775806662823,1.3303084424047018,1.405015569590665,1,0,0.0,1.4500101755059986
488,5,1.6964512113124748,1.698781217584744,1.0118512934819646,1,0,0.0,1.4500101755059986
489,5,-1.3690081836697612,0.4043103513828817,1.0482818124517979,0,-1,0.0,1.4500101755059986
490,5,-0.5297474903003068,1.5441515664964025,1.5484792269626426,1,0,0.0,1.4500101755059986
491,5,-1.416238670884236,0.6415336936854011,0.44967723901279766,1,1,0.0,1.4500101755059986
492,5,0.266874899627312,0.05521737368168242,-0.380472494148271,1,0,0.0,1.4500101755059986
493,5,1.1180920490337583,1.4512339265022582,0.9071188010292113,1,0,0.0,1.4500101755059986
494,5,-0.6660825454949119,1.2368949184332954,0.91028516410197,0,-1,0.0,1.4500101755059986
495,5,0.47221303368278467,1.302727531507097,0.6640689587648066,0,-1,0.0,1.4500101755059986
496,5,-1.9048543592593155,0.7030698889558676,0.014585427279758423,1,0,0.0,1.4500101755059986
497,5,-0.8440743934309318,1.6793752336251992,2.254505693296691,0,-1,0.0,1.4500101755059986
498,5,-1.7161665514447682,1.157593879107906,1.9615164846219062,1,0,0.0,1.4500101755059986
499,5,-0.22855881207650125,1.3194710817378288,0.4334512561381547,1,0,0.0,1.4500101755059986
500,5,-1.3967803718481813,0.3823110544071314,0.8081462715891086,1,0,0.0,1.4500101755059986
501,5,0.23134644487707773,1.8049149090990813,1.8014889917169314,1,0,0.0,1.4500101755059986
502,5,0.0540350903941908,1.8575463308815474,1.7741145016787025,1,0,0.0,1.4500101755059986
503,5,-0.9403324960577778,1.0471688907644672,1.2987719898831847,1,0,0.0,1.4500101755059986
504,5,-0.009068036405470714,1.452243176555947,2.126564414808486,1,0,0.0,1.4500101755059986
505,5,0.06632838054750231,0.9587142923644455,1.5281577979831407,1,0,0.0,1.4500101755059986
506,5,-0.9071341471855653,1.160383600136509,1.061131369902894,1,0,0.0,1.4500101755059986
507,5,-0.9109321596944844,1.5745938407606312,1.9775224274553627,1,0,0.0,1.4500101755059986
508,5,-1.1407875393834528,1.552077667546831,0.7418830486873823,1,0,0.0,1.4500101755059986
509,5,-0.3117738842992671,0.9209851146359884,0.9596690360741601,1,0,0.0,1.4500101755059986
510,5,-0.26160066186767333,1.0551151426177225,1.5993614397817273,1,0,0.0,1.4500101755059986
511,5,-0.3033078513061137,1.0941006187800266,1.0710965592422645,1,0,0.0,1.4500101755059986
512,5,-0.27277677465876865,1.5067320168474354,1.3240676103518747,0,-1,0.0,1.4500101755059986
513,5,-0.6032578135108166,1.0849085006723038,0.31179815521033427,1,0,0.0,1.4500101755059986
514,5,0.9614157328188035,1.5514761005128497,0.816073046433145,1,0,0.0,1.4500101755059986
515,5,-1.3179904304570962,0.5834434791092892,0.6722550443249006,1,0,0.0,1.4500101755059986
516,5,-0.390836646477693,1.2431037418043558,2.1141945683602996,1,0,0.0,1.4500101755059986
517,5,1.8680461075489134,1.3481469228108758,0.5837702784729796,1,0,0.0,1.4500101755059986
518,5,-0.7885684994284384,1.1078879614426878,1.3125419956933102,1,1,0.0,1.4500101755059986
519,5,0.5922144061691422,1.3993411462790712,1.9820133468374967,0,-1,0.0,1.4500101755059986
520,5,1.3011270217060638,0.9611068707005646,1.3928079979337031,1,0,0.0,1.4500101755059986
521,5,-0.1749619755962693,-0.01968406582057227,-0.3928468967692318,1,0,0.0,1.4500101755059986
522,5,0.41005056474164164,1.1765723539442567,1.101937350725378,1,0,0.0,1.4500101755059986
523,5,0.025294750350371903,1.2703859099128603,2.0204847874291474,0,-1,0.0,1.4500101755059986
524,5,-1.292118795490658,0.8459514973735727,1.2811097641560436,1,0,0.0,1.4500101755059986
525,5,0.1983654446321511,1.5507299065118585,2.2159958829760176,1,0,0.0,1.4500101755059986
526,5,-0.3834176751759144,1.106420356939841,1.264473055963426,1,0,0.0,1.4500101755059986
527,5,-1.0734840149165519,0.02274774800415391,1.3880252090469254,1,0,0.0,1.4500101755059986
528,5,0.5470110495194946,0.9593648562881496,1.0434156923097404,1,0,0.0,1.4500101755059986
529,5,0.7741233058598065,0.20666386774778756,0.4905103440606887,1,0,0.0,1.4500101755059986
530,5,-0.9333442088164838,1.0948101799262664,1.0394749865467354,1,0,0.0,1.4500101755059986
531,5,-0.1426115946404614,0.9880314554430552,1.83848099267062,1,0,0.0,1.4500101755059986
532,5,-0.15285947716537876,0.9646261184545538,1.1237122568205686,1,1,0.0,1.4500101755059986
533,5,-2.2557861263285712,0.3082122532192729,-0.11764504723417002,1,0,0.0,1.4500101755059986
534,5,-0.007623220387249829,1.004272819134143,1.7360086412187017,1,0,0.0,1.4500101755059986
535,5,-0.004064432607139956,1.6889718782149026,2.2442501819074177,0,-1,0.0,1.4500101755059986
536,5,-0.12668935989597524,1.505128116181052,1.8942540215076078,1,0,0.0,1.4500101755059986
537,5,0.8242342690239371,1.2214142467262148,0.8990483481899113,1,0,0.0,1.4500101755059986
538,5,0.6711836023880702,1.5657195048741528,1.2333526541177853,1,0,0.0,1.4500101755059986
539,5,1.1729017774610389,1.3540446295647508,-0.297903255910267,1,0,0.0,1.4500101755059986
540,5,-0.9183243715367336,1.2921490802123157,1.0976328467569358,1,0,0.0,1.4500101755059986
541,5,1.2070423486884252,1.3548712153882732,1.1838779767631211,1,0,0.0,1.4500101755059986
542,5,0.48085318021730744,1.06192800464918,1.5434402583867213,1,0,0.0,1.4500101755059986
543,5,0.2042619997858125,-0.6423173096006478,-0.9154946346952151,0,-1,0.0,1.4500101755059986
544,5,-0.7902010275926284,0.8421608957872893,0.3100396372479961,1,0,0.0,1.4500101755059986
545,5,-0.2931354252190535,0.6684693322992382,0.4979582516379773,1,0,0.0,1.4500101755059986
546,5,-0.5462857266346927,1.1978350030369045,1.002871874294763,1,0,0.0,1.4500101755059986
547,5,-0.7128369878498475,1.0779021080837536,0.8502528729888874,1,1,0.0,1.4500101755059986
548,5,-0.9230696651860256,1.474210682490185,2.0184984894536653,1,0,0.0,1.4500101755059986
549,5,0.44235511955067497,1.226367865326372,1.5242736881992651,1,0,0.0,1.4500101755059986
550,5,0.49718608722384455,1.4946349039387794,1.2663005908506344,1,0,0.0,1.4500101755059986
551,5,-0.43621537428107116,0.9732906027337282,1.4518389313714564,0,-1,0.0,1.4500101755059986
552,5,0.44565743669378277,-0.1694692527960951,-1.050242398289607,1,0,0.0,1.4500101755059986
553,5,0.26572633998470063,1.8361482982827597,1.4293721900724425,1,0,0.0,1.4500101755059986
554,5,-0.25169415120920374,1.1962569203118325,0.9802002779048566,1,0,0.0,1.4500101755059986
555,5,0.4028199669415604,0.9338885399817984,0.7445259237200047,1,0,0.0,1.4500101755059986
556,5,0.8657723203745983,1.5530955122636017,1.5270544604640188,1,0,0.0,1.4500101755059986
557,5,-0.5148952667404839,1.2809580692639075,2.3351751674475696,1,0,0.0,1.4500101755059986
558,5,0.10151153024211976,1.1054014955727274,0.7948359547985975,1,0,0.0,1.4500101755059986
559,5,0.5409062720240514,1.4920829826140094,2.016296898898338,1,0,0.0,1.4500101755059986
560,5,0.07367517739093349,0.6949177029054826,0.7586191876383549,0,-1,0.0,1.4500101755059986
561,5,3.018312844431125,1.1637190985611956,1.1681462631998096,1,0,0.0,1.4500101755059986
562,5,-1.3432571348613183,1.0917929465975567,1.7134391491914205,0,-1,0.0,1.4500101755059986
563,5,0.15031808823586798,1.5704286844646618,2.174663817546084,0,-1,0.0,1.4500101755059986
564,5,-0.5446360245300826,1.1398523530715727,0.585747788209435,1,0,0.0,1.4500101755059986
565,5,-0.16047120363522438,1.483207647719848,1.7984104053040837,1,0,0.0,1.4500101755059986
566,5,-1.692869605478675,1.1372592283299527,1.7299674931137012,1,0,0.0,1.4500101755059986
567,5,-0.2913634120204932,1.427648687528753,1.613846998690184,1,0,0.0,1.4500101755059986
568,5,1.117446727718175,0.9057633217289325,0.06588329256156855,0,-1,0.0,1.4500101755059986
569,5,-0.26974453604849924,1.5019274673959444,1.545764925385449,1,1,0.0,1.4500101755059986
570,5,0.378200986817025,0.056060959844655506,1.174487717447451,1,0,0.0,1.4500101755059986
